counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
249851,862,45368,45360,45376,45363,45373,45374,343,340
249852,873,45368,45360,45377,45363,45372,45374,344,340
249853,865,45367,45361,45379,45363,45374,45375,344,338
249854,862,45369,45359,45378,45361,45375,45375,342,341
249855,862,45366,45358,45376,45361,45373,45374,344,340
249856,868,45368,45360,45377,45363,45375,45375,344,340
249857,862,45369,45360,45377,45361,45374,45375,343,340
249858,862,45369,45360,45377,45363,45374,45376,344,340
249859,862,45369,45360,45377,45363,45374,45376,344,339
249860,867,45369,45360,45377,45363,45373,45374,343,340
249861,868,45368,45362,45377,45362,45373,45376,345,338
249862,867,45367,45358,45378,45363,45375,45375,347,341
249863,862,45370,45360,45377,45362,45373,45373,342,342
249864,865,45368,45360,45376,45362,45373,45374,344,340
249865,862,45368,45360,45377,45362,45373,45375,345,340
249866,862,45369,45360,45376,45362,45371,45374,343,339
249867,867,45368,45360,45376,45361,45372,45374,343,341
249868,862,45367,45360,45376,45362,45373,45374,345,340
249869,865,45368,45360,45377,45363,45373,45374,345,339
249870,862,45368,45360,45376,45363,45374,45375,344,339
249871,862,45367,45358,45376,45361,45373,45374,343,343
249872,862,45369,45362,45377,45363,45372,45376,346,337
249873,862,45368,45359,45376,45363,45372,45372,345,340
249874,873,45368,45359,45377,45363,45373,45376,344,339
249875,867,45368,45360,45377,45362,45373,45374,343,340
249876,862,45368,45360,45377,45363,45373,45374,343,340
249877,866,45369,45361,45377,45364,45373,45375,343,340
249878,862,45369,45361,45376,45364,45374,45375,343,338
249879,862,45368,45359,45375,45362,45373,45374,345,340
249880,870,45368,45361,45378,45363,45373,45375,345,340
249881,862,45368,45361,45378,45362,45373,45375,344,339
249882,862,45368,45361,45377,45362,45374,45376,344,340
249883,862,45369,45361,45376,45362,45374,45375,344,340
249884,862,45366,45361,45377,45363,45373,45374,344,340
249885,865,45367,45361,45376,45363,45374,45375,344,339
249886,862,45368,45360,45376,45363,45372,45374,344,340
249887,862,45369,45361,45378,45363,45375,45376,341,340
249888,862,45369,45358,45378,45362,45372,45374,346,341
249889,867,45368,45360,45375,45363,45373,45376,347,338
249890,868,45368,45360,45375,45362,45372,45374,344,340
249891,862,45369,45359,45376,45362,45372,45374,344,340
249892,862,45368,45359,45377,45362,45373,45374,344,341
249893,866,45368,45360,45376,45361,45372,45373,344,340
249894,862,45367,45360,45377,45364,45373,45374,344,340
249895,862,45368,45360,45378,45363,45373,45374,344,341
249896,868,45368,45360,45376,45362,45373,45375,344,340
249897,867,45368,45360,45376,45362,45373,45375,343,342
249898,862,45368,45360,45379,45364,45373,45375,343,341
249899,864,45368,45360,45376,45361,45372,45373,344,340
249900,862,45368,45360,45377,45362,45373,45375,344,340
249901,863,45368,45361,45377,45363,45374,45375,344,340
249902,862,45368,45362,45378,45364,45373,45376,344,339
249903,862,45368,45359,45376,45362,45371,45375,345,341
249904,867,45369,45360,45378,45364,45375,45375,343,342
249905,868,45368,45361,45377,45362,45374,45375,344,340
249906,862,45369,45363,45378,45363,45372,45377,348,339
249907,862,45368,45360,45377,45365,45373,45377,346,337
249908,862,45368,45361,45376,45363,45372,45376,345,338
249909,866,45368,45360,45376,45362,45373,45375,345,334
249910,862,45369,45359,45377,45361,45373,45373,345,342
249911,867,45368,45360,45376,45364,45374,45375,343,339
249912,864,45368,45360,45377,45360,45372,45375,344,339
249913,862,45367,45361,45376,45362,45373,45376,342,342
249914,862,45367,45361,45375,45363,45372,45376,347,340
249915,862,45367,45360,45375,45360,45371,45371,344,339
249916,865,45368,45361,45376,45362,45373,45374,347,340
249917,864,45367,45359,45377,45363,45372,45374,340,341
249918,862,45363,45356,45374,45360,45371,45374,346,342
249919,866,45367,45360,45377,45362,45372,45374,344,340
249920,862,45369,45361,45376,45363,45373,45375,344,340
249921,862,45368,45361,45378,45362,45374,45374,345,340
249922,862,45368,45360,45377,45362,45374,45375,344,340
249923,862,45367,45362,45378,45363,45372,45375,345,340
249924,862,45367,45360,45379,45364,45374,45375,343,339
249925,867,45368,45360,45377,45362,45374,45374,342,340
249926,867,45367,45360,45377,45362,45372,45374,344,340
249927,863,45368,45360,45378,45363,45376,45376,341,342
249928,862,45369,45361,45378,45362,45375,45375,342,341
249929,862,45364,45356,45374,45360,45372,45374,344,339
249930,864,45369,45360,45379,45363,45376,45375,343,341
249931,862,45369,45361,45377,45363,45374,45375,342,341
249932,862,45369,45361,45378,45364,45374,45375,344,338
249933,868,45369,45361,45378,45362,45373,45374,342,342
249934,862,45367,45361,45378,45363,45374,45375,343,340
249935,862,45367,45361,45377,45363,45373,45375,343,340
249936,869,45367,45361,45375,45363,45373,45375,344,340
249937,862,45368,45359,45378,45362,45373,45374,344,339
249938,862,45368,45360,45376,45361,45372,45374,344,339
249939,862,45367,45360,45376,45362,45373,45374,344,340
249940,873,45368,45360,45378,45362,45373,45374,344,340
249941,866,45367,45360,45376,45362,45372,45374,343,340
249942,862,45369,45361,45376,45362,45373,45374,343,340
249943,862,45368,45361,45378,45362,45374,45375,342,341
249944,862,45368,45362,45377,45363,45374,45375,343,339
249945,862,45368,45361,45376,45363,45372,45376,345,338
249946,868,45368,45360,45377,45362,45373,45374,344,340
249947,862,45368,45360,45377,45363,45373,45375,344,341
249948,862,45368,45361,45377,45361,45374,45375,344,340
249949,870,45370,45361,45379,45362,45375,45376,343,344
249950,862,45368,45361,45378,45363,45374,45377,343,341
249951,862,45367,45361,45376,45363,45373,45376,346,338
249952,866,45368,45361,45376,45363,45373,45376,343,339
249953,862,45368,45359,45378,45363,45373,45375,344,341
249954,862,45369,45361,45377,45362,45373,45374,344,341
249955,862,45368,45361,45377,45364,45372,45375,345,340
249956,862,45369,45359,45376,45363,45373,45374,344,340
249957,865,45367,45362,45378,45363,45374,45375,344,338
249958,867,45369,45359,45377,45361,45374,45374,343,341
249959,862,45367,45359,45374,45361,45373,45374,343,339
249960,868,45369,45360,45376,45362,45372,45374,345,341
249961,862,45367,45360,45377,45363,45374,45374,343,340
249962,862,45368,45359,45376,45361,45373,45375,344,341
249963,867,45367,45360,45376,45363,45373,45375,344,340
249964,862,45368,45361,45377,45362,45373,45375,344,340
249965,865,45369,45362,45377,45363,45374,45377,344,337
249966,867,45367,45362,45377,45362,45373,45375,344,337
249967,862,45368,45360,45376,45362,45372,45375,347,340
249968,867,45368,45360,45377,45363,45373,45374,344,340
249969,862,45368,45360,45377,45363,45373,45374,344,341
249970,867,45368,45359,45377,45363,45373,45376,344,341
249971,862,45369,45361,45377,45362,45374,45374,344,340
249972,862,45369,45361,45377,45363,45374,45375,344,340
249973,867,45369,45361,45377,45363,45375,45376,344,339
249974,862,45369,45363,45377,45364,45373,45376,348,338
249975,862,45367,45359,45376,45362,45372,45376,346,336
249976,867,45367,45359,45375,45361,45372,45373,343,339
249977,872,45369,45361,45376,45362,45372,45374,344,341
249978,862,45368,45360,45377,45363,45373,45374,344,339
249979,862,45369,45360,45376,45362,45373,45375,344,340
249980,862,45368,45359,45376,45363,45373,45374,344,340
249981,864,45368,45360,45376,45362,45373,45375,345,340
249982,862,45369,45361,45377,45364,45373,45375,343,340
249983,862,45368,45358,45377,45361,45373,45374,342,342
249984,862,45366,45359,45375,45361,45371,45374,344,339
249985,867,45367,45360,45377,45362,45373,45375,344,339
249986,862,45368,45360,45376,45362,45373,45373,344,339
249987,867,45368,45360,45376,45362,45373,45374,343,340
249988,862,45368,45360,45376,45362,45374,45374,344,340
249989,867,45367,45360,45378,45362,45375,45375,340,341
249990,862,45369,45359,45376,45362,45373,45374,343,342
249991,862,45367,45360,45376,45361,45371,45373,343,340
249992,867,45368,45361,45378,45363,45373,45375,344,340
249993,862,45368,45360,45376,45363,45373,45374,344,341
249994,862,45368,45360,45378,45363,45373,45376,344,340
249995,862,45369,45360,45377,45363,45374,45375,344,341
249996,862,45368,45359,45377,45363,45373,45375,345,340
249997,865,45368,45361,45378,45363,45373,45375,344,341
249998,862,45368,45361,45376,45363,45375,45375,345,339
249999,873,45368,45361,45377,45363,45375,45376,345,339
250000,862,45371,45361,45379,45363,45376,45374,342,341
250001,862,45368,45360,45377,45360,45373,45374,344,341
250002,862,45368,45359,45377,45365,45373,45375,343,335
250003,866,45367,45360,45377,45361,45372,45375,343,340
250004,862,45367,45359,45377,45363,45373,45375,345,340
250005,868,45369,45359,45378,45362,45373,45378,342,339
250006,862,45368,45358,45377,45362,45372,45373,346,341
250007,867,45367,45361,45376,45363,45375,45376,344,339
250008,862,45367,45359,45376,45362,45372,45372,343,340
250009,871,45367,45361,45376,45364,45372,45374,346,338
250010,867,45367,45361,45377,45364,45373,45375,346,338
250011,862,45367,45360,45375,45361,45370,45372,344,340
250012,866,45368,45361,45376,45363,45373,45375,345,340
250013,865,45368,45362,45378,45362,45373,45374,343,341
250014,867,45369,45359,45376,45362,45372,45375,343,341
250015,862,45370,45360,45377,45361,45370,45369,341,338
250016,865,45367,45360,45376,45362,45373,45375,344,340
250017,862,45369,45361,45377,45364,45374,45374,344,340
250018,862,45369,45361,45377,45363,45374,45375,344,339
250019,862,45368,45362,45377,45364,45375,45376,346,340
250020,862,45370,45361,45377,45363,45374,45376,345,339
250021,868,45369,45360,45377,45364,45372,45375,346,339
250022,869,45369,45362,45377,45363,45374,45377,343,337
250023,862,45367,45362,45377,45364,45372,45375,347,337
250024,862,45366,45361,45376,45364,45373,45376,345,337
250025,866,45368,45360,45377,45365,45375,45381,349,339
250026,867,45370,45361,45377,45363,45372,45375,345,339
250027,862,45367,45359,45379,45362,45374,45374,342,340
250028,864,45367,45359,45376,45361,45372,45375,344,340
250029,863,45368,45362,45378,45363,45373,45376,342,339
250030,862,45368,45358,45377,45361,45371,45374,346,342
250031,898,45367,45360,45374,45362,45372,45373,344,339
250032,862,45368,45360,45378,45363,45374,45375,344,339
250033,862,45368,45360,45377,45361,45374,45374,343,340
250034,862,45367,45361,45376,45363,45373,45374,345,343
250035,866,45370,45361,45378,45364,45374,45377,342,339
250036,873,45369,45360,45377,45363,45373,45376,346,340
250037,864,45367,45362,45377,45361,45375,45375,343,336
250038,866,45369,45362,45378,45363,45373,45376,347,338
250039,862,45369,45361,45379,45363,45374,45376,344,339
250040,862,45367,45360,45377,45362,45372,45375,342,340
250041,868,45369,45359,45377,45362,45374,45375,343,340
250042,862,45368,45361,45377,45363,45374,45376,346,338
250043,867,45368,45360,45375,45362,45377,45376,347,340
250044,862,45367,45360,45376,45361,45372,45373,344,340
250045,865,45369,45360,45377,45364,45374,45376,343,338
250046,862,45368,45360,45376,45363,45373,45375,346,340
250047,862,45368,45359,45376,45361,45372,45373,342,341
250048,867,45369,45360,45377,45362,45373,45375,344,339
250049,862,45368,45360,45377,45362,45373,45374,344,340
250050,862,45368,45360,45376,45363,45372,45374,344,340
250051,867,45367,45360,45376,45363,45373,45374,343,341
250052,862,45368,45360,45376,45363,45373,45375,344,341
250053,868,45367,45361,45377,45362,45373,45375,343,340
250054,867,45367,45360,45376,45362,45372,45374,343,340
250055,862,45367,45360,45375,45363,45373,45373,345,341
250056,862,45369,45361,45376,45363,45372,45373,345,340
250057,862,45368,45360,45378,45362,45375,45374,344,341
250058,868,45365,45362,45376,45364,45374,45374,345,337
250059,867,45366,45359,45371,45356,45369,45371,345,341
250060,864,45368,45360,45377,45363,45373,45375,345,340
250061,868,45368,45360,45376,45363,45373,45373,344,340
250062,862,45368,45361,45376,45362,45373,45375,344,341
250063,862,45368,45360,45376,45362,45374,45374,344,340
250064,867,45368,45360,45376,45363,45374,45375,344,339
250065,862,45369,45360,45377,45363,45374,45375,344,341
250066,862,45369,45360,45378,45364,45374,45375,344,341
250067,867,45368,45361,45375,45363,45374,45376,345,337
250068,862,45366,45361,45376,45364,45373,45375,346,340
250069,865,45366,45359,45376,45363,45373,45373,343,339
250070,867,45369,45359,45378,45362,45373,45374,346,342
250071,862,45369,45359,45377,45362,45373,45374,340,341
250072,862,45367,45358,45374,45360,45372,45372,344,340
250073,872,45368,45360,45376,45363,45373,45375,342,339
250074,862,45368,45360,45376,45363,45374,45375,344,340
250075,862,45368,45361,45377,45361,45372,45375,343,341
250076,862,45368,45359,45377,45362,45373,45374,343,341
250077,870,45367,45360,45378,45363,45373,45373,343,341
250078,862,45366,45360,45375,45361,45374,45374,343,342
250079,862,45367,45359,45376,45361,45372,45373,344,339
250080,864,45367,45360,45378,45363,45374,45375,343,340
250081,867,45367,45360,45376,45364,45373,45374,343,341
250082,862,45368,45361,45377,45362,45374,45375,344,339
250083,862,45368,45361,45376,45363,45373,45374,344,340
250084,862,45367,45361,45378,45362,45373,45374,344,339
250085,867,45370,45359,45377,45362,45375,45374,343,341
250086,862,45367,45360,45376,45362,45374,45373,344,341
250087,862,45368,45362,45377,45365,45373,45377,346,343
250088,868,45368,45360,45377,45362,45373,45376,344,340
250089,867,45367,45360,45376,45361,45373,45376,344,339
250090,862,45368,45361,45377,45363,45373,45375,345,341
250091,862,45369,45360,45378,45362,45374,45375,344,340
250092,862,45369,45359,45377,45363,45373,45375,344,341
250093,867,45367,45360,45376,45362,45373,45376,343,341
250094,862,45369,45362,45377,45363,45373,45377,345,338
250095,866,45368,45361,45377,45364,45373,45376,346,339
250096,862,45367,45358,45375,45362,45372,45374,344,340
250097,865,45368,45360,45375,45362,45373,45374,343,339
250098,862,45367,45360,45377,45362,45372,45374,344,341
250099,862,45367,45360,45376,45363,45372,45375,343,340
250100,862,45368,45360,45376,45362,45373,45374,344,340
250101,867,45368,45360,45377,45362,45372,45374,344,340
250102,862,45369,45360,45376,45363,45374,45374,343,339
250103,862,45369,45360,45377,45361,45372,45374,344,340
250104,862,45369,45360,45376,45362,45373,45373,344,340
250105,862,45369,45361,45376,45363,45372,45374,344,340
250106,862,45369,45360,45376,45362,45373,45374,344,340
250107,862,45369,45360,45377,45362,45373,45375,344,340
250108,862,45368,45361,45377,45364,45374,45376,345,335
250109,865,45369,45360,45377,45363,45374,45375,343,344
250110,867,45370,45359,45379,45362,45375,45374,344,341
250111,868,45369,45360,45376,45363,45373,45375,345,340
250112,862,45368,45361,45378,45362,45373,45375,343,339
250113,862,45368,45360,45377,45362,45374,45375,344,340
250114,862,45368,45361,45376,45362,45375,45375,343,341
250115,862,45368,45361,45377,45362,45374,45374,345,340
250116,862,45368,45360,45376,45362,45373,45375,344,340
250117,869,45369,45361,45376,45362,45373,45374,344,340
250118,862,45368,45360,45377,45363,45374,45375,344,339
250119,862,45368,45359,45377,45362,45375,45375,341,341
250120,862,45368,45360,45377,45361,45373,45373,344,340
250121,862,45367,45358,45375,45361,45372,45372,344,340
250122,868,45367,45360,45376,45363,45374,45374,343,339
250123,862,45368,45359,45377,45363,45373,45374,344,340
250124,862,45368,45360,45375,45362,45372,45374,344,341
250125,866,45368,45359,45376,45362,45373,45375,344,340
250126,862,45367,45360,45377,45363,45372,45375,345,341
250127,862,45367,45360,45377,45364,45374,45375,344,339
250128,862,45368,45361,45377,45363,45373,45376,345,338
250129,867,45368,45360,45376,45362,45376,45374,348,341
250130,879,45366,45359,45374,45361,45372,45373,343,339
250131,863,45367,45362,45376,45363,45372,45375,347,340
250132,862,45369,45360,45378,45362,45375,45374,340,340
250133,867,45368,45358,45375,45362,45372,45374,344,340
250134,866,45369,45361,45377,45363,45375,45375,344,340
250135,862,45369,45362,45377,45362,45373,45375,345,340
250136,862,45368,45361,45377,45362,45373,45375,345,340
250137,862,45369,45360,45378,45363,45374,45375,344,339
250138,862,45368,45360,45376,45362,45373,45374,337,338
250139,867,45369,45360,45377,45363,45373,45374,344,344
250140,867,45368,45359,45377,45360,45374,45373,347,342
250141,862,45367,45359,45375,45360,45372,45374,344,339
250142,862,45369,45359,45377,45362,45374,45375,343,343
250143,862,45368,45360,45377,45362,45374,45374,343,343
250144,863,45366,45359,45377,45360,45371,45372,344,340
250145,862,45368,45359,45377,45361,45375,45374,343,341
250146,862,45366,45363,45376,45363,45372,45375,346,341
250147,862,45368,45360,45377,45362,45374,45373,341,340
250148,864,45369,45360,45376,45362,45373,45374,344,340
250149,862,45369,45360,45376,45362,45373,45374,344,342
250150,862,45369,45360,45377,45362,45374,45374,344,340
250151,862,45368,45362,45377,45363,45372,45374,344,340
250152,862,45368,45360,45376,45363,45374,45375,344,341
