counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
23766,866,32776,32815,32717,32778,32781,32783,28099,288
23767,865,32776,32789,32664,32778,32780,32784,28111,300
23768,865,32777,32759,32729,32777,32780,32782,28097,284
23769,866,32778,32743,32692,32778,32782,32782,28096,287
23770,869,32776,32782,32663,32778,32781,32782,28098,287
23771,866,32776,32781,32747,32780,32780,32783,28098,288
23772,866,32776,32791,32725,32780,32780,32783,28099,289
23773,868,32775,32780,32654,32778,32782,32783,28099,286
23774,866,32779,32787,32709,32778,32781,32783,28097,290
23775,871,32776,32799,32746,32778,32781,32781,28097,287
23776,866,32776,32826,32702,32779,32781,32781,28099,287
23777,866,32776,32818,32699,32778,32780,32783,28099,288
23778,866,32777,32833,32743,32778,32781,32783,28098,288
23779,865,32778,32811,32664,32779,32781,32784,28096,288
23780,866,32776,32799,32669,32779,32781,32784,28095,283
23781,869,32778,32810,32749,32779,32781,32783,28097,287
23782,866,32777,32817,32708,32779,32782,32782,28099,287
23783,865,32777,32826,32671,32778,32781,32782,28099,286
23784,866,32776,32796,32750,32778,32781,32782,28099,286
23785,869,32777,32814,32719,32779,32781,32782,28099,287
23786,865,32777,32799,32668,32778,32780,32783,28100,288
23787,866,32777,32791,32762,32778,32781,32782,28100,287
23788,866,32778,32759,32708,32777,32782,32782,28096,290
23789,866,32778,32761,32656,32778,32781,32783,28097,283
23790,871,32776,32771,32735,32778,32781,32782,28099,286
23791,865,32776,32770,32734,32778,32781,32782,28099,287
23792,866,32777,32794,32678,32779,32781,32782,28099,288
23793,866,32776,32791,32708,32780,32781,32784,28098,287
23794,865,32777,32793,32726,32779,32780,32783,28096,289
23795,866,32778,32824,32687,32778,32781,32782,28096,287
23796,864,32776,32821,32730,32779,32780,32783,28098,287
23797,868,32776,32836,32734,32777,32781,32782,28099,288
23798,866,32776,32794,32690,32779,32780,32783,28100,288
23799,866,32778,32812,32707,32779,32780,32782,28099,288
23800,865,32777,32801,32716,32781,32779,32783,28098,287
23801,866,32776,32789,32671,32778,32780,32783,28095,289
23802,866,32777,32806,32690,32778,32781,32781,28097,287
23803,865,32776,32792,32746,32782,32784,32786,28105,299
23804,866,32775,32769,32671,32780,32780,32784,28096,283
23805,865,32776,32758,32669,32779,32781,32781,28094,291
23806,864,32777,32789,32742,32779,32780,32783,28098,288
23807,866,32777,32791,32690,32779,32780,32783,28099,288
23808,866,32775,32792,32687,32779,32781,32783,28098,288
23809,868,32777,32783,32720,32780,32779,32784,28097,286
23810,866,32777,32802,32689,32778,32781,32782,28095,292
23811,928,32775,32829,32752,32779,32781,32783,28097,288
23812,866,32776,32816,32736,32778,32781,32783,28098,290
23813,865,32775,32819,32673,32780,32780,32783,28099,288
23814,866,32775,32802,32746,32780,32779,32783,28098,289
23815,865,32777,32794,32739,32778,32779,32782,28099,288
23816,866,32776,32800,32679,32779,32780,32782,28100,289
23817,866,32777,32757,32723,32778,32780,32782,28098,283
23818,866,32776,32755,32708,32778,32779,32783,28097,291
23819,869,32776,32763,32683,32778,32781,32782,28098,287
23820,871,32776,32780,32710,32778,32780,32782,28099,287
23821,868,32776,32777,32752,32778,32781,32782,28099,286
23822,866,32778,32770,32695,32778,32782,32782,28096,287
23823,866,32778,32783,32658,32778,32782,32782,28099,283
23824,870,32777,32809,32752,32778,32781,32783,28098,287
23825,866,32777,32812,32732,32779,32781,32782,28099,287
23826,866,32776,32809,32674,32780,32780,32784,28099,288
23827,865,32777,32794,32739,32779,32782,32784,28100,284
23828,865,32777,32805,32713,32779,32779,32784,28095,281
23829,866,32777,32829,32681,32778,32780,32782,28090,288
23830,869,32777,32832,32740,32779,32780,32782,28099,287
23831,866,32776,32824,32745,32778,32781,32783,28100,288
23832,866,32778,32819,32679,32779,32780,32782,28100,287
23833,868,32778,32805,32697,32779,32781,32784,28097,290
23834,866,32777,32789,32730,32778,32779,32785,28096,283
23835,876,32776,32821,32720,32779,32780,32783,28098,287
23836,865,32777,32815,32672,32779,32780,32782,28098,289
23837,866,32775,32802,32758,32780,32780,32782,28098,288
23838,866,32776,32801,32714,32780,32781,32784,28098,289
23839,865,32776,32757,32642,32780,32780,32785,28096,290
23840,866,32776,32757,32729,32781,32779,32784,28095,287
23841,865,32776,32782,32717,32779,32781,32782,28097,288
23842,866,32777,32794,32673,32780,32780,32784,28099,288
23843,865,32777,32821,32756,32779,32781,32783,28099,287
23844,866,32777,32808,32734,32778,32781,32782,28099,287
23845,869,32777,32804,32660,32780,32780,32784,28096,291
23846,865,32777,32809,32736,32780,32781,32783,28094,290
23847,866,32777,32821,32739,32779,32780,32782,28098,288
23848,866,32776,32822,32686,32778,32781,32783,28100,289
23849,866,32777,32826,32749,32778,32780,32783,28099,288
23850,871,32776,32828,32742,32779,32781,32783,28099,288
23851,865,32776,32827,32691,32778,32781,32783,28100,288
23852,866,32778,32819,32716,32777,32781,32782,28101,287
23853,865,32776,32802,32752,32779,32781,32782,28100,288
23854,866,32776,32811,32698,32779,32781,32783,28099,288
23855,866,32776,32772,32677,32779,32780,32783,28098,300
23856,866,32776,32752,32724,32779,32781,32782,28097,283
23857,862,32775,32765,32687,32780,32780,32783,28094,289
23858,868,32776,32783,32693,32779,32780,32783,28099,288
23859,866,32776,32770,32749,32779,32780,32784,28099,288
23860,866,32775,32810,32698,32779,32781,32784,28100,289
23861,866,32775,32804,32664,32781,32780,32783,28096,285
23862,865,32775,32799,32722,32778,32780,32783,28095,293
23863,873,32777,32827,32731,32779,32780,32781,28097,287
23864,866,32776,32797,32652,32779,32780,32785,28100,291
23865,872,32775,32800,32725,32780,32781,32783,28094,289
23866,865,32777,32834,32748,32780,32781,32782,28088,287
23867,865,32776,32831,32672,32780,32780,32784,28098,288
23868,866,32775,32819,32730,32779,32781,32783,28098,289
23869,868,32777,32826,32736,32778,32781,32782,28100,287
23870,866,32776,32809,32678,32779,32781,32783,28100,288
23871,866,32777,32817,32702,32779,32781,32783,28100,288
23872,866,32777,32798,32743,32781,32781,32783,28099,288
23873,865,32777,32793,32691,32778,32780,32783,28100,288
23874,866,32777,32747,32666,32778,32782,32782,28108,291
23875,863,32776,32741,32723,32779,32780,32782,28097,283
23876,865,32777,32742,32677,32778,32782,32782,28097,292
23877,867,32775,32758,32681,32779,32782,32783,28098,281
23878,866,32776,32788,32722,32779,32781,32782,28096,286
23879,866,32775,32823,32702,32779,32781,32782,28094,288
23880,870,32776,32829,32685,32779,32781,32781,28099,288
23881,868,32777,32801,32737,32779,32780,32784,28097,285
23882,866,32777,32805,32696,32780,32780,32784,28097,291
23883,870,32776,32838,32671,32777,32781,32782,28099,287
23884,866,32777,32822,32752,32778,32781,32780,28100,287
23885,865,32777,32842,32721,32779,32781,32783,28101,286
23886,866,32777,32832,32673,32779,32780,32782,28099,287
23887,865,32775,32790,32734,32779,32781,32783,28096,291
23888,865,32776,32784,32713,32778,32780,32784,28097,291
23889,864,32776,32815,32677,32779,32780,32783,28097,288
23890,866,32775,32791,32749,32779,32780,32784,28099,288
23891,866,32776,32778,32740,32779,32780,32781,28100,288
23892,866,32776,32779,32673,32779,32780,32783,28099,288
23893,868,32776,32764,32706,32779,32781,32782,28095,291
23894,866,32777,32753,32714,32779,32781,32782,28096,293
23895,876,32776,32772,32699,32779,32780,32783,28097,288
23896,866,32777,32771,32669,32779,32781,32784,28099,287
23897,865,32776,32795,32746,32778,32781,32783,28100,287
23898,866,32777,32802,32712,32777,32781,32782,28100,287
23899,865,32776,32807,32672,32778,32780,32783,28100,287
23900,866,32777,32802,32753,32780,32781,32783,28099,287
23901,866,32776,32812,32721,32780,32779,32783,28098,287
23902,866,32776,32811,32677,32779,32780,32783,28098,288
23903,865,32775,32793,32729,32779,32780,32786,28097,283
23904,866,32777,32801,32703,32779,32781,32783,28095,292
23905,869,32775,32787,32644,32779,32781,32782,28107,285
23906,866,32777,32784,32728,32778,32780,32782,28097,293
23907,865,32776,32798,32713,32780,32780,32783,28095,286
23908,866,32777,32815,32681,32779,32779,32782,28098,287
23909,866,32777,32792,32741,32779,32780,32782,28099,288
23910,870,32777,32770,32735,32779,32781,32781,28100,287
23911,868,32777,32779,32700,32778,32781,32782,28100,287
23912,866,32776,32767,32700,32778,32780,32783,28099,287
23913,866,32776,32765,32754,32779,32780,32782,28100,287
23914,866,32776,32756,32679,32779,32781,32784,28101,283
23915,866,32777,32765,32663,32780,32780,32784,28098,291
23916,865,32778,32784,32723,32778,32778,32779,28090,289
23917,870,32776,32814,32718,32779,32780,32784,28098,288
23918,865,32777,32818,32672,32780,32779,32782,28100,287
23919,866,32777,32823,32758,32778,32780,32782,28099,287
23920,866,32777,32816,32714,32777,32781,32781,28101,287
23921,866,32777,32800,32645,32778,32780,32782,28099,289
23922,866,32777,32796,32728,32779,32780,32783,28097,284
23923,866,32776,32810,32730,32778,32781,32783,28097,288
23924,866,32776,32787,32647,32779,32780,32783,28098,299
23925,872,32776,32793,32733,32779,32780,32784,28095,288
23926,924,32776,32783,32694,32778,32781,32782,28097,287
23927,865,32777,32788,32700,32779,32781,32782,28099,288
23928,866,32776,32785,32750,32779,32781,32783,28099,287
23929,867,32776,32786,32698,32779,32780,32781,28100,288
23930,866,32777,32814,32696,32779,32781,32784,28099,288
23931,866,32777,32820,32756,32779,32781,32783,28100,287
23932,866,32776,32830,32703,32779,32780,32783,28099,288
23933,865,32777,32809,32684,32779,32781,32783,28100,288
23934,866,32777,32806,32752,32778,32781,32783,28099,288
23935,863,32777,32796,32689,32779,32781,32783,28096,289
23936,866,32776,32771,32662,32778,32781,32781,28098,286
23937,867,32777,32814,32755,32779,32780,32782,28098,287
23938,866,32778,32803,32719,32778,32781,32781,28099,288
23939,866,32777,32771,32658,32780,32781,32781,28103,283
23940,865,32777,32761,32735,32778,32781,32780,28097,294
23941,865,32778,32782,32725,32778,32780,32783,28089,287
23942,867,32776,32741,32654,32780,32780,32783,28099,286
23943,866,32775,32735,32738,32778,32781,32784,28095,291
23944,914,32777,32830,32683,32778,32780,32782,28096,289
23945,865,32776,32805,32751,32778,32781,32781,28099,288
23946,866,32777,32819,32710,32779,32780,32782,28099,287
23947,867,32777,32795,32656,32780,32780,32784,28096,293
23948,872,32776,32790,32736,32779,32780,32784,28096,282
23949,869,32776,32829,32750,32778,32781,32783,28097,287
23950,866,32777,32810,32678,32778,32781,32783,28099,288
23951,866,32777,32811,32738,32779,32780,32782,28099,287
23952,866,32777,32803,32744,32780,32781,32783,28098,289
23953,865,32777,32758,32659,32780,32780,32785,28099,295
23954,866,32776,32744,32703,32779,32781,32783,28095,289
23955,866,32776,32782,32743,32779,32781,32782,28094,288
23956,868,32776,32784,32703,32779,32781,32782,28099,288
23957,866,32777,32786,32700,32778,32782,32781,28099,287
23958,866,32776,32801,32751,32779,32781,32782,28099,288
23959,869,32777,32790,32686,32780,32781,32784,28096,284
23960,865,32776,32808,32664,32779,32781,32783,28094,295
23961,866,32777,32826,32760,32779,32780,32783,28096,287
23962,866,32776,32833,32715,32780,32780,32783,28098,289
23963,872,32777,32840,32671,32778,32781,32781,28099,288
23964,865,32776,32828,32747,32779,32781,32781,28100,287
23965,865,32774,32803,32696,32780,32781,32783,28097,284
23966,866,32778,32789,32647,32778,32783,32781,28096,289
23967,867,32776,32813,32748,32779,32780,32782,28097,287
23968,866,32775,32811,32735,32779,32781,32782,28100,288
23969,866,32777,32815,32690,32779,32781,32783,28100,287
23970,866,32776,32801,32744,32779,32781,32782,28099,287
23971,867,32776,32777,32739,32778,32780,32781,28102,287
23972,866,32778,32749,32663,32778,32781,32782,28097,289
23973,866,32777,32764,32699,32779,32781,32783,28097,282
23974,866,32776,32777,32741,32778,32781,32783,28098,288
23975,866,32777,32795,32688,32780,32781,32781,28099,286
23976,866,32776,32811,32709,32778,32781,32782,28099,288
23977,864,32776,32810,32755,32778,32781,32783,28100,287
23978,871,32776,32833,32710,32780,32780,32784,28099,289
23979,866,32776,32799,32671,32779,32780,32783,28096,301
23980,865,32776,32811,32734,32781,32780,32784,28095,285
23981,864,32777,32821,32700,32779,32780,32783,28097,288
23982,866,32777,32828,32682,32779,32780,32782,28100,287
23983,869,32777,32802,32732,32781,32780,32784,28097,283
23984,865,32777,32797,32701,32779,32780,32782,28094,295
23985,866,32777,32828,32680,32779,32781,32782,28098,287
23986,866,32777,32808,32765,32779,32780,32784,28099,288
23987,866,32777,32796,32722,32779,32779,32783,28100,288
23988,865,32776,32785,32668,32778,32779,32783,28098,287
23989,865,32777,32773,32762,32778,32780,32783,28100,286
23990,866,32777,32776,32723,32776,32780,32782,28100,287
23991,866,32777,32790,32674,32778,32781,32783,28100,287
23992,866,32777,32786,32733,32779,32781,32782,28099,280
23993,871,32779,32796,32701,32778,32782,32783,28095,285
23994,868,32777,32807,32682,32779,32781,32784,28097,289
23995,868,32775,32821,32701,32779,32780,32784,28099,289
23996,866,32776,32828,32740,32778,32779,32783,28100,287
23997,866,32777,32818,32696,32779,32780,32783,28099,288
23998,866,32777,32815,32674,32779,32780,32785,28098,284
23999,866,32776,32809,32725,32779,32781,32784,28094,293
24000,869,32777,32819,32708,32779,32783,32781,28098,287
24001,864,32777,32801,32658,32779,32780,32784,28097,286
24002,866,32777,32788,32734,32778,32782,32782,28096,291
24003,870,32777,32840,32718,32780,32780,32783,28097,288
24004,865,32776,32801,32679,32779,32780,32785,28098,288
24005,866,32776,32821,32762,32778,32781,32782,28098,288
24006,866,32777,32811,32733,32777,32781,32783,28098,288
24007,868,32776,32770,32652,32780,32780,32783,28095,297
24008,871,32777,32771,32721,32780,32780,32784,28095,282
24009,871,32776,32813,32752,32779,32781,32783,28097,287
24010,866,32777,32793,32698,32778,32781,32782,28100,287
24011,866,32776,32780,32700,32778,32781,32781,28100,288
24012,865,32776,32785,32746,32779,32781,32782,28100,288
24013,865,32775,32773,32675,32779,32781,32782,28097,299
24014,866,32777,32793,32660,32778,32781,32781,28096,291
24015,864,32776,32821,32741,32780,32781,32783,28096,288
24016,865,32776,32841,32699,32780,32779,32783,28099,289
24017,866,32776,32834,32689,32780,32781,32784,28099,287
24018,866,32776,32850,32745,32779,32781,32782,28100,288
24019,868,32777,32811,32695,32779,32780,32785,28095,293
24020,866,32776,32815,32644,32779,32781,32781,28096,285
24021,866,32777,32812,32755,32778,32781,32783,28098,288
24022,866,32777,32831,32711,32779,32781,32783,28101,288
24023,870,32776,32805,32674,32779,32779,32782,28099,289
24024,866,32776,32815,32757,32778,32781,32783,28100,288
24025,866,32776,32773,32711,32778,32781,32782,28100,290
24026,866,32777,32773,32645,32780,32781,32782,28097,283
24027,866,32776,32776,32749,32779,32780,32782,28094,287
24028,868,32776,32793,32738,32779,32781,32783,28098,288
24029,865,32776,32779,32679,32780,32780,32783,28100,288
24030,866,32776,32786,32724,32779,32780,32782,28100,288
24031,868,32776,32795,32745,32780,32780,32783,28098,288
24032,866,32776,32795,32662,32780,32780,32784,28096,287
24033,866,32776,32799,32678,32780,32780,32784,28097,283
24034,866,32777,32836,32737,32779,32780,32782,28095,287
24035,871,32776,32836,32698,32779,32780,32782,28098,289
24036,866,32776,32839,32676,32779,32780,32782,28098,288
24037,865,32776,32831,32748,32779,32781,32782,28100,288
24038,872,32778,32819,32683,32778,32782,32783,28101,291
24039,865,32776,32829,32655,32779,32781,32783,28098,281
24040,866,32776,32827,32743,32778,32781,32782,28092,287
24041,865,32776,32837,32715,32778,32781,32782,28099,288
24042,866,32778,32832,32657,32779,32780,32782,28099,287
24043,869,32776,32831,32735,32778,32781,32782,28100,287
24044,866,32777,32839,32745,32779,32781,32782,28100,286
24045,865,32778,32785,32655,32778,32782,32782,28097,292
24046,866,32778,32769,32699,32779,32781,32782,28098,291
24047,871,32776,32794,32744,32779,32781,32782,28098,288
24048,866,32776,32783,32692,32778,32781,32783,28099,288
24049,865,32777,32748,32671,32778,32781,32783,28098,289
24050,866,32776,32768,32724,32780,32780,32782,28098,285
24051,866,32776,32820,32700,32779,32780,32782,28093,287
24052,869,32777,32819,32681,32780,32781,32783,28099,289
24053,870,32776,32835,32754,32779,32781,32782,28100,288
24054,865,32775,32831,32729,32779,32780,32782,28099,288
24055,869,32776,32834,32650,32778,32781,32782,28098,292
24056,866,32778,32821,32724,32778,32781,32783,28097,286
24057,868,32776,32843,32732,32779,32781,32783,28097,287
24058,866,32777,32844,32676,32779,32780,32784,28100,288
24059,865,32777,32834,32735,32779,32780,32783,28099,288
24060,866,32778,32823,32750,32779,32780,32782,28100,287
24061,864,32776,32818,32662,32779,32781,32783,28098,283
24062,866,32777,32814,32711,32778,32781,32782,28096,299
24063,870,32777,32818,32751,32779,32780,32783,28097,289
24064,865,32776,32823,32694,32780,32780,32784,28099,289
24065,866,32776,32803,32710,32779,32779,32783,28098,288
24066,866,32776,32814,32759,32779,32780,32783,28098,289
24067,868,32776,32764,32695,32779,32782,32784,28096,292
24068,872,32777,32763,32648,32779,32780,32782,28095,284
24069,871,32778,32774,32752,32780,32780,32782,28097,288
24070,866,32776,32776,32727,32779,32780,32782,28099,287
24071,866,32776,32790,32681,32779,32781,32784,28098,288
