Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-04-08,15:31:17.220715,953126,4399,16.49625,4529,16.98375,9002,20.2545,0
2026-04-08,15:31:17.220715,953157,4393,16.47375,4525,16.96875,9004,20.259,0
2026-04-08,15:31:17.220715,953189,4395,16.48125,4523,16.96125,9003,20.25675,0
2026-04-08,15:31:17.220715,953220,4390,16.4625,4523,16.96125,9002,20.2545,0
2026-04-08,15:31:17.220715,953252,4395,16.48125,4526,16.9725,9002,20.2545,0
2026-04-08,15:31:17.220715,953283,4396,16.485,4526,16.9725,9003,20.25675,0
2026-04-08,15:31:17.220715,953315,4399,16.49625,4521,16.95375,9004,20.259,0
2026-04-08,15:31:17.220715,953346,4391,16.46625,4527,16.97625,9003,20.25675,0
2026-04-08,15:31:17.220715,953378,4387,16.45125,4525,16.96875,9003,20.25675,0
2026-04-08,15:31:17.220715,953409,4384,16.44,4526,16.9725,9003,20.25675,0
2026-04-08,15:31:18.367856,953614,4391,16.46625,4523,16.96125,9003,20.25675,0
2026-04-08,15:31:18.367856,953747,4394,16.4775,4528,16.98,9001,20.25225,0
2026-04-08,15:31:18.367856,953778,4392,16.47,4530,16.9875,9002,20.2545,0
2026-04-08,15:31:18.367856,953810,4391,16.46625,4524,16.965,9000,20.25,0
2026-04-08,15:31:18.367856,953842,4393,16.47375,4523,16.96125,9001,20.25225,0
2026-04-08,15:31:18.367856,953873,4391,16.46625,4531,16.99125,9000,20.25,0
2026-04-08,15:31:18.367856,953905,4398,16.4925,4526,16.9725,9001,20.25225,0
2026-04-08,15:31:18.367856,953936,4392,16.47,4526,16.9725,9000,20.25,0
2026-04-08,15:31:18.367856,953967,4386,16.4475,4522,16.9575,9001,20.25225,0
2026-04-08,15:31:18.367856,953999,4394,16.4775,4527,16.97625,9000,20.25,0
2026-04-08,15:31:18.367856,954030,4397,16.48875,4524,16.965,9000,20.25,0
2026-04-08,15:31:18.367856,954061,4389,16.45875,4516,16.935,9000,20.25,0
2026-04-08,15:31:18.367856,954093,4399,16.49625,4522,16.9575,9000,20.25,0
2026-04-08,15:31:18.367856,954125,4389,16.45875,4525,16.96875,8999,20.24775,0
2026-04-08,15:31:18.367856,954156,4389,16.45875,4515,16.93125,9000,20.25,0
2026-04-08,15:31:18.367856,954187,4383,16.43625,4521,16.95375,9000,20.25,0
2026-04-08,15:31:18.367856,954219,4399,16.49625,4519,16.94625,8999,20.24775,0
2026-04-08,15:31:18.367856,954250,4390,16.4625,4523,16.96125,9000,20.25,0
2026-04-08,15:31:18.367856,954281,4388,16.455,4520,16.95,8999,20.24775,0
2026-04-08,15:31:18.367856,954313,4383,16.43625,4531,16.99125,8998,20.2455,0
2026-04-08,15:31:19.183649,954763,4387,16.45125,4516,16.935,8998,20.2455,0
2026-04-08,15:31:19.183649,954895,4394,16.4775,4518,16.9425,8997,20.24325,0
2026-04-08,15:31:19.183649,954927,4389,16.45875,4526,16.9725,8997,20.24325,0
2026-04-08,15:31:19.183649,954959,4388,16.455,4523,16.96125,8997,20.24325,0
2026-04-08,15:31:19.183649,954990,4386,16.4475,4527,16.97625,8998,20.2455,0
2026-04-08,15:31:19.183649,955022,4389,16.45875,4519,16.94625,8997,20.24325,0
2026-04-08,15:31:19.183649,955053,4386,16.4475,4520,16.95,8997,20.24325,0
2026-04-08,15:31:19.183649,955085,4393,16.47375,4522,16.9575,8996,20.241,0
2026-04-08,15:31:19.183649,955116,4389,16.45875,4524,16.965,8996,20.241,0
2026-04-08,15:31:19.183649,955148,4392,16.47,4522,16.9575,8997,20.24325,0
2026-04-08,15:31:19.183649,955179,4385,16.44375,4515,16.93125,8997,20.24325,0
2026-04-08,15:31:19.183649,955210,4388,16.455,4519,16.94625,8996,20.241,0
2026-04-08,15:31:19.183649,955242,4379,16.42125,4522,16.9575,8995,20.23875,0
2026-04-08,15:31:19.183649,955273,4387,16.45125,4513,16.92375,8995,20.23875,0
2026-04-08,15:31:19.183649,955304,4392,16.47,4519,16.94625,8997,20.24325,0
2026-04-08,15:31:19.183649,955336,4390,16.4625,4522,16.9575,8995,20.23875,0
2026-04-08,15:31:19.183649,955368,4395,16.48125,4514,16.9275,8997,20.24325,0
2026-04-08,15:31:19.183649,955399,4390,16.4625,4521,16.95375,8995,20.23875,0
2026-04-08,15:31:19.183649,955431,4390,16.4625,4520,16.95,8995,20.23875,0
2026-04-08,15:31:19.183649,955462,4381,16.42875,4516,16.935,8995,20.23875,0
2026-04-08,15:31:20.095661,955588,4384,16.44,4523,16.96125,8994,20.2365,0
2026-04-08,15:31:20.095661,955720,4384,16.44,4514,16.9275,8993,20.23425,0
2026-04-08,15:31:20.095661,955753,4384,16.44,4524,16.965,8994,20.2365,0
2026-04-08,15:31:20.095661,955784,4386,16.4475,4524,16.965,8993,20.23425,0
2026-04-08,15:31:20.095661,955815,4381,16.42875,4519,16.94625,8995,20.23875,0
2026-04-08,15:31:20.095661,955847,4382,16.4325,4519,16.94625,8995,20.23875,0
2026-04-08,15:31:20.095661,955879,4392,16.47,4523,16.96125,8994,20.2365,0
2026-04-08,15:31:20.095661,955910,4383,16.43625,4520,16.95,8995,20.23875,0
2026-04-08,15:31:20.095661,955942,4387,16.45125,4517,16.93875,8994,20.2365,0
2026-04-08,15:31:20.095661,955973,4385,16.44375,4521,16.95375,8993,20.23425,0
2026-04-08,15:31:20.095661,956004,4387,16.45125,4521,16.95375,8992,20.232,0
2026-04-08,15:31:20.095661,956035,4390,16.4625,4520,16.95,8994,20.2365,0
2026-04-08,15:31:20.095661,956067,4394,16.4775,4525,16.96875,8993,20.23425,0
2026-04-08,15:31:20.095661,956099,4391,16.46625,4515,16.93125,8993,20.23425,0
2026-04-08,15:31:20.095661,956130,4394,16.4775,4521,16.95375,8992,20.232,0
2026-04-08,15:31:20.095661,956162,4387,16.45125,4521,16.95375,8993,20.23425,0
2026-04-08,15:31:20.095661,956193,4388,16.455,4518,16.9425,8992,20.232,0
2026-04-08,15:31:20.095661,956224,4384,16.44,4522,16.9575,8991,20.22975,0
2026-04-08,15:31:20.095661,956256,4387,16.45125,4516,16.935,8992,20.232,0
2026-04-08,15:31:20.095661,956287,4386,16.4475,4512,16.92,8992,20.232,0
2026-04-08,15:31:20.922048,956504,4379,16.42125,4513,16.92375,8991,20.22975,0
2026-04-08,15:31:20.922048,956637,4377,16.41375,4519,16.94625,8993,20.23425,0
2026-04-08,15:31:20.922048,956669,4387,16.45125,4518,16.9425,8992,20.232,0
2026-04-08,15:31:20.922048,956700,4372,16.395,4521,16.95375,8990,20.2275,0
2026-04-08,15:31:20.922048,956731,4383,16.43625,4520,16.95,8991,20.22975,0
2026-04-08,15:31:20.922048,956763,4379,16.42125,4521,16.95375,8990,20.2275,0
2026-04-08,15:31:20.922048,956795,4386,16.4475,4518,16.9425,8991,20.22975,0
2026-04-08,15:31:20.922048,956826,4384,16.44,4517,16.93875,8990,20.2275,0
2026-04-08,15:31:20.922048,956858,4383,16.43625,4522,16.9575,8990,20.2275,0
2026-04-08,15:31:20.922048,956889,4381,16.42875,4518,16.9425,8990,20.2275,0
2026-04-08,15:31:20.922048,956920,4377,16.41375,4513,16.92375,8990,20.2275,0
2026-04-08,15:31:20.922048,956952,4383,16.43625,4513,16.92375,8990,20.2275,0
2026-04-08,15:31:20.922048,956983,4386,16.4475,4522,16.9575,8991,20.22975,0
2026-04-08,15:31:20.922048,957015,4383,16.43625,4517,16.93875,8991,20.22975,0
2026-04-08,15:31:20.922048,957046,4375,16.40625,4519,16.94625,8990,20.2275,0
2026-04-08,15:31:20.922048,957078,4378,16.4175,4516,16.935,8989,20.22525,0
2026-04-08,15:31:20.922048,957109,4381,16.42875,4526,16.9725,8989,20.22525,0
2026-04-08,15:31:20.922048,957140,4391,16.46625,4516,16.935,8990,20.2275,0
2026-04-08,15:31:20.922048,957172,4382,16.4325,4511,16.91625,8989,20.22525,0
2026-04-08,15:31:20.922048,957203,4380,16.425,4516,16.935,8989,20.22525,0
2026-04-08,15:31:21.755080,957343,4384,16.44,4513,16.92375,8990,20.2275,0
2026-04-08,15:31:21.755080,957475,4382,16.4325,4521,16.95375,8988,20.223,0
2026-04-08,15:31:21.755080,957507,4375,16.40625,4521,16.95375,8988,20.223,0
2026-04-08,15:31:21.755080,957538,4379,16.42125,4520,16.95,8988,20.223,0
2026-04-08,15:31:21.755080,957569,4382,16.4325,4514,16.9275,8988,20.223,0
2026-04-08,15:31:21.755080,957601,4382,16.4325,4518,16.9425,8988,20.223,0
2026-04-08,15:31:21.755080,957633,4382,16.4325,4518,16.9425,8988,20.223,0
2026-04-08,15:31:21.755080,957664,4381,16.42875,4517,16.93875,8987,20.22075,0
2026-04-08,15:31:21.755080,957696,4380,16.425,4517,16.93875,8988,20.223,0
2026-04-08,15:31:21.755080,957727,4385,16.44375,4514,16.9275,8987,20.22075,0
2026-04-08,15:31:21.755080,957758,4382,16.4325,4514,16.9275,8987,20.22075,0
2026-04-08,15:31:21.755080,957790,4382,16.4325,4513,16.92375,8987,20.22075,0
2026-04-08,15:31:21.755080,957821,4382,16.4325,4519,16.94625,8986,20.2185,0
2026-04-08,15:31:21.755080,957852,4385,16.44375,4517,16.93875,8987,20.22075,0
2026-04-08,15:31:21.755080,957884,4386,16.4475,4517,16.93875,8987,20.22075,0
2026-04-08,15:31:21.755080,957915,4383,16.43625,4520,16.95,8986,20.2185,0
2026-04-08,15:31:21.755080,957947,4376,16.41,4516,16.935,8986,20.2185,0
2026-04-08,15:31:21.755080,957978,4384,16.44,4512,16.92,8987,20.22075,0
2026-04-08,15:31:21.755080,958010,4381,16.42875,4514,16.9275,8986,20.2185,0
2026-04-08,15:31:21.755080,958041,4375,16.40625,4519,16.94625,8986,20.2185,0
2026-04-08,15:31:22.765887,958321,4379,16.42125,4510,16.9125,8986,20.2185,0
2026-04-08,15:31:22.765887,958453,4376,16.41,4512,16.92,8986,20.2185,0
2026-04-08,15:31:22.765887,958484,4378,16.4175,4512,16.92,8985,20.21625,0
2026-04-08,15:31:22.765887,958516,4379,16.42125,4516,16.935,8984,20.214,0
2026-04-08,15:31:22.765887,958547,4378,16.4175,4511,16.91625,8986,20.2185,0
2026-04-08,15:31:22.765887,958579,4373,16.39875,4515,16.93125,8985,20.21625,0
2026-04-08,15:31:22.765887,958610,4371,16.39125,4511,16.91625,8985,20.21625,0
2026-04-08,15:31:22.765887,958642,4380,16.425,4512,16.92,8983,20.21175,0
2026-04-08,15:31:22.765887,958673,4378,16.4175,4518,16.9425,8985,20.21625,0
2026-04-08,15:31:22.765887,958705,4374,16.4025,4517,16.93875,8984,20.214,0
2026-04-08,15:31:22.765887,958736,4377,16.41375,4516,16.935,8984,20.214,0
2026-04-08,15:31:22.765887,958767,4381,16.42875,4519,16.94625,8983,20.21175,0
2026-04-08,15:31:22.765887,958799,4378,16.4175,4524,16.965,8984,20.214,0
2026-04-08,15:31:22.765887,958830,4379,16.42125,4511,16.91625,8984,20.214,0
2026-04-08,15:31:22.765887,958861,4374,16.4025,4521,16.95375,8984,20.214,0
2026-04-08,15:31:22.765887,958893,4376,16.41,4520,16.95,8984,20.214,0
2026-04-08,15:31:22.765887,958925,4383,16.43625,4516,16.935,8983,20.21175,0
2026-04-08,15:31:22.765887,958956,4379,16.42125,4518,16.9425,8983,20.21175,0
2026-04-08,15:31:22.765887,958987,4374,16.4025,4514,16.9275,8984,20.214,0
2026-04-08,15:31:22.765887,959019,4374,16.4025,4511,16.91625,8983,20.21175,0
2026-04-08,15:31:23.619685,959187,4380,16.425,4510,16.9125,8982,20.2095,0
2026-04-08,15:31:23.619685,959320,4380,16.425,4507,16.90125,8982,20.2095,0
2026-04-08,15:31:23.619685,959352,4375,16.40625,4512,16.92,8982,20.2095,0
2026-04-08,15:31:23.619685,959383,4375,16.40625,4513,16.92375,8982,20.2095,0
2026-04-08,15:31:23.619685,959414,4381,16.42875,4515,16.93125,8981,20.20725,0
2026-04-08,15:31:23.619685,959446,4375,16.40625,4510,16.9125,8982,20.2095,0
2026-04-08,15:31:23.619685,959477,4376,16.41,4509,16.90875,8982,20.2095,0
2026-04-08,15:31:23.619685,959508,4381,16.42875,4506,16.8975,8982,20.2095,0
2026-04-08,15:31:23.619685,959540,4382,16.4325,4510,16.9125,8981,20.20725,0
2026-04-08,15:31:23.619685,959572,4379,16.42125,4516,16.935,8983,20.21175,0
2026-04-08,15:31:23.619685,959603,4376,16.41,4511,16.91625,8980,20.205,0
2026-04-08,15:31:23.619685,959634,4381,16.42875,4512,16.92,8982,20.2095,0
2026-04-08,15:31:23.619685,959666,4383,16.43625,4513,16.92375,8981,20.20725,0
2026-04-08,15:31:23.619685,959697,4376,16.41,4514,16.9275,8981,20.20725,0
2026-04-08,15:31:23.619685,959729,4376,16.41,4512,16.92,8981,20.20725,0
2026-04-08,15:31:23.619685,959760,4379,16.42125,4519,16.94625,8980,20.205,0
2026-04-08,15:31:23.619685,959791,4375,16.40625,4517,16.93875,8981,20.20725,0
2026-04-08,15:31:23.619685,959822,4371,16.39125,4510,16.9125,8980,20.205,0
2026-04-08,15:31:23.619685,959854,4375,16.40625,4510,16.9125,8979,20.20275,0
2026-04-08,15:31:23.619685,959886,4376,16.41,4512,16.92,8979,20.20275,0
2026-04-08,15:31:24.515512,960056,4373,16.39875,4508,16.905,8980,20.205,0
2026-04-08,15:31:24.515512,960188,4388,16.455,4512,16.92,8978,20.2005,0
2026-04-08,15:31:24.515512,960220,4375,16.40625,4512,16.92,8979,20.20275,0
2026-04-08,15:31:24.515512,960252,4371,16.39125,4509,16.90875,8978,20.2005,0
2026-04-08,15:31:24.515512,960283,4373,16.39875,4509,16.90875,8979,20.20275,0
2026-04-08,15:31:24.515512,960314,4374,16.4025,4512,16.92,8978,20.2005,0
2026-04-08,15:31:24.515512,960346,4369,16.38375,4507,16.90125,8979,20.20275,0
2026-04-08,15:31:24.515512,960377,4382,16.4325,4514,16.9275,8979,20.20275,0
2026-04-08,15:31:24.515512,960409,4379,16.42125,4509,16.90875,8979,20.20275,0
2026-04-08,15:31:24.515512,960440,4376,16.41,4510,16.9125,8977,20.19825,0
2026-04-08,15:31:24.515512,960472,4373,16.39875,4504,16.89,8979,20.20275,0
2026-04-08,15:31:24.515512,960503,4374,16.4025,4510,16.9125,8978,20.2005,0
2026-04-08,15:31:24.515512,960534,4374,16.4025,4514,16.9275,8978,20.2005,0
2026-04-08,15:31:24.515512,960566,4370,16.3875,4504,16.89,8977,20.19825,0
2026-04-08,15:31:24.515512,960597,4372,16.395,4508,16.905,8977,20.19825,0
2026-04-08,15:31:24.515512,960629,4377,16.41375,4514,16.9275,8977,20.19825,0
2026-04-08,15:31:24.515512,960660,4373,16.39875,4516,16.935,8977,20.19825,0
2026-04-08,15:31:24.515512,960692,4369,16.38375,4509,16.90875,8977,20.19825,0
2026-04-08,15:31:24.515512,960723,4375,16.40625,4503,16.88625,8977,20.19825,0
2026-04-08,15:31:24.515512,960754,4374,16.4025,4509,16.90875,8976,20.196,0
2026-04-08,15:31:25.332131,960929,4373,16.39875,4502,16.8825,8975,20.19375,0
2026-04-08,15:31:25.332131,961062,4370,16.3875,4511,16.91625,8976,20.196,0
2026-04-08,15:31:25.332131,961094,4359,16.34625,4508,16.905,8977,20.19825,0
2026-04-08,15:31:25.332131,961125,4361,16.35375,4506,16.8975,8975,20.19375,0
2026-04-08,15:31:25.332131,961157,4366,16.3725,4506,16.8975,8975,20.19375,0
2026-04-08,15:31:25.332131,961189,4372,16.395,4512,16.92,8975,20.19375,0
2026-04-08,15:31:25.332131,961220,4371,16.39125,4516,16.935,8977,20.19825,0
2026-04-08,15:31:25.332131,961251,4374,16.4025,4508,16.905,8975,20.19375,0
2026-04-08,15:31:25.332131,961283,4368,16.38,4500,16.875,8974,20.1915,0
2026-04-08,15:31:25.332131,961314,4368,16.38,4504,16.89,8975,20.19375,0
2026-04-08,15:31:25.332131,961345,4368,16.38,4512,16.92,8975,20.19375,0
2026-04-08,15:31:25.332131,961377,4368,16.38,4512,16.92,8976,20.196,0
2026-04-08,15:31:25.332131,961408,4365,16.36875,4511,16.91625,8976,20.196,0
2026-04-08,15:31:25.332131,961440,4371,16.39125,4503,16.88625,8974,20.1915,0
2026-04-08,15:31:25.332131,961471,4370,16.3875,4499,16.87125,8974,20.1915,0
2026-04-08,15:31:25.332131,961503,4372,16.395,4514,16.9275,8974,20.1915,0
2026-04-08,15:31:25.332131,961534,4369,16.38375,4511,16.91625,8974,20.1915,0
2026-04-08,15:31:25.332131,961565,4374,16.4025,4507,16.90125,8974,20.1915,0
2026-04-08,15:31:25.332131,961597,4367,16.37625,4508,16.905,8975,20.19375,0
2026-04-08,15:31:25.332131,961628,4373,16.39875,4511,16.91625,8973,20.18925,0
2026-04-08,15:31:26.157399,961746,4370,16.3875,4506,16.8975,8975,20.19375,0
2026-04-08,15:31:26.157399,961879,4371,16.39125,4504,16.89,8974,20.1915,0
2026-04-08,15:31:26.157399,961910,4364,16.365,4508,16.905,8973,20.18925,0
2026-04-08,15:31:26.157399,961942,4368,16.38,4502,16.8825,8973,20.18925,0
2026-04-08,15:31:26.157399,961973,4366,16.3725,4506,16.8975,8972,20.187,0
2026-04-08,15:31:26.157399,962005,4368,16.38,4509,16.90875,8972,20.187,0
2026-04-08,15:31:26.157399,962036,4371,16.39125,4506,16.8975,8972,20.187,0
2026-04-08,15:31:26.157399,962067,4370,16.3875,4510,16.9125,8972,20.187,0
2026-04-08,15:31:26.157399,962099,4373,16.39875,4505,16.89375,8972,20.187,0
2026-04-08,15:31:26.157399,962131,4374,16.4025,4502,16.8825,8973,20.18925,0
2026-04-08,15:31:26.157399,962162,4376,16.41,4506,16.8975,8973,20.18925,0
2026-04-08,15:31:26.157399,962194,4372,16.395,4511,16.91625,8971,20.18475,0
2026-04-08,15:31:26.157399,962225,4372,16.395,4514,16.9275,8971,20.18475,0
2026-04-08,15:31:26.157399,962256,4368,16.38,4504,16.89,8972,20.187,0
2026-04-08,15:31:26.157399,962288,4374,16.4025,4506,16.8975,8972,20.187,0
2026-04-08,15:31:26.157399,962319,4366,16.3725,4505,16.89375,8972,20.187,0
2026-04-08,15:31:26.157399,962350,4370,16.3875,4507,16.90125,8971,20.18475,0
2026-04-08,15:31:26.157399,962382,4367,16.37625,4502,16.8825,8971,20.18475,0
2026-04-08,15:31:26.157399,962413,4362,16.3575,4498,16.8675,8971,20.18475,0
2026-04-08,15:31:26.157399,962445,4371,16.39125,4504,16.89,8970,20.1825,0
2026-04-08,15:31:26.967559,962565,4369,16.38375,4502,16.8825,8973,20.18925,0
2026-04-08,15:31:26.967559,962698,4376,16.41,4506,16.8975,8971,20.18475,0
2026-04-08,15:31:26.967559,962730,4369,16.38375,4509,16.90875,8971,20.18475,0
2026-04-08,15:31:26.967559,962762,4371,16.39125,4502,16.8825,8970,20.1825,0
2026-04-08,15:31:26.967559,962793,4362,16.3575,4508,16.905,8970,20.1825,0
2026-04-08,15:31:26.967559,962825,4358,16.3425,4497,16.86375,8970,20.1825,0
2026-04-08,15:31:26.967559,962856,4360,16.35,4500,16.875,8970,20.1825,0
2026-04-08,15:31:26.967559,962887,4362,16.3575,4502,16.8825,8970,20.1825,0
2026-04-08,15:31:26.967559,962919,4356,16.335,4512,16.92,8969,20.18025,0
2026-04-08,15:31:26.967559,962950,4360,16.35,4503,16.88625,8969,20.18025,0
2026-04-08,15:31:26.967559,962982,4367,16.37625,4493,16.84875,8970,20.1825,0
2026-04-08,15:31:26.967559,963013,4369,16.38375,4509,16.90875,8969,20.18025,0
2026-04-08,15:31:26.967559,963045,4368,16.38,4504,16.89,8968,20.178,0
2026-04-08,15:31:26.967559,963076,4368,16.38,4502,16.8825,8967,20.17575,0
2026-04-08,15:31:26.967559,963108,4368,16.38,4507,16.90125,8970,20.1825,0
2026-04-08,15:31:26.967559,963139,4357,16.33875,4498,16.8675,8969,20.18025,0
2026-04-08,15:31:26.967559,963170,4364,16.365,4506,16.8975,8968,20.178,0
2026-04-08,15:31:26.967559,963202,4359,16.34625,4510,16.9125,8969,20.18025,0
2026-04-08,15:31:26.967559,963233,4364,16.365,4501,16.87875,8969,20.18025,0
2026-04-08,15:31:26.967559,963265,4363,16.36125,4500,16.875,8969,20.18025,0
2026-04-08,15:31:27.796788,963384,4362,16.3575,4506,16.8975,8968,20.178,0
2026-04-08,15:31:27.796788,963517,4368,16.38,4496,16.86,8968,20.178,0
2026-04-08,15:31:27.796788,963548,4368,16.38,4498,16.8675,8966,20.1735,0
2026-04-08,15:31:27.796788,963580,4362,16.3575,4499,16.87125,8968,20.178,0
2026-04-08,15:31:27.796788,963611,4370,16.3875,4497,16.86375,8968,20.178,0
2026-04-08,15:31:27.796788,963643,4358,16.3425,4502,16.8825,8967,20.17575,0
2026-04-08,15:31:27.796788,963674,4364,16.365,4500,16.875,8967,20.17575,0
2026-04-08,15:31:27.796788,963706,4368,16.38,4496,16.86,8966,20.1735,0
2026-04-08,15:31:27.796788,963737,4363,16.36125,4503,16.88625,8967,20.17575,0
2026-04-08,15:31:27.796788,963769,4363,16.36125,4505,16.89375,8967,20.17575,0
2026-04-08,15:31:27.796788,963800,4366,16.3725,4501,16.87875,8967,20.17575,0
2026-04-08,15:31:27.796788,963832,4366,16.3725,4503,16.88625,8966,20.1735,0
2026-04-08,15:31:27.796788,963863,4364,16.365,4503,16.88625,8967,20.17575,0
2026-04-08,15:31:27.796788,963894,4364,16.365,4496,16.86,8967,20.17575,0
2026-04-08,15:31:27.796788,963925,4374,16.4025,4497,16.86375,8966,20.1735,0
2026-04-08,15:31:27.796788,963957,4364,16.365,4495,16.85625,8967,20.17575,0
2026-04-08,15:31:27.796788,963989,4373,16.39875,4502,16.8825,8965,20.17125,0
2026-04-08,15:31:27.796788,964020,4371,16.39125,4496,16.86,8966,20.1735,0
2026-04-08,15:31:27.796788,964051,4367,16.37625,4504,16.89,8966,20.1735,0
2026-04-08,15:31:27.796788,964083,4365,16.36875,4500,16.875,8965,20.17125,0
2026-04-08,15:31:28.708042,964255,4370,16.3875,4506,16.8975,8965,20.17125,0
2026-04-08,15:31:28.708042,964387,4372,16.395,4495,16.85625,8964,20.169,0
2026-04-08,15:31:28.708042,964418,4365,16.36875,4502,16.8825,8965,20.17125,0
2026-04-08,15:31:28.708042,964450,4369,16.38375,4495,16.85625,8965,20.17125,0
2026-04-08,15:31:28.708042,964482,4362,16.3575,4500,16.875,8965,20.17125,0
2026-04-08,15:31:28.708042,964513,4367,16.37625,4502,16.8825,8964,20.169,0
2026-04-08,15:31:28.708042,964545,4368,16.38,4503,16.88625,8964,20.169,0
2026-04-08,15:31:28.708042,964576,4364,16.365,4505,16.89375,8963,20.16675,0
2026-04-08,15:31:28.708042,964607,4368,16.38,4503,16.88625,8964,20.169,0
2026-04-08,15:31:28.708042,964639,4367,16.37625,4499,16.87125,8964,20.169,0
2026-04-08,15:31:28.708042,964670,4355,16.33125,4509,16.90875,8963,20.16675,0
2026-04-08,15:31:28.708042,964701,4360,16.35,4505,16.89375,8964,20.169,0
2026-04-08,15:31:28.708042,964733,4360,16.35,4502,16.8825,8963,20.16675,0
2026-04-08,15:31:28.708042,964764,4360,16.35,4499,16.87125,8963,20.16675,0
2026-04-08,15:31:28.708042,964796,4362,16.3575,4507,16.90125,8963,20.16675,0
2026-04-08,15:31:28.708042,964827,4370,16.3875,4501,16.87875,8963,20.16675,0
2026-04-08,15:31:28.708042,964859,4355,16.33125,4495,16.85625,8963,20.16675,0
2026-04-08,15:31:28.708042,964890,4354,16.3275,4504,16.89,8962,20.1645,0
2026-04-08,15:31:28.708042,964921,4357,16.33875,4501,16.87875,8962,20.1645,0
2026-04-08,15:31:28.708042,964953,4357,16.33875,4497,16.86375,8962,20.1645,0
2026-04-08,15:31:29.520523,965103,4363,16.36125,4499,16.87125,8962,20.1645,0
2026-04-08,15:31:29.520523,965233,4363,16.36125,4502,16.8825,8963,20.16675,0
2026-04-08,15:31:29.520523,965266,4371,16.39125,4500,16.875,8961,20.16225,0
2026-04-08,15:31:29.520523,965297,4364,16.365,4504,16.89,8961,20.16225,0
2026-04-08,15:31:29.520523,965329,4365,16.36875,4499,16.87125,8962,20.1645,0
2026-04-08,15:31:29.520523,965361,4364,16.365,4507,16.90125,8961,20.16225,0
2026-04-08,15:31:29.520523,965393,4362,16.3575,4500,16.875,8961,20.16225,0
2026-04-08,15:31:29.520523,965425,4368,16.38,4506,16.8975,8961,20.16225,0
2026-04-08,15:31:29.520523,965456,4362,16.3575,4504,16.89,8962,20.1645,0
2026-04-08,15:31:29.520523,965488,4366,16.3725,4505,16.89375,8960,20.16,0
2026-04-08,15:31:29.520523,965519,4365,16.36875,4501,16.87875,8961,20.16225,0
2026-04-08,15:31:29.520523,965551,4363,16.36125,4497,16.86375,8960,20.16,0
2026-04-08,15:31:29.520523,965583,4364,16.365,4496,16.86,8960,20.16,0
2026-04-08,15:31:29.520523,965614,4358,16.3425,4505,16.89375,8961,20.16225,0
2026-04-08,15:31:29.520523,965646,4365,16.36875,4499,16.87125,8961,20.16225,0
2026-04-08,15:31:29.520523,965677,4357,16.33875,4501,16.87875,8960,20.16,0
2026-04-08,15:31:29.520523,965709,4359,16.34625,4504,16.89,8959,20.15775,0
2026-04-08,15:31:29.520523,965740,4359,16.34625,4499,16.87125,8962,20.1645,0
2026-04-08,15:31:29.520523,965772,4361,16.35375,4494,16.8525,8960,20.16,0
2026-04-08,15:31:29.520523,965803,4367,16.37625,4502,16.8825,8959,20.15775,0
2026-04-08,15:31:30.339638,965915,4360,16.35,4496,16.86,8960,20.16,0
2026-04-08,15:31:30.339638,966046,4365,16.36875,4496,16.86,8960,20.16,0
2026-04-08,15:31:30.339638,966078,4368,16.38,4495,16.85625,8958,20.1555,0
2026-04-08,15:31:30.339638,966110,4362,16.3575,4498,16.8675,8959,20.15775,0
2026-04-08,15:31:30.339638,966141,4368,16.38,4491,16.84125,8958,20.1555,0
2026-04-08,15:31:30.339638,966172,4360,16.35,4497,16.86375,8958,20.1555,0
2026-04-08,15:31:30.339638,966204,4359,16.34625,4503,16.88625,8959,20.15775,0
2026-04-08,15:31:30.339638,966235,4362,16.3575,4495,16.85625,8959,20.15775,0
2026-04-08,15:31:30.339638,966267,4357,16.33875,4497,16.86375,8960,20.16,0
2026-04-08,15:31:30.339638,966298,4361,16.35375,4491,16.84125,8958,20.1555,0
2026-04-08,15:31:30.339638,966330,4358,16.3425,4492,16.845,8959,20.15775,0
2026-04-08,15:31:30.339638,966361,4360,16.35,4495,16.85625,8959,20.15775,0
2026-04-08,15:31:30.339638,966393,4360,16.35,4493,16.84875,8958,20.1555,0
2026-04-08,15:31:30.339638,966424,4358,16.3425,4498,16.8675,8959,20.15775,0
2026-04-08,15:31:30.339638,966455,4361,16.35375,4497,16.86375,8958,20.1555,0
2026-04-08,15:31:30.339638,966487,4357,16.33875,4494,16.8525,8958,20.1555,0
2026-04-08,15:31:30.339638,966518,4357,16.33875,4500,16.875,8957,20.15325,0
2026-04-08,15:31:30.339638,966549,4352,16.32,4497,16.86375,8957,20.15325,0
2026-04-08,15:31:30.339638,966581,4356,16.335,4497,16.86375,8957,20.15325,0
2026-04-08,15:31:30.339638,966612,4355,16.33125,4498,16.8675,8956,20.151,0
2026-04-08,15:31:31.368986,966735,4360,16.35,4498,16.8675,8957,20.15325,0
2026-04-08,15:31:31.368986,966868,4355,16.33125,4504,16.89,8957,20.15325,0
2026-04-08,15:31:31.368986,966900,4362,16.3575,4501,16.87875,8956,20.151,0
2026-04-08,15:31:31.368986,966931,4359,16.34625,4514,16.9275,8956,20.151,0
2026-04-08,15:31:31.368986,966963,4354,16.3275,4499,16.87125,8956,20.151,0
