SoC,OCV
61.17,53.359011820962984
61.171,53.35911864877592
61.172,53.35922547745491
61.173,53.35933230699995
61.174,53.35943913741107
61.175,53.35954596868828
61.176,53.35965280083156
61.177,53.359759633840945
61.178,53.35986646771642
61.179,53.35997330245801
61.18,53.36008013806572
61.181,53.36018697453956
61.182,53.360293811879515
61.183,53.36040065008563
61.184,53.360507489157875
61.185,53.36061432909629
61.186,53.36072116990086
61.187,53.36082801157162
61.188,53.36093485410855
61.189,53.36104169751166
61.19,53.36114854178098
61.191,53.3612553869165
61.192,53.36136223291822
61.193,53.361469079786175
61.194,53.36157592752034
61.195,53.36168277612076
61.196,53.36178962558742
61.197,53.36189647592032
61.198,53.36200332711948
61.199,53.36211017918492
61.2,53.362217032116625
61.201,53.36232388591462
61.202,53.362430740578894
61.203,53.36253759610947
61.204,53.36264445250636
61.205,53.36275130976956
61.206,53.36285816789908
61.207,53.36296502689493
61.208,53.36307188675712
61.209,53.36317874748566
61.21,53.36328560908054
61.211,53.36339247154179
61.212,53.36349933486942
61.213,53.363606199063405
61.214,53.36371306412378
61.215,53.36381993005056
61.216,53.36392679684373
61.217,53.36403366450331
61.218,53.36414053302932
61.219,53.36424740242173
61.22,53.364354272680586
61.221,53.36446114380588
61.222,53.36456801579763
61.223,53.36467488865583
61.224,53.36478176238049
61.225,53.36488863697162
61.226,53.36499551242923
61.227,53.36510238875333
61.228,53.36520926594393
61.229,53.36531614400102
61.23,53.36542302292463
61.231,53.36552990271476
61.232,53.36563678337141
61.233,53.365743664894595
61.234,53.36585054728433
61.235,53.365957430540604
61.236,53.36606431466345
61.237,53.36617119965284
61.238,53.366278085508824
61.239,53.36638497223138
61.24,53.36649185982052
61.241,53.36659874827627
61.242,53.36670563759862
61.243,53.36681252778758
61.244,53.36691941884317
61.245,53.367026310765375
61.246,53.36713320355422
61.247,53.36724009720971
61.248,53.36734699173186
61.249,53.36745388712066
61.25,53.36756078337613
61.251,53.367667680498265
61.252,53.3677745784871
61.253,53.36788147734263
61.254,53.36798837706485
61.255,53.36809527765377
61.256,53.36820217910941
61.257,53.36830908143178
61.258,53.368415984620874
61.259,53.36852288867671
61.26,53.36862979359929
61.261,53.36873669938861
61.262,53.36884360604471
61.263,53.36895051356758
61.264,53.36905742195723
61.265,53.36916433121366
61.266,53.369271241336875
61.267,53.369378152326895
61.268,53.36948506418373
61.269,53.36959197690738
61.27,53.36969889049786
61.271,53.36980580495515
61.272,53.3699127202793
61.273,53.370019636470296
61.274,53.37012655352815
61.275,53.37023347145286
61.276,53.37034039024445
61.277,53.370447309902914
61.278,53.37055423042827
61.279,53.370661151820514
61.28,53.37076807407966
61.281,53.370874997205725
61.282,53.37098192119871
61.283,53.37108884605861
61.284,53.37119577178546
61.285,53.37130269837924
61.286,53.37140962583998
61.287,53.37151655416767
61.288,53.37162348336232
61.289,53.37173041342396
61.29,53.37183734435257
61.291,53.37194427614818
61.292,53.372051208810774
61.293,53.37215814234037
61.294,53.372265076737
61.295,53.37237201200063
61.296,53.37247894813129
61.297,53.37258588512899
61.298,53.37269282299374
61.299,53.372799761725545
61.3,53.372906701324396
61.301,53.37301364179032
61.302,53.373120583123324
61.303,53.37322752532341
61.304,53.373334468390574
61.305,53.37344141232486
61.306,53.37354835712623
61.307,53.37365530279473
61.308,53.37376224933035
61.309,53.37386919673309
61.31,53.37397614500298
61.311,53.37408309414001
61.312,53.37419004414419
61.313,53.37429699501554
61.314,53.37440394675406
61.315,53.37451089935975
61.316,53.37461785283263
61.317,53.3747248071727
61.318,53.37483176237997
61.319,53.374938718454445
61.32,53.37504567539614
61.321,53.37515263320507
61.322,53.37525959188121
61.323,53.375366551424605
61.324,53.375473511835246
61.325,53.37558047311313
61.326,53.3756874352583
61.327,53.37579439827072
61.328,53.37590136215043
61.329,53.37600832689743
61.33,53.37611529251172
61.331,53.37622225899331
61.332,53.3763292263422
61.333,53.376436194558416
61.334,53.37654316364196
61.335,53.37665013359284
61.336,53.376757104411055
61.337,53.37686407609664
61.338,53.37697104864956
61.339,53.37707802206985
61.34,53.377184996357514
61.341,53.377291971512555
61.342,53.37739894753499
61.343,53.37750592442482
61.344,53.377612902182044
61.345,53.37771988080669
61.346,53.377826860298754
61.347,53.377933840658244
61.348,53.37804082188516
61.349,53.37814780397953
61.35,53.378254786941355
61.351,53.378361770770624
61.352,53.378468755467374
61.353,53.37857574103159
61.354,53.378682727463286
61.355,53.37878971476248
61.356,53.37889670292916
61.357,53.379003691963355
61.358,53.37911068186507
61.359,53.37921767263429
61.36,53.37932466427104
61.361,53.37943165677534
61.362,53.379538650147175
61.363,53.379645644386564
61.364,53.37975263949352
61.365,53.37985963546803
61.366,53.37996663231012
61.367,53.3800736300198
61.368,53.380180628597074
61.369,53.380287628041934
61.37,53.38039462835441
61.371,53.38050162953449
61.372,53.380608631582206
61.373,53.38071563449755
61.374,53.38082263828053
61.375,53.38092964293114
61.376,53.38103664844943
61.377,53.38114365483537
61.378,53.38125066208898
61.379,53.381357670210264
61.38,53.38146467919924
61.381,53.381571689055896
61.382,53.38167869978027
61.383,53.38178571137234
61.384,53.38189272383214
61.385,53.38199973715964
61.386,53.38210675135488
61.387,53.38221376641788
61.388,53.38232078234859
61.389,53.38242779914708
61.39,53.38253481681333
61.391,53.38264183534736
61.392,53.38274885474916
61.393,53.382855875018734
61.394,53.382962896156116
61.395,53.3830699181613
61.396,53.383176941034286
61.397,53.38328396477509
61.398,53.383390989383734
61.399,53.38349801486019
61.4,53.383605041204504
61.401,53.383712068416656
61.402,53.38381909649666
61.403,53.383926125444546
61.404,53.38403315526029
61.405,53.38414018594391
61.406,53.384247217495435
61.407,53.38435424991484
61.408,53.38446128320216
61.409,53.38456831735738
61.41,53.38467535238052
61.411,53.38478238827159
61.412,53.3848894250306
61.413,53.38499646265754
61.414,53.38510350115244
61.415,53.38521054051529
61.416,53.38531758074612
61.417,53.385424621844905
61.418,53.38553166381167
61.419,53.385638706646446
61.42,53.3857457503492
61.421,53.38585279491996
61.422,53.38595984035873
61.423,53.386066886665525
61.424,53.38617393384035
61.425,53.3862809818832
61.426,53.3863880307941
61.427,53.38649508057307
61.428,53.386602131220066
61.429,53.38670918273516
61.43,53.3868162351183
61.431,53.38692328836953
61.432,53.38703034248886
61.433,53.38713739747628
61.434,53.3872444533318
61.435,53.38735151005545
61.436,53.387458567647215
61.437,53.38756562610711
61.438,53.38767268543513
61.439,53.3877797456313
61.44,53.387886806695626
61.441,53.38799386862811
61.442,53.38810093142875
61.443,53.38820799509759
61.444,53.3883150596346
61.445,53.3884221250398
61.446,53.3885291913132
61.447,53.388636258454795
61.448,53.38874332646463
61.449,53.388850395342665
61.45,53.38895746508894
61.451,53.389064535703454
61.452,53.389171607186206
61.453,53.38927867953722
61.454,53.38938575275649
61.455,53.38949282684402
61.456,53.38959990179984
61.457,53.389706977623945
61.458,53.389814054316325
61.459,53.38992113187703
61.46,53.39002821030603
61.461,53.39013528960334
61.462,53.39024236976898
61.463,53.39034945080295
61.464,53.39045653270525
61.465,53.390563615475905
61.466,53.390670699114914
61.467,53.39077778362229
61.468,53.39088486899803
61.469,53.39099195524215
61.47,53.39109904235465
61.471,53.39120613033554
61.472,53.391313219184845
61.473,53.391420308902546
61.474,53.391527399488666
61.475,53.39163449094322
61.476,53.391741583266196
61.477,53.39184867645761
61.478,53.39195577051748
61.479,53.39206286544579
61.48,53.39216996124258
61.481,53.392277057907826
61.482,53.392384155441555
61.483,53.39249125384378
61.484,53.392598353114494
61.485,53.392705453253704
61.486,53.392812554261425
61.487,53.392919656137664
61.488,53.393026758882435
61.489,53.39313386249572
61.49,53.39324096697757
61.491,53.39334807232795
61.492,53.393455178546894
61.493,53.39356228563441
61.494,53.393669393590486
61.495,53.393776502415136
61.496,53.39388361210839
61.497,53.39399072267022
61.498,53.39409783410067
61.499,53.39420494639972
61.5,53.39431205956738
61.501,53.39441917360369
61.502,53.39452628850861
61.503,53.394633404282175
61.504,53.39474052092441
61.505,53.39484763843528
61.506,53.394954756814826
61.507,53.39506187606303
61.508,53.395168996179926
61.509,53.395276117165515
61.51,53.39538323901978
61.511,53.39549036174276
61.512,53.39559748533446
61.513,53.39570460979487
61.514,53.395811735124006
61.515,53.395918861321874
61.516,53.39602598838849
61.517,53.39613311632386
61.518,53.39624024512797
61.519,53.39634737480086
61.52,53.39645450534252
61.521,53.39656163675295
61.522,53.39666876903219
61.523,53.39677590218021
61.524,53.39688303619703
61.525,53.396990171082685
61.526,53.39709730683714
61.527,53.397204443460424
61.528,53.397311580952554
61.529,53.397418719313514
61.53,53.397525858543325
61.531,53.397632998642
61.532,53.39774013960954
61.533,53.39784728144595
61.534,53.397954424151244
61.535,53.398061567725435
61.536,53.39816871216851
61.537,53.3982758574805
61.538,53.3983830036614
61.539,53.39849015071121
61.54,53.39859729862996
61.541,53.39870444741764
61.542,53.398811597074264
61.543,53.398918747599836
61.544,53.399025898994374
61.545,53.39913305125788
61.546,53.39924020439036
61.547,53.39934735839181
61.548,53.39945451326226
61.549,53.399561669001706
61.55,53.39966882561015
61.551,53.39977598308762
61.552,53.3998831414341
61.553,53.39999030064961
61.554,53.400097460734166
61.555,53.40020462168775
61.556,53.400311783510396
61.557,53.4004189462021
61.558,53.400526109762865
61.559,53.40063327419273
61.56,53.40074043949165
61.561,53.400847605659656
61.562,53.400954772696785
61.563,53.40106194060301
61.564,53.40116910937834
61.565,53.4012762790228
61.566,53.40138344953638
61.567,53.40149062091911
61.568,53.40159779317098
61.569,53.40170496629199
61.57,53.401812140282175
61.571,53.40191931514152
61.572,53.402026490870036
61.573,53.402133667467744
61.574,53.40224084493464
61.575,53.40234802327074
61.576,53.402455202476034
61.577,53.40256238255055
61.578,53.402669563494285
61.579,53.40277674530725
61.58,53.40288392798944
61.581,53.4029911115409
61.582,53.4030982959616
61.583,53.403205481251554
61.584,53.40331266741078
61.585,53.40341985443929
61.586,53.40352704233708
61.587,53.40363423110416
61.588,53.40374142074053
61.589,53.40384861124622
61.59,53.40395580262121
61.591,53.40406299486554
61.592,53.40417018797918
61.593,53.404277381962174
61.594,53.4043845768145
61.595,53.40449177253619
61.596,53.40459896912723
61.597,53.40470616658765
61.598,53.40481336491744
61.599,53.40492056411662
61.6,53.405027764185185
61.601,53.40513496512314
61.602,53.40524216693052
61.603,53.40534936960731
61.604,53.405456573153515
61.605,53.40556377756916
61.606,53.40567098285423
61.607,53.40577818900875
61.608,53.40588539603272
61.609,53.405992603926165
61.61,53.40609981268907
61.611,53.40620702232145
61.612,53.40631423282332
61.613,53.40642144419467
61.614,53.406528656435526
61.615,53.406635869545894
61.616,53.406743083525775
61.617,53.40685029837517
61.618,53.40695751409411
61.619,53.40706473068258
61.62,53.407171948140586
61.621,53.407279166468165
61.622,53.40738638566529
61.623,53.40749360573199
61.624,53.40760082666827
61.625,53.40770804847413
61.626,53.40781527114958
61.627,53.40792249469463
61.628,53.40802971910929
61.629,53.40813694439356
61.63,53.408244170547455
61.631,53.40835139757099
61.632,53.40845862546415
61.633,53.40856585422696
61.634,53.40867308385943
61.635,53.40878031436155
61.636,53.40888754573335
61.637,53.40899477797482
61.638,53.40910201108598
61.639,53.409209245066826
61.64,53.40931647991737
61.641,53.40942371563762
61.642,53.409530952227605
61.643,53.409638189687286
61.644,53.40974542801672
61.645,53.40985266721588
61.646,53.40995990728479
61.647,53.410067148223455
61.648,53.41017439003188
61.649,53.41028163271007
61.65,53.41038887625804
61.651,53.41049612067579
61.652,53.41060336596335
61.653,53.41071061212068
61.654,53.41081785914783
61.655,53.410925107044804
61.656,53.4110323558116
61.657,53.41113960544822
61.658,53.41124685595469
61.659,53.411354107330986
61.66,53.41146135957715
61.661,53.41156861269317
61.662,53.41167586667907
61.663,53.41178312153484
61.664,53.411890377260484
61.665,53.41199763385603
61.666,53.412104891321476
61.667,53.412212149656824
61.668,53.412319408862096
61.669,53.412426668937286
61.67,53.41253392988241
61.671,53.41264119169747
61.672,53.41274845438247
61.673,53.412855717937425
61.674,53.41296298236236
61.675,53.413070247657245
61.676,53.41317751382212
61.677,53.41328478085696
61.678,53.4133920487618
61.679,53.41349931753665
61.68,53.4136065871815
61.681,53.41371385769636
61.682,53.41382112908125
61.683,53.413928401336165
61.684,53.41403567446113
61.685,53.41414294845613
61.686,53.41425022332119
61.687,53.41435749905631
61.688,53.41446477566149
61.689,53.41457205313676
61.69,53.414679331482105
61.691,53.41478661069754
61.692,53.4148938907831
61.693,53.415001171738744
61.694,53.4151084535645
61.695,53.415215736260386
61.696,53.4153230198264
61.697,53.415430304262564
61.698,53.415537589568856
61.699,53.41564487574531
61.7,53.41575216279193
61.701,53.41585945070871
61.702,53.41596673949566
61.703,53.41607402915281
61.704,53.41618131968014
61.705,53.41628861107769
61.706,53.41639590334543
61.707,53.416503196483376
61.708,53.416610490491564
61.709,53.41671778536997
61.71,53.41682508111862
61.711,53.41693237773751
61.712,53.41703967522666
61.713,53.41714697358607
61.714,53.41725427281574
61.715,53.41736157291569
61.716,53.41746887388593
61.717,53.41757617572646
61.718,53.41768347843728
61.719,53.41779078201842
61.72,53.417898086469876
61.721,53.418005391791645
61.722,53.418112697983744
61.723,53.41822000504619
61.724,53.41832731297897
61.725,53.418434621782104
61.726,53.4185419314556
61.727,53.418649241999475
61.728,53.418756553413715
61.729,53.41886386569834
61.73,53.418971178853354
61.731,53.41907849287877
61.732,53.419185807774596
61.733,53.41929312354083
61.734,53.41940044017749
61.735,53.419507757684585
61.736,53.41961507606211
61.737,53.41972239531008
61.738,53.4198297154285
61.739,53.41993703641738
61.74,53.42004435827673
61.741,53.420151681006566
61.742,53.420259004606876
61.743,53.42036632907768
61.744,53.42047365441897
61.745,53.42058098063079
61.746,53.42068830771311
61.747,53.42079563566595
61.748,53.42090296448932
61.749,53.421010294183226
61.75,53.42111762474769
61.751,53.421224956182684
61.752,53.421332288488244
61.753,53.42143962166439
61.754,53.421546955711094
61.755,53.42165429062838
61.756,53.42176162641626
61.757,53.42186896307474
61.758,53.42197630060382
61.759,53.422083639003525
61.76,53.422190978273846
61.761,53.422298318414796
61.762,53.42240565942638
61.763,53.4225130013086
61.764,53.42262034406149
61.765,53.422727687685025
61.766,53.422835032179236
61.767,53.42294237754412
61.768,53.423049723779684
61.769,53.423157070885935
61.77,53.423264418862885
61.771,53.42337176771054
61.772,53.42347911742892
61.773,53.423586468018
61.774,53.42369381947783
61.775,53.423801171808385
61.776,53.42390852500967
61.777,53.42401587908173
61.778,53.42412323402454
61.779,53.42423058983811
61.78,53.42433794652246
61.781,53.424445304077594
61.782,53.42455266250352
61.783,53.424660021800236
61.784,53.424767381967754
61.785,53.42487474300609
61.786,53.424982104915244
61.787,53.42508946769523
61.788,53.42519683134605
61.789,53.4253041958677
61.79,53.425411561260226
61.791,53.4255189275236
61.792,53.425626294657825
61.793,53.42573366266294
61.794,53.42584103153894
61.795,53.4259484012858
61.796,53.426055771903584
61.797,53.426163143392266
