counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
248402,938,32708,32755,32761,32762,32764,32767,55856,0
248403,938,32764,32787,32760,32762,32764,32766,55855,0
248404,939,32730,32799,32759,32763,32764,32767,55856,0
248405,938,32750,32759,32760,32763,32765,32766,55855,0
248406,942,32752,32778,32761,32763,32764,32766,55857,0
248407,939,32748,32797,32760,32762,32765,32766,55855,0
248408,949,32749,32789,32760,32763,32764,32766,55856,1
248409,943,32715,32762,32760,32763,32764,32767,55856,0
248410,938,32771,32768,32760,32763,32764,32766,55856,3
248411,943,32718,32796,32759,32763,32764,32766,55856,0
248412,938,32760,32808,32760,32762,32765,32767,55856,0
248413,938,32736,32760,32760,32762,32765,32767,55855,0
248414,938,32767,32776,32760,32762,32765,32766,55857,1
248415,939,32731,32808,32760,32763,32765,32766,55856,0
248416,942,32769,32790,32759,32763,32764,32765,55856,0
248417,938,32745,32756,32760,32763,32765,32766,55856,0
248418,939,32752,32780,32760,32762,32765,32767,55857,0
248419,938,32754,32787,32762,32763,32764,32766,55856,0
248420,938,32745,32765,32759,32763,32764,32767,55855,0
248421,942,32763,32766,32761,32763,32765,32766,55855,0
248422,939,32707,32781,32760,32763,32765,32768,55857,0
248423,938,32753,32783,32760,32762,32765,32766,55857,0
248424,938,32706,32753,32760,32763,32764,32766,55857,0
248425,938,32767,32784,32761,32762,32765,32766,55857,0
248426,942,32713,32785,32760,32763,32765,32765,55855,1
248427,938,32762,32772,32761,32761,32765,32766,55855,0
248428,938,32712,32760,32760,32763,32764,32767,55855,1
248429,939,32757,32792,32759,32763,32764,32766,55855,0
248430,938,32711,32794,32760,32763,32764,32767,55856,0
248431,942,32760,32780,32760,32762,32765,32766,55856,0
248432,939,32734,32770,32760,32762,32765,32767,55856,0
248433,938,32749,32790,32760,32764,32765,32766,55856,0
248434,938,32748,32790,32760,32763,32766,32767,55858,0
248435,938,32755,32750,32760,32763,32764,32765,55856,0
248436,943,32747,32801,32760,32762,32763,32766,55855,0
248437,938,32730,32792,32761,32763,32763,32767,55855,0
248438,938,32763,32775,32760,32763,32764,32767,55856,0
248439,939,32716,32767,32759,32763,32763,32767,55856,0
248440,938,32751,32809,32759,32762,32765,32766,55856,1
248441,947,32699,32786,32761,32763,32764,32766,55855,2
248442,943,32748,32784,32759,32762,32764,32767,55856,1
248443,938,32715,32766,32761,32762,32764,32765,55855,0
248444,938,32750,32808,32760,32762,32764,32767,55857,0
248445,939,32729,32790,32760,32763,32764,32766,55855,1
248446,942,32741,32775,32760,32763,32764,32766,55856,0
248447,938,32720,32781,32760,32763,32764,32767,55857,1
248448,939,32753,32791,32760,32763,32763,32766,55854,0
248449,938,32750,32782,32761,32763,32764,32767,55856,0
248450,938,32732,32759,32760,32763,32764,32765,55855,0
248451,942,32761,32777,32761,32762,32764,32766,55855,0
248452,938,32721,32774,32760,32764,32765,32767,55856,1
248453,939,32753,32751,32760,32762,32764,32766,55857,0
248454,938,32709,32768,32759,32762,32764,32765,55857,1
248455,938,32760,32787,32760,32763,32765,32768,55857,0
248456,942,32694,32781,32760,32762,32765,32767,55856,0
248457,939,32756,32757,32760,32763,32765,32767,55856,0
248458,943,32707,32744,32760,32764,32764,32767,55856,0
248459,938,32747,32795,32759,32762,32765,32766,55855,0
248460,939,32723,32779,32760,32763,32765,32768,55855,0
248461,942,32738,32760,32760,32763,32765,32766,55856,0
248462,938,32734,32768,32760,32762,32764,32767,55855,0
248463,939,32753,32784,32759,32763,32764,32766,55854,0
248464,938,32757,32768,32759,32763,32763,32767,55857,0
248465,938,32744,32738,32760,32763,32763,32767,55856,1
248466,943,32753,32795,32759,32762,32764,32767,55855,0
248467,938,32720,32781,32760,32762,32765,32767,55856,0
248468,938,32748,32758,32760,32763,32764,32767,55856,0
248469,938,32715,32765,32760,32763,32765,32767,55855,0
248470,939,32770,32782,32760,32762,32764,32766,55857,0
248471,942,32716,32788,32760,32762,32763,32767,55855,3
248472,938,32748,32756,32761,32763,32764,32767,55855,0
248473,938,32720,32780,32759,32762,32764,32767,55856,0
248474,944,32768,32790,32760,32762,32764,32766,55856,0
248475,938,32732,32773,32760,32763,32765,32767,55856,0
248476,942,32754,32749,32761,32763,32765,32766,55856,0
248477,939,32746,32796,32760,32763,32764,32764,55855,1
248478,938,32742,32791,32760,32763,32765,32767,55856,0
248479,938,32761,32774,32760,32762,32764,32767,55856,0
248480,939,32731,32758,32761,32763,32765,32767,55855,0
248481,941,32762,32791,32760,32763,32765,32767,55855,0
248482,939,32707,32780,32760,32763,32764,32767,55855,0
248483,938,32745,32752,32760,32762,32765,32767,55854,0
248484,938,32702,32786,32760,32763,32764,32767,55857,0
248485,938,32768,32787,32761,32762,32765,32767,55855,0
248486,943,32708,32772,32759,32763,32765,32766,55852,0
248487,938,32749,32741,32761,32762,32764,32767,55854,0
248488,938,32713,32794,32760,32763,32764,32766,55856,0
248489,939,32752,32790,32760,32763,32765,32765,55856,0
248490,938,32718,32762,32759,32763,32765,32767,55856,0
248491,950,32762,32764,32760,32762,32764,32766,55857,0
248492,941,32755,32783,32760,32763,32764,32767,55855,0
248493,939,32717,32784,32760,32763,32765,32768,55855,0
248494,938,32751,32767,32760,32764,32765,32767,55856,0
248495,938,32728,32751,32761,32763,32765,32767,55856,0
248496,942,32760,32777,32761,32762,32765,32767,55856,1
248497,939,32704,32782,32759,32763,32763,32767,55856,0
248498,938,32767,32760,32761,32763,32764,32766,55856,0
248499,938,32687,32745,32760,32763,32765,32766,55856,1
248500,939,32756,32792,32760,32763,32764,32766,55856,0
248501,942,32716,32765,32760,32762,32765,32766,55855,0
248502,938,32761,32748,32760,32763,32765,32767,55856,0
248503,938,32737,32791,32761,32762,32763,32767,55856,1
248504,939,32763,32794,32760,32763,32766,32766,55857,0
248505,938,32736,32771,32759,32763,32765,32767,55856,0
248506,942,32769,32751,32760,32762,32765,32767,55856,0
248507,944,32750,32797,32760,32762,32765,32767,55857,0
248508,938,32745,32786,32760,32764,32765,32766,55856,0
248509,938,32755,32755,32760,32762,32765,32765,55855,0
248510,938,32705,32746,32760,32762,32764,32766,55857,0
248511,943,32763,32791,32760,32762,32764,32767,55855,1
248512,938,32706,32781,32760,32762,32764,32766,55855,0
248513,938,32755,32754,32760,32763,32764,32767,55857,2
248514,938,32709,32782,32759,32763,32765,32767,55855,0
248515,939,32756,32780,32760,32763,32764,32768,55855,0
248516,942,32735,32775,32760,32762,32764,32765,55856,0
248517,938,32759,32764,32759,32763,32765,32768,55856,0
248518,939,32724,32810,32760,32762,32765,32767,55856,0
248519,938,32769,32785,32760,32761,32764,32767,55855,1
248520,938,32746,32762,32761,32763,32765,32767,55856,0
248521,942,32750,32768,32761,32763,32765,32767,55856,0
248522,939,32754,32809,32761,32762,32765,32766,55857,0
248523,938,32752,32786,32760,32763,32765,32765,55857,1
248524,938,32737,32759,32760,32763,32765,32767,55855,0
248525,938,32735,32782,32761,32762,32765,32766,55857,0
248526,942,32760,32793,32760,32764,32764,32766,55856,0
248527,939,32717,32783,32760,32762,32764,32767,55855,0
248528,938,32755,32776,32761,32762,32765,32765,55855,0
248529,938,32724,32793,32761,32762,32764,32767,55855,0
248530,938,32759,32799,32759,32763,32765,32766,55855,0
248531,942,32707,32763,32760,32762,32765,32766,55856,1
248532,939,32765,32790,32761,32762,32764,32767,55855,0
248533,938,32706,32794,32760,32761,32765,32766,55856,1
248534,938,32762,32771,32760,32762,32764,32767,55857,0
248535,938,32714,32760,32759,32762,32764,32766,55856,0
248536,943,32755,32791,32761,32763,32765,32767,55857,0
248537,938,32736,32795,32760,32762,32766,32766,55856,0
248538,938,32736,32769,32760,32763,32765,32766,55856,0
248539,939,32746,32767,32760,32763,32765,32767,55856,1
248540,949,32745,32788,32761,32762,32765,32766,55856,0
248541,942,32767,32782,32760,32763,32764,32767,55857,0
248542,938,32705,32761,32760,32763,32764,32766,55856,0
248543,939,32761,32752,32760,32763,32763,32766,55856,0
248544,938,32720,32783,32760,32762,32765,32767,55856,0
248545,938,32765,32794,32759,32762,32764,32767,55855,0
248546,942,32704,32755,32759,32762,32765,32766,55855,1
248547,939,32764,32766,32760,32763,32764,32767,55856,0
248548,938,32729,32808,32761,32763,32764,32766,55856,0
248549,938,32755,32769,32760,32763,32765,32766,55855,0
248550,939,32720,32757,32761,32762,32764,32767,55856,1
248551,942,32751,32775,32760,32763,32765,32766,55856,0
248552,938,32735,32800,32760,32762,32764,32767,55857,0
248553,938,32739,32764,32760,32762,32764,32767,55855,0
248554,939,32749,32760,32760,32763,32765,32768,55856,1
248555,938,32721,32800,32760,32762,32765,32767,55856,0
248556,942,32752,32801,32760,32763,32765,32766,55857,0
248557,938,32715,32759,32760,32763,32765,32765,55855,0
248558,938,32759,32792,32759,32762,32764,32766,55856,0
248559,939,32707,32799,32760,32762,32764,32767,55856,0
248560,938,32752,32766,32760,32762,32765,32766,55856,0
248561,942,32709,32750,32760,32762,32765,32767,55854,0
248562,938,32756,32803,32760,32762,32765,32766,55855,0
248563,938,32724,32800,32759,32763,32764,32766,55854,0
248564,939,32754,32778,32760,32762,32764,32767,55854,0
248565,938,32706,32778,32760,32763,32764,32767,55856,0
248566,942,32745,32801,32759,32763,32765,32766,55856,1
248567,938,32728,32795,32761,32763,32765,32766,55857,0
248568,939,32762,32754,32760,32763,32764,32766,55856,0
248569,938,32730,32807,32760,32763,32764,32766,55857,0
248570,938,32748,32792,32759,32762,32764,32766,55855,0
248571,943,32761,32775,32760,32763,32764,32766,55855,0
248572,938,32719,32739,32761,32762,32764,32766,55855,0
248573,944,32754,32791,32760,32762,32764,32767,55856,1
248574,943,32714,32804,32761,32763,32765,32766,55855,0
248575,938,32768,32782,32761,32763,32765,32767,55855,0
248576,943,32718,32751,32760,32762,32765,32766,55855,0
248577,938,32759,32771,32761,32762,32764,32767,55857,1
248578,938,32714,32784,32760,32764,32765,32766,55855,1
248579,939,32754,32753,32760,32762,32765,32766,55856,0
248580,938,32733,32771,32761,32762,32764,32765,55852,1
248581,942,32759,32787,32761,32763,32764,32767,55855,0
248582,939,32729,32779,32760,32763,32765,32766,55855,0
248583,938,32739,32751,32760,32763,32765,32766,55856,0
248584,938,32757,32780,32760,32762,32764,32767,55857,0
248585,938,32741,32775,32760,32762,32765,32767,55855,0
248586,949,32764,32779,32760,32762,32765,32766,55856,1
248587,943,32719,32755,32760,32762,32764,32766,55857,0
248588,938,32765,32770,32761,32763,32764,32767,55856,0
248589,938,32705,32782,32761,32763,32765,32766,55855,0
248590,944,32760,32779,32760,32762,32765,32767,55854,0
248591,941,32730,32741,32760,32763,32765,32765,55857,0
248592,939,32733,32786,32761,32763,32764,32766,55856,0
248593,938,32743,32781,32760,32762,32764,32766,55849,0
248594,938,32746,32779,32760,32762,32764,32766,55856,0
248595,938,32746,32751,32760,32763,32764,32767,55856,0
248596,943,32711,32784,32760,32763,32765,32766,55855,0
248597,938,32739,32807,32760,32763,32765,32767,55856,0
248598,938,32712,32752,32760,32762,32764,32766,55856,0
248599,939,32753,32781,32760,32763,32764,32767,55856,0
248600,938,32712,32796,32760,32763,32765,32766,55856,0
248601,942,32751,32783,32760,32764,32764,32766,55857,0
248602,938,32726,32760,32760,32763,32765,32767,55857,2
248603,939,32754,32782,32759,32763,32765,32767,55858,1
248604,938,32724,32804,32760,32763,32764,32767,55856,0
248605,938,32755,32771,32759,32762,32765,32766,55856,0
248606,948,32742,32757,32760,32762,32765,32767,55857,0
248607,938,32755,32776,32761,32763,32764,32767,55857,0
248608,938,32745,32792,32760,32763,32765,32766,55856,0
248609,938,32740,32759,32760,32763,32764,32766,55856,0
248610,939,32745,32764,32761,32763,32765,32766,55856,0
248611,942,32721,32793,32760,32763,32764,32767,55856,0
248612,938,32752,32784,32760,32761,32765,32768,55858,0
248613,939,32730,32740,32760,32762,32765,32767,55859,1
248614,938,32748,32764,32760,32763,32765,32767,55857,0
248615,938,32708,32763,32760,32762,32764,32767,55856,0
248616,942,32756,32779,32759,32763,32765,32766,55855,0
248617,939,32701,32759,32760,32764,32765,32766,55857,1
248618,938,32766,32783,32761,32763,32764,32768,55855,1
248619,938,32709,32786,32760,32762,32764,32766,55856,1
248620,939,32760,32768,32758,32763,32764,32767,55857,0
248621,942,32732,32767,32760,32763,32764,32767,55855,0
248622,938,32760,32795,32759,32763,32766,32767,55856,0
248623,943,32750,32794,32760,32762,32765,32766,55858,0
248624,943,32715,32752,32760,32763,32764,32767,55856,0
248625,938,32747,32757,32760,32762,32765,32767,55856,0
248626,943,32708,32789,32759,32763,32764,32767,55857,0
248627,938,32751,32789,32760,32763,32765,32766,55857,0
248628,938,32710,32751,32761,32762,32764,32767,55857,1
248629,938,32760,32786,32760,32763,32765,32767,55856,0
248630,939,32704,32777,32760,32762,32764,32767,55856,0
248631,942,32765,32777,32761,32763,32764,32767,55856,0
248632,938,32706,32744,32759,32762,32764,32766,55857,0
248633,939,32763,32796,32759,32762,32764,32767,55856,0
248634,938,32729,32783,32760,32763,32764,32767,55857,0
248635,938,32762,32757,32761,32763,32764,32768,55856,0
248636,942,32742,32773,32760,32763,32765,32766,55857,0
248637,939,32754,32807,32761,32762,32764,32767,55857,0
248638,938,32762,32789,32760,32763,32764,32766,55855,0
248639,938,32739,32749,32760,32762,32764,32767,55857,0
248640,938,32744,32793,32760,32762,32765,32765,55855,0
248641,942,32729,32778,32760,32762,32765,32767,55856,0
248642,938,32768,32786,32760,32763,32765,32766,55856,0
248643,938,32709,32744,32759,32762,32764,32767,55856,0
248644,939,32764,32793,32760,32762,32765,32767,55857,0
248645,938,32706,32808,32760,32762,32765,32767,55857,0
248646,942,32761,32784,32760,32763,32764,32766,55856,0
248647,938,32707,32782,32760,32763,32764,32765,55856,1
248648,939,32776,32817,32760,32762,32765,32766,55856,0
248649,938,32717,32784,32760,32762,32765,32767,55857,0
248650,938,32762,32756,32760,32762,32765,32767,55856,0
248651,943,32740,32795,32760,32763,32764,32766,55856,0
248652,938,32760,32798,32761,32763,32764,32766,55856,0
248653,938,32743,32778,32760,32763,32765,32768,55856,0
248654,939,32739,32766,32761,32763,32765,32766,55857,0
248655,938,32752,32792,32760,32762,32765,32766,55856,0
248656,947,32739,32790,32760,32763,32764,32766,55857,0
248657,943,32768,32772,32760,32763,32765,32767,55857,0
248658,938,32719,32753,32760,32762,32765,32766,55855,0
248659,938,32756,32805,32761,32763,32764,32766,55849,0
248660,939,32718,32800,32760,32763,32764,32766,55856,0
248661,942,32756,32758,32760,32763,32764,32767,55856,0
248662,938,32720,32770,32760,32763,32764,32766,55856,1
248663,938,32754,32800,32760,32763,32765,32767,55856,1
248664,939,32730,32778,32760,32762,32764,32766,55857,0
248665,938,32744,32765,32760,32763,32765,32767,55856,0
248666,942,32746,32796,32761,32762,32764,32767,55856,0
248667,938,32757,32792,32761,32762,32765,32766,55857,0
248668,939,32744,32782,32760,32762,32764,32767,55855,0
248669,938,32751,32752,32760,32762,32764,32766,55857,0
248670,938,32740,32786,32759,32762,32765,32766,55857,0
248671,943,32714,32787,32760,32763,32765,32765,55855,1
248672,938,32758,32765,32760,32762,32764,32767,55856,0
248673,938,32728,32783,32760,32762,32764,32766,55857,0
248674,938,32755,32790,32760,32763,32765,32768,55857,1
248675,938,32714,32769,32760,32762,32764,32767,55856,0
248676,942,32763,32769,32759,32763,32764,32767,55856,0
248677,939,32722,32788,32760,32763,32764,32766,55856,0
248678,938,32758,32797,32760,32763,32764,32766,55857,0
248679,938,32714,32767,32760,32763,32764,32765,55857,0
248680,938,32763,32760,32760,32763,32764,32766,55856,0
248681,943,32720,32800,32759,32762,32766,32766,55854,0
248682,938,32748,32788,32761,32762,32764,32766,55856,0
248683,939,32735,32758,32760,32762,32765,32766,55857,1
248684,938,32757,32791,32760,32763,32765,32766,55856,0
248685,938,32738,32789,32760,32762,32764,32767,55857,0
248686,942,32746,32781,32760,32762,32764,32766,55856,1
248687,939,32761,32754,32759,32761,32765,32765,55855,0
248688,938,32744,32786,32759,32762,32764,32767,55857,0
248689,938,32756,32805,32760,32763,32765,32768,55857,0
248690,938,32731,32757,32760,32763,32764,32766,55857,2
248691,942,32755,32774,32761,32762,32764,32767,55855,0
248692,938,32713,32802,32759,32763,32765,32767,55857,0
248693,938,32760,32794,32760,32763,32764,32767,55855,0
248694,939,32703,32742,32760,32762,32765,32767,55856,0
248695,938,32756,32785,32760,32763,32764,32766,55856,0
248696,942,32721,32790,32761,32763,32764,32767,55855,0
248697,939,32763,32776,32760,32762,32763,32767,55857,0
248698,938,32714,32783,32759,32762,32763,32768,55856,0
248699,938,32749,32798,32759,32763,32765,32767,55857,0
248700,938,32751,32799,32760,32762,32765,32767,55856,0
248701,943,32758,32762,32761,32763,32764,32767,55854,0
248702,938,32743,32788,32760,32762,32764,32766,55857,0
248703,938,32750,32803,32760,32763,32765,32767,55855,0
248704,939,32769,32783,32760,32762,32764,32767,55856,0
248705,949,32714,32758,32760,32763,32765,32767,55857,0
248706,942,32761,32764,32760,32762,32765,32767,55856,0
248707,938,32703,32793,32760,32762,32764,32767,55857,0
248708,939,32774,32787,32760,32762,32765,32766,55857,0
248709,938,32723,32764,32760,32762,32764,32766,55857,0
248710,938,32762,32783,32760,32763,32764,32767,55856,0
248711,943,32726,32791,32760,32762,32764,32766,55856,0
248712,938,32771,32775,32760,32762,32764,32766,55855,0
248713,938,32751,32774,32760,32762,32764,32766,55855,0
248714,938,32766,32795,32760,32762,32765,32767,55857,4
248715,939,32762,32815,32761,32762,32765,32767,55857,0
248716,942,32745,32761,32760,32762,32765,32766,55856,0
248717,938,32749,32788,32760,32761,32764,32766,55857,0
248718,939,32740,32779,32761,32762,32765,32766,55856,0
248719,938,32769,32782,32760,32762,32764,32767,55855,0
248720,938,32719,32746,32760,32763,32764,32766,55856,0
248721,942,32764,32794,32760,32763,32765,32766,55856,0
248722,938,32707,32779,32759,32762,32765,32767,55856,0
