Time Stamp,Voltage,Last Stable Current
6394773,55.33291851,
6394805,55.3351953,
6394836,55.33291851,
6394868,55.33291851,
6394899,55.33291851,
6394931,55.3351953,
6394962,55.33291851,
6394993,55.3351953,
6395025,55.33291851,
6395056,55.3351953,
6395088,55.3351953,
6395119,55.3351953,
6395151,55.3351953,
6395182,55.33291851,
6395214,55.33291851,
6395245,55.3351953,
6395277,55.33747209,
6395308,55.3351953,
6395425,55.3351953,
6395556,55.3351953,
6395588,55.3351953,
6395620,55.33064171,
6395651,55.3351953,
6395682,55.3351953,
6395714,55.3351953,
6395746,55.3351953,
6395777,55.33291851,
6395809,55.3351953,
6395840,55.33291851,
6395871,55.3351953,
6395903,55.33291851,
6395934,55.3351953,
6395966,55.33291851,
6395997,55.3351953,
6396029,55.33291851,
6396060,55.3351953,
6396091,55.3351953,
6396123,55.33291851,
6396255,55.33747209,
6396386,55.33291851,
6396419,55.33747209,
6396451,55.33291851,
6396482,55.33747209,
6396514,55.33291851,
6396545,55.33291851,
6396576,55.33291851,
6396608,55.3351953,
6396639,55.33747209,
6396670,55.33064171,
6396702,55.33291851,
6396733,55.33291851,
6396765,55.3351953,
6396796,55.3351953,
6396828,55.3351953,
6396859,55.33291851,
6396890,55.3351953,
6396922,55.3351953,
6396954,55.3351953,
6397064,55.33291851,
6397195,55.3351953,
6397227,55.33291851,
6397259,55.3351953,
6397290,55.3351953,
6397322,55.3351953,
6397353,55.3351953,
6397385,55.33291851,
6397416,55.33747209,
6397447,55.33747209,
6397479,55.3351953,
6397510,55.3351953,
6397542,55.33291851,
6397573,55.3351953,
6397604,55.3351953,
6397636,55.3351953,
6397667,55.33747209,
6397699,55.33291851,
6397730,55.3351953,
6397762,55.3351953,
6397893,55.3351953,
6398025,55.33747209,
6398057,55.33291851,
6398088,55.33291851,
6398120,55.3351953,
6398152,55.33291851,
6398183,55.3351953,
6398214,55.33291851,
6398245,55.33291851,
6398277,55.3351953,
6398308,55.3351953,
6398340,55.33291851,
6398371,55.33747209,
6398403,55.33291851,
6398434,55.33291851,
6398466,55.3351953,
6398497,55.33291851,
6398528,55.3351953,
6398560,55.3351953,
6398591,55.3351953,
6398702,55.33747209,
6398834,55.33747209,
6398866,55.3351953,
6398898,55.3351953,
6398929,55.33291851,
6398961,55.3351953,
6398992,55.3351953,
6399023,55.3351953,
6399054,55.33291851,
6399086,55.3351953,
6399118,55.3351953,
6399149,55.33291851,
6399180,55.33291851,
6399212,55.3351953,
6399243,55.33291851,
6399275,55.3351953,
6399306,55.3351953,
6399337,55.3351953,
6399369,55.33291851,
6399400,55.33747209,
6399525,55.33747209,
6399656,55.3351953,
6399689,55.3351953,
6399720,55.3351953,
6399752,55.3351953,
6399783,55.33291851,
6399815,55.3351953,
6399846,55.3351953,
6399877,55.33291851,
6399909,55.3351953,
6399940,55.33291851,
6399972,55.3351953,
6400003,55.33747209,
6400035,55.33291851,
6400066,55.33974889,
6400098,55.3351953,
6400129,55.3351953,
6400160,55.3351953,
6400192,55.33291851,
6400223,55.33747209,
6400337,55.33291851,
6400468,55.3351953,
6400501,55.33747209,
6400532,55.3351953,
6400563,55.3351953,
6400595,55.3351953,
6400626,55.3351953,
6400658,55.3351953,
6400689,55.3351953,
6400721,55.3351953,
6400752,55.3351953,
6400783,55.3351953,
6400815,55.3351953,
6400846,55.33291851,
6400878,55.33747209,
6400910,55.33747209,
6400941,55.3351953,
6400972,55.3351953,
6401003,55.33291851,
6401035,55.3351953,
6401161,55.33291851,
6401292,55.3351953,
6401325,55.33974889,
6401356,55.3351953,
6401387,55.33291851,
6401419,55.33291851,
6401451,55.3351953,
6401482,55.3351953,
6401513,55.3351953,
6401545,55.33747209,
6401576,55.3351953,
6401607,55.33747209,
6401639,55.3351953,
6401670,55.3351953,
6401702,55.3351953,
6401733,55.33747209,
6401765,55.3351953,
6401796,55.3351953,
6401828,55.33291851,
6401859,55.33291851,
6401990,55.33291851,
6402121,55.3351953,
6402154,55.3351953,
6402185,55.33747209,
6402216,55.33974889,
6402248,55.33291851,
6402279,55.3351953,
6402311,55.33747209,
6402342,55.3351953,
6402374,55.33747209,
6402405,55.3351953,
6402436,55.3351953,
6402468,55.3351953,
6402499,55.33747209,
6402530,55.3351953,
6402562,55.33747209,
6402594,55.3351953,
6402625,55.3351953,
6402656,55.33747209,
6402688,55.3351953,
6402817,55.3351953,
6402948,55.3351953,
6402981,55.33747209,
6403012,55.33747209,
6403043,55.3351953,
6403075,55.33291851,
6403107,55.3351953,
6403138,55.33747209,
6403170,55.3351953,
6403201,55.3351953,
6403232,55.33974889,
6403264,55.3351953,
6403295,55.3351953,
6403326,55.33291851,
6403358,55.3351953,
6403389,55.3351953,
6403421,55.33291851,
6403452,55.3351953,
6403484,55.33064171,
6403515,55.33747209,
6403623,55.3351953,
6403754,55.3351953,
6403786,55.3351953,
6403817,55.33291851,
6403849,55.3351953,
6403881,55.33291851,
6403912,55.33747209,
6403943,55.3351953,
6403975,55.3351953,
6404006,55.33747209,
6404038,55.3351953,
6404069,55.33291851,
6404101,55.3351953,
6404132,55.33291851,
6404163,55.33291851,
6404195,55.3351953,
6404226,55.33291851,
6404258,55.3351953,
6404289,55.3351953,
6404321,55.3351953,
6404521,55.33291851,
6404652,55.3351953,
6404683,55.3351953,
6404715,55.3351953,
6404747,55.3351953,
6404778,55.3351953,
6404810,55.33291851,
6404841,55.3351953,
6404873,55.3351953,
6404904,55.3351953,
6404936,55.33291851,
6404967,55.3351953,
6404998,55.3351953,
6405030,55.33747209,
6405061,55.33747209,
6405092,55.33747209,
6405124,55.3351953,
6405156,55.33291851,
6405187,55.33747209,
6405218,55.33291851,
6405355,55.33974889,
6405486,55.3351953,
6405519,55.33291851,
6405551,55.3351953,
6405582,55.33291851,
6405613,55.33747209,
6405645,55.33747209,
6405676,55.3351953,
6405707,55.33747209,
6405739,55.3351953,
6405770,55.3351953,
6405802,55.3351953,
6405833,55.33291851,
6405865,55.3351953,
6405896,55.33291851,
6405928,55.3351953,
6405959,55.3351953,
6405990,55.3351953,
6406021,55.33291851,
6406053,55.3351953,
6406183,55.33747209,
6406314,55.3351953,
6406346,55.3351953,
6406378,55.33291851,
6406409,55.3351953,
6406441,55.3351953,
6406472,55.3351953,
6406503,55.3351953,
6406534,55.33747209,
6406566,55.33747209,
6406597,55.33291851,
6406629,55.33747209,
6406660,55.3351953,
6406692,55.3351953,
6406723,55.3351953,
6406755,55.33291851,
6406786,55.3351953,
6406817,55.3351953,
6406849,55.33291851,
6406880,55.3351953,
6406996,55.3351953,
6407128,55.33747209,
6407160,55.3351953,
6407191,55.3351953,
6407222,55.3351953,
6407253,55.33747209,
6407285,55.33747209,
6407317,55.3351953,
6407348,55.3351953,
6407380,55.33291851,
6407411,55.33291851,
6407442,55.33291851,
6407474,55.33291851,
6407505,55.33291851,
6407536,55.33291851,
6407568,55.3351953,
6407599,55.3351953,
6407631,55.3351953,
6407662,55.3351953,
6407694,55.33291851,
6407924,55.33291851,
6408055,55.3351953,
6408087,55.3351953,
6408119,55.3351953,
6408150,55.33064171,
6408182,55.33747209,
6408213,55.3351953,
6408244,55.3351953,
6408276,55.33747209,
6408307,55.3351953,
6408339,55.3351953,
6408370,55.3351953,
6408402,55.33291851,
6408433,55.33064171,
6408464,55.33291851,
6408496,55.33747209,
6408527,55.33291851,
6408559,55.3351953,
6408590,55.3351953,
6408621,55.3351953,
6408933,55.3351953,
6409064,55.33291851,
6409096,55.3351953,
6409128,55.3351953,
6409159,55.33747209,
6409191,55.33291851,
6409222,55.33291851,
6409254,55.33747209,
6409285,55.3351953,
6409317,55.3351953,
6409348,55.33291851,
6409379,55.3351953,
6409411,55.33747209,
6409442,55.3351953,
6409474,55.3351953,
6409505,55.33291851,
6409536,55.3351953,
6409568,55.33747209,
6409599,55.33747209,
6409631,55.3351953,
6409782,55.33291851,
6409914,55.3351953,
6409946,55.3351953,
6409978,55.3351953,
6410009,55.33747209,
6410041,55.33747209,
6410072,55.33291851,
6410103,55.3351953,
6410135,55.33291851,
6410167,55.33291851,
6410198,55.33747209,
6410229,55.3351953,
6410261,55.3351953,
6410292,55.33747209,
6410323,55.3351953,
6410355,55.3351953,
6410386,55.33747209,
6410418,55.33747209,
6410449,55.33291851,
6410481,55.33747209,
6410577,55.3351953,
6410708,55.3351953,
6410741,55.3351953,
6410772,55.33291851,
6410803,55.3351953,
6410834,55.33747209,
6410866,55.3351953,
6410897,55.3351953,
6410929,55.33291851,
6410960,55.3351953,
6410992,55.3351953,
6411023,55.33747209,
6411055,55.33291851,
6411086,55.33747209,
6411117,55.33291851,
6411149,55.3351953,
6411180,55.3351953,
6411211,55.3351953,
6411243,55.3351953,
6411274,55.33747209,
6411407,55.33747209,
6411539,55.33747209,
6411571,55.33291851,
6411602,55.33291851,
6411634,55.3351953,
6411666,55.3351953,
6411697,55.3351953,
6411728,55.33291851,
6411759,55.33291851,
6411791,55.33747209,
6411822,55.33291851,
6411854,55.3351953,
6411885,55.3351953,
6411917,55.33747209,
6411948,55.33747209,
6411980,55.33747209,
6412011,55.33974889,
6412043,55.3351953,
6412074,55.3351953,
6412106,55.3351953,
6412236,55.3351953,
6412366,55.3351953,
6412399,55.33291851,
6412430,55.3351953,
6412461,55.33291851,
6412493,55.33747209,
6412525,55.3351953,
6412556,55.3351953,
6412588,55.3351953,
6412619,55.33291851,
6412650,55.3351953,
6412681,55.3351953,
6412713,55.33747209,
6412744,55.33291851,
6412776,55.3351953,
6412807,55.3351953,
6412839,55.33747209,
6412870,55.33291851,
6412902,55.3351953,
6412933,55.33291851,
6413058,55.33064171,
6413189,55.3351953,
6413222,55.3351953,
6413253,55.33291851,
6413285,55.33747209,
6413316,55.33747209,
6413348,55.3351953,
6413379,55.33747209,
6413411,55.33291851,
6413442,55.3351953,
6413473,55.33291851,
6413505,55.3351953,
6413536,55.33291851,
6413568,55.33747209,
6413599,55.33291851,
6413630,55.3351953,
6413662,55.33291851,
6413693,55.3351953,
6413725,55.33747209,
6413756,55.33064171,
6413959,55.3351953,
6414091,55.3351953,
6414123,55.3351953,
6414155,55.33747209,
6414186,55.33291851,
6414217,55.3351953,
6414249,55.3351953,
6414280,55.3351953,
6414311,55.3351953,
6414343,55.33747209,
6414374,55.33291851,
6414406,55.33747209,
6414437,55.3351953,
6414469,55.3351953,
6414500,55.33291851,
6414532,55.33291851,
6414563,55.3351953,
6414594,55.33747209,
6414625,55.33291851,
6414657,55.33291851,
6414775,55.3351953,
6414906,55.33747209,
6414938,55.33747209,
6414970,55.33291851,
6415001,55.3351953,
6415032,55.3351953,
6415064,55.3351953,
6415096,55.3351953,
6415127,55.33747209,
6415158,55.33747209,
6415190,55.33747209,
6415221,55.33747209,
6415253,55.3351953,
6415284,55.3351953,
6415315,55.33291851,
6415347,55.3351953,
6415378,55.3351953,
6415410,55.3351953,
6415441,55.33747209,
6415473,55.33747209,
6415604,55.3351953,
6415735,55.33747209,
6415767,55.33291851,
6415799,55.3351953,
6415830,55.3351953,
6415862,55.3351953,
6415893,55.33747209,
6415924,55.3351953,
6415956,55.3351953,
6415987,55.33747209,
6416019,55.3351953,
6416050,55.3351953,
6416081,55.3351953,
6416112,55.33747209,
6416144,55.3351953,
6416175,55.3351953,
6416207,55.33291851,
6416238,55.3351953,
6416270,55.33747209,
6416301,55.3351953,
6416421,55.33747209,
6416552,55.3351953,
6416585,55.3351953,
6416616,55.33291851,
6416647,55.33747209,
6416679,55.33747209,
6416710,55.33291851,
6416742,55.33291851,
6416773,55.3351953,
6416805,55.3351953,
6416836,55.3351953,
6416867,55.33291851,
6416899,55.33291851,
6416930,55.3351953,
6416962,55.33747209,
6416993,55.33747209,
6417025,55.3351953,
6417056,55.3351953,
6417088,55.33291851,
6417119,55.3351953,
6417232,55.33291851,
6417364,55.33747209,
6417396,55.33747209,
6417427,55.33747209,
6417459,55.3351953,
6417490,55.33291851,
6417522,55.3351953,
6417553,55.3351953,
6417584,55.3351953,
6417616,55.3351953,
6417648,55.33291851,
6417679,55.3351953,
6417711,55.33747209,
6417742,55.33747209,
6417773,55.3351953,
6417805,55.33747209,
6417836,55.33291851,
6417868,55.3351953,
6417899,55.3351953,
6417930,55.3351953,
6418055,55.3351953,
6418186,55.33291851,
6418219,55.33291851,
6418251,55.3351953,
6418282,55.33747209,
6418313,55.33291851,
6418345,55.3351953,
6418376,55.3351953,
6418407,55.33291851,
6418439,55.3351953,
6418470,55.33974889,
6418502,55.3351953,
6418533,55.3351953,
6418565,55.33291851,
6418596,55.3351953,
6418628,55.33064171,
6418659,55.33291851,
6418690,55.3351953,
6418721,55.33747209,
6418753,55.33747209,
6418876,55.33747209,
6419007,55.3351953,
6419040,55.33291851,
6419072,55.3351953,
6419103,55.3351953,
6419135,55.3351953,
6419166,55.33747209,
6419198,55.3351953,
6419229,55.3351953,
6419261,55.3351953,
6419292,55.33291851,
6419323,55.33747209,
6419355,55.33291851,
6419387,55.33291851,
6419418,55.3351953,
6419449,55.33747209,
6419481,55.3351953,
6419512,55.33747209,
6419544,55.3351953,
6419575,55.33974889,
6419697,55.3351953,
6419828,55.3351953,
6419861,55.3351953,
6419892,55.33291851,
6419923,55.33291851,
6419955,55.3351953,
6419986,55.3351953,
6420018,55.3351953,
6420049,55.3351953,
6420080,55.33291851,
6420112,55.3351953,
6420143,55.33291851,
6420175,55.3351953,
6420206,55.3351953,
6420237,55.3351953,
6420269,55.33291851,
6420300,55.33291851,
6420331,55.3351953,
6420363,55.3351953,
6420394,55.33291851,
6420510,55.3351953,
6420641,55.33974889,
6420674,55.33291851,
6420705,55.3351953,
6420737,55.33291851,
6420768,55.33747209,
6420800,55.3351953,
6420831,55.33747209,
6420862,55.33291851,
6420894,55.3351953,
6420925,55.3351953,
6420957,55.33747209,
6420988,55.3351953,
6421020,55.33291851,
6421051,55.3351953,
6421083,55.33291851,
6421114,55.3351953,
6421145,55.33291851,
6421177,55.33291851,
6421208,55.3351953,
6421330,55.33291851,
6421462,55.3351953,
6421494,55.33291851,
6421526,55.3351953,
6421557,55.3351953,
6421588,55.3351953,
6421619,55.33291851,
6421650,55.33747209,
6421682,55.3351953,
6421713,55.3351953,
6421745,55.3351953,
6421776,55.3351953,
6421808,55.3351953,
6421839,55.33747209,
6421870,55.33747209,
6421902,55.33747209,
6421933,55.33747209,
6421965,55.3351953,
6421996,55.33064171,
6422028,55.3351953,
6422156,55.33291851,
6422287,55.3351953,
6422320,55.3351953,
6422351,55.3351953,
6422383,55.3351953,
6422414,55.33747209,
6422447,55.33747209,
6422479,55.33291851,
6422510,55.33291851,
6422542,55.33747209,
6422573,55.33291851,
6422605,55.3351953,
6422637,55.3351953,
6422668,55.33291851,
6422700,55.33291851,
6422731,55.33291851,
6422763,55.33291851,
6422794,55.33291851,
6422826,55.33747209,
6422857,55.33747209,
6422976,55.3351953,
6423108,55.33747209,
6423140,55.33747209,
6423171,55.3351953,
6423203,55.3351953,
6423234,55.33747209,
6423266,55.33291851,
6423297,55.3351953,
6423328,55.33291851,
6423360,55.3351953,
6423391,55.3351953,
6423423,55.3351953,
6423454,55.33291851,
6423486,55.3351953,
6423517,55.3351953,
6423549,55.33291851,
6423580,55.3351953,
6423611,55.3351953,
6423643,55.33747209,
6423674,55.3351953,
6423789,55.33291851,
6423920,55.33291851,
6423952,55.33291851,
6423983,55.3351953,
6424014,55.3351953,
6424046,55.33291851,
6424077,55.33291851,
6424109,55.3351953,
6424140,55.33291851,
6424171,55.33291851,
6424202,55.3351953,
6424234,55.3351953,
6424265,55.33291851,
6424297,55.3351953,
6424328,55.33291851,
6424360,55.3351953,
6424391,55.33747209,
6424422,55.3351953,
6424453,55.3351953,
6424485,55.33291851,
6424605,55.3351953,
6424736,55.3351953,
6424768,55.33974889,
6424800,55.3351953,
6424831,55.33291851,
6424863,55.3351953,
6424895,55.3351953,
6424926,55.33064171,
6424957,55.3351953,
6424989,55.33747209,
6425020,55.3351953,
6425051,55.3351953,
6425083,55.3351953,
6425114,55.33747209,
6425146,55.3351953,
6425177,55.3351953,
6425209,55.3351953,
6425240,55.3351953,
6425271,55.33974889,
6425303,55.33747209,
6425531,55.33974889,
6425662,55.33974889,
6425695,55.33291851,
6425726,55.3351953,
6425757,55.33747209,
6425789,55.3351953,
6425820,55.3351953,
6425852,55.33747209,
6425883,55.3351953,
6425915,55.33747209,
6425946,55.33747209,
6425977,55.33747209,
6426009,55.3351953,
6426041,55.3351953,
6426072,55.3351953,
6426104,55.33291851,
6426135,55.33291851,
6426166,55.3351953,
6426197,55.3351953,
6426229,55.3351953,
6426354,55.3351953,
6426485,55.3351953,
6426517,55.33291851,
6426549,55.33291851,
6426580,55.3351953,
6426611,55.3351953,
6426643,55.3351953,
6426674,55.3351953,
6426705,55.3351953,
6426737,55.3351953,
6426768,55.33747209,
6426799,55.3351953,
6426831,55.33747209,
6426863,55.33747209,
6426894,55.33974889,
6426925,55.33747209,
6426957,55.3351953,
6426988,55.3351953,
6427020,55.33747209,
6427051,55.33291851,
6427188,55.33747209,
6427320,55.33747209,
6427352,55.3351953,
6427384,55.3351953,
6427415,55.33291851,
6427447,55.33747209,
6427478,55.3351953,
6427509,55.33747209,
6427541,55.3351953,
6427573,55.33747209,
6427604,55.3351953,
6427635,55.33291851,
6427667,55.3351953,
6427698,55.3351953,
6427729,55.3351953,
6427761,55.3351953,
6427792,55.33747209,
6427824,55.33291851,
6427855,55.3351953,
6427887,55.3351953,
6427987,55.3351953,
6428118,55.33291851,
6428150,55.3351953,
6428182,55.33747209,
6428213,55.3351953,
6428244,55.3351953,
6428276,55.3351953,
6428307,55.3351953,
6428339,55.3351953,
6428370,55.3351953,
6428402,55.33291851,
6428433,55.3351953,
6428465,55.3351953,
6428496,55.3351953,
6428527,55.33747209,
6428559,55.33291851,
6428590,55.33747209,
6428621,55.33747209,
6428653,55.3351953,
6428684,55.3351953,
6429012,55.3351953,
6429143,55.33747209,
6429175,55.3351953,
6429206,55.33291851,
6429238,55.3351953,
6429269,55.3351953,
6429301,55.33747209,
6429332,55.33291851,
6429363,55.33747209,
6429395,55.3351953,
6429426,55.3351953,
6429458,55.3351953,
6429489,55.33747209,
6429521,55.3351953,
6429552,55.33974889,
6429584,55.33291851,
6429615,55.3351953,
6429646,55.3351953,
6429677,55.33974889,
6429709,55.33747209,
6429833,55.3351953,
6429965,55.3351953,
6429997,55.3351953,
6430028,55.3351953,
6430060,55.3351953,
6430091,55.33747209,
6430123,55.3351953,
6430154,55.33291851,
6430185,55.33747209,
6430217,55.3351953,
6430248,55.3351953,
6430280,55.3351953,
6430311,55.3351953,
6430343,55.3351953,
6430374,55.3351953,
6430406,55.3351953,
6430437,55.3351953,
6430468,55.33291851,
6430499,55.3351953,
6430531,55.33747209,
6430675,55.33747209,
6430807,55.33747209,
6430839,55.3351953,
6430871,55.33974889,
6430902,55.3351953,
6430934,55.3351953,
6430965,55.33747209,
6430997,55.33974889,
6431028,55.33747209,
6431060,55.3351953,
6431091,55.3351953,
6431123,55.3351953,
6431154,55.33747209,
6431185,55.33974889,
6431216,55.3351953,
6431248,55.3351953,
6431279,55.3351953,
6431311,55.33747209,
6431342,55.33747209,
6431374,55.33747209,
6431562,55.33974889,
6431693,55.3351953,
6431725,55.33747209,
6431757,55.3351953,
6431788,55.3351953,
6431819,55.3351953,
6431851,55.33747209,
6431882,55.33291851,
6431914,55.33747209,
6431945,55.3351953,
6431977,55.3351953,
6432008,55.3351953,
6432040,55.3351953,
6432071,55.3351953,
6432102,55.3351953,
6432133,55.33291851,
6432165,55.3351953,
6432197,55.33747209,
6432228,55.3351953,
6432259,55.3351953,
6432388,55.3351953,
6432519,55.3351953,
6432552,55.33291851,
6432583,55.3351953,
6432615,55.33747209,
6432646,55.3351953,
6432678,55.33291851,
6432709,55.3351953,
6432740,55.33291851,
