Time Stamp,Voltage,Last Stable Current
4409691,56.28461829,
4409722,56.2823415,
4409754,56.2823415,
4409785,56.28461829,
4409817,56.2823415,
4409848,56.2823415,
4409880,56.28461829,
4409911,56.28461829,
4409942,56.28689509,
4409974,56.2823415,
4410005,56.28461829,
4410118,56.28689509,
4410249,56.28689509,
4410281,56.28461829,
4410313,56.28461829,
4410344,56.28461829,
4410375,56.28461829,
4410407,56.28689509,
4410438,56.28461829,
4410470,56.28689509,
4410501,56.28461829,
4410533,56.28461829,
4410564,56.28461829,
4410596,56.2823415,
4410627,56.28461829,
4410658,56.28461829,
4410690,56.28689509,
4410721,56.28461829,
4410753,56.28461829,
4410784,56.28461829,
4410815,56.28689509,
4411117,56.28461829,
4411249,56.28689509,
4411280,56.28689509,
4411312,56.28689509,
4411343,56.28461829,
4411374,56.28689509,
4411406,56.28917188,
4411438,56.28689509,
4411469,56.28461829,
4411500,56.28689509,
4411532,56.28461829,
4411563,56.28461829,
4411594,56.28461829,
4411626,56.28917188,
4411657,56.28461829,
4411689,56.28461829,
4411720,56.28689509,
4411752,56.28461829,
4411783,56.28461829,
4411814,56.28689509,
4411965,56.28461829,
4412096,56.28461829,
4412128,56.2823415,
4412160,56.28689509,
4412191,56.28461829,
4412223,56.2823415,
4412254,56.2823415,
4412286,56.2823415,
4412317,56.2823415,
4412349,56.28461829,
4412380,56.2823415,
4412411,56.2823415,
4412443,56.28689509,
4412474,56.28461829,
4412505,56.28461829,
4412537,56.28461829,
4412569,56.28461829,
4412600,56.28689509,
4412631,56.28461829,
4412663,56.28689509,
4412788,56.28461829,
4412920,56.28461829,
4412952,56.28461829,
4412984,56.28461829,
4413015,56.28461829,
4413047,56.28006471,
4413079,56.28461829,
4413111,56.28461829,
4413142,56.28461829,
4413174,56.28461829,
4413205,56.28461829,
4413237,56.28917188,
4413269,56.28689509,
4413300,56.28689509,
4413332,56.28461829,
4413363,56.28689509,
4413395,56.2823415,
4413426,56.28689509,
4413458,56.28461829,
4413489,56.28461829,
4413617,56.28461829,
4413749,56.28461829,
4413781,56.2823415,
4413813,56.28461829,
4413844,56.28461829,
4413876,56.28461829,
4413907,56.2823415,
4413939,56.28689509,
4413970,56.28461829,
4414002,56.2823415,
4414033,56.28461829,
4414064,56.28461829,
4414096,56.28689509,
4414127,56.28461829,
4414158,56.28689509,
4414190,56.28461829,
4414221,56.28461829,
4414253,56.28461829,
4414284,56.28461829,
4414316,56.2823415,
4414426,56.28461829,
4414557,56.28689509,
4414590,56.28461829,
4414621,56.28689509,
4414653,56.28689509,
4414684,56.28461829,
4414716,56.2823415,
4414747,56.28461829,
4414778,56.28461829,
4414810,56.28461829,
4414841,56.2823415,
4414873,56.28461829,
4414904,56.28461829,
4414936,56.28689509,
4414967,56.28689509,
4414999,56.28461829,
4415030,56.2823415,
4415061,56.28689509,
4415093,56.28461829,
4415124,56.2823415,
4415341,56.28689509,
4415473,56.28917188,
4415505,56.28461829,
4415536,56.28461829,
4415567,56.28461829,
4415598,56.28461829,
4415630,56.28461829,
4415662,56.28689509,
4415693,56.2823415,
4415724,56.28461829,
4415756,56.28461829,
4415787,56.28461829,
4415819,56.28461829,
4415850,56.28917188,
4415882,56.28461829,
4415913,56.28461829,
4415945,56.28689509,
4415976,56.28461829,
4416007,56.28461829,
4416039,56.2823415,
4416163,56.28917188,
4416294,56.28689509,
4416327,56.28461829,
4416358,56.28461829,
4416390,56.28461829,
4416421,56.28461829,
4416453,56.28461829,
4416484,56.28689509,
4416515,56.28689509,
4416548,56.28461829,
4416579,56.28461829,
4416610,56.28461829,
4416642,56.2823415,
4416674,56.28461829,
4416705,56.2823415,
4416737,56.28461829,
4416768,56.28461829,
4416799,56.2823415,
4416831,56.28461829,
4416862,56.28461829,
4416977,56.28689509,
4417108,56.2823415,
4417141,56.2823415,
4417172,56.28461829,
4417203,56.28689509,
4417235,56.28461829,
4417267,56.28917188,
4417298,56.28461829,
4417329,56.28689509,
4417361,56.28689509,
4417392,56.28461829,
4417423,56.28689509,
4417455,56.28689509,
4417486,56.28461829,
4417518,56.28689509,
4417549,56.28689509,
4417581,56.28461829,
4417612,56.2823415,
4417643,56.28461829,
4417675,56.28461829,
4417811,56.28689509,
4417943,56.28461829,
4417975,56.28917188,
4418007,56.28461829,
4418038,56.28461829,
4418070,56.28461829,
4418101,56.2823415,
4418132,56.28461829,
4418164,56.28689509,
4418195,56.28461829,
4418226,56.28689509,
4418258,56.28689509,
4418289,56.28461829,
4418321,56.28689509,
4418352,56.2823415,
4418384,56.28461829,
4418415,56.28689509,
4418446,56.28689509,
4418478,56.28461829,
4418509,56.28461829,
4418612,56.28689509,
4418743,56.28689509,
4418775,56.2823415,
4418807,56.28689509,
4418838,56.28461829,
4418869,56.28461829,
4418901,56.28689509,
4418932,56.2823415,
4418964,56.28461829,
4418995,56.28461829,
4419027,56.28461829,
4419058,56.28689509,
4419090,56.2823415,
4419121,56.28689509,
4419152,56.28461829,
4419184,56.28461829,
4419215,56.28461829,
4419247,56.2823415,
4419278,56.28689509,
4419310,56.28461829,
4419432,56.28461829,
4419563,56.28461829,
4419594,56.28689509,
4419626,56.28917188,
4419658,56.28461829,
4419689,56.28689509,
4419721,56.28689509,
4419752,56.28461829,
4419783,56.28461829,
4419815,56.28917188,
4419846,56.28917188,
4419878,56.28006471,
4419909,56.28461829,
4419941,56.2823415,
4419972,56.2823415,
4420003,56.28689509,
4420035,56.28689509,
4420066,56.2823415,
4420097,56.28461829,
4420129,56.28461829,
4420289,56.28917188,
4420421,56.28461829,
4420452,56.28461829,
4420484,56.2823415,
4420515,56.28917188,
4420547,56.28461829,
4420578,56.28461829,
4420609,56.28461829,
4420641,56.2823415,
4420673,56.28689509,
4420704,56.28461829,
4420735,56.28689509,
4420767,56.28917188,
4420798,56.28689509,
4420830,56.28461829,
4420861,56.28461829,
4420893,56.2823415,
4420924,56.2823415,
4420955,56.2823415,
4420987,56.28689509,
4421089,56.28461829,
4421220,56.28461829,
4421253,56.28461829,
4421284,56.28461829,
4421316,56.28689509,
4421347,56.2823415,
4421379,56.28461829,
4421410,56.28461829,
4421441,56.28689509,
4421473,56.28689509,
4421504,56.28461829,
4421535,56.28461829,
4421567,56.28461829,
4421598,56.28689509,
4421630,56.28461829,
4421661,56.28689509,
4421693,56.28461829,
4421724,56.28461829,
4421756,56.28689509,
4421787,56.28461829,
4421892,56.28461829,
4422023,56.28689509,
4422056,56.28689509,
4422087,56.2823415,
4422118,56.2823415,
4422150,56.2823415,
4422181,56.28461829,
4422213,56.28461829,
4422244,56.28689509,
4422276,56.28461829,
4422307,56.28689509,
4422338,56.28461829,
4422370,56.28689509,
4422401,56.28461829,
4422433,56.28689509,
4422464,56.28461829,
4422496,56.28461829,
4422527,56.28689509,
4422558,56.2823415,
4422590,56.28461829,
4422733,56.28689509,
4422864,56.28917188,
4422897,56.28461829,
4422928,56.28689509,
4422959,56.2823415,
4422991,56.28461829,
4423022,56.28461829,
4423054,56.28689509,
4423085,56.28461829,
4423117,56.2823415,
4423148,56.28461829,
4423179,56.28461829,
4423211,56.28917188,
4423242,56.2823415,
4423274,56.28461829,
4423305,56.28461829,
4423337,56.28461829,
4423368,56.28689509,
4423400,56.28461829,
4423431,56.28461829,
4423537,56.28461829,
4423668,56.28461829,
4423700,56.2823415,
4423732,56.2823415,
4423763,56.28689509,
4423795,56.2823415,
4423826,56.28689509,
4423858,56.28689509,
4423889,56.28689509,
4423921,56.28461829,
4423952,56.28461829,
4423983,56.28689509,
4424015,56.28461829,
4424046,56.28689509,
4424077,56.28689509,
4424109,56.2823415,
4424141,56.28689509,
4424172,56.28461829,
4424203,56.28461829,
4424235,56.28461829,
4424359,56.28461829,
4424491,56.28689509,
4424523,56.28461829,
4424554,56.28917188,
4424586,56.28461829,
4424617,56.28917188,
4424649,56.28461829,
4424680,56.28917188,
4424711,56.2823415,
4424743,56.28689509,
4424774,56.28689509,
4424805,56.28461829,
4424837,56.28461829,
4424869,56.2823415,
4424900,56.28689509,
4424932,56.28461829,
4424963,56.28689509,
4424994,56.2823415,
4425026,56.2823415,
4425057,56.28917188,
4425186,56.28461829,
4425318,56.28917188,
4425350,56.28461829,
4425382,56.28461829,
4425413,56.28461829,
4425445,56.28461829,
4425476,56.28689509,
4425507,56.28461829,
4425539,56.28689509,
4425570,56.28689509,
4425602,56.28689509,
4425633,56.28461829,
4425665,56.28461829,
4425696,56.28461829,
4425727,56.28461829,
4425759,56.28461829,
4425790,56.28689509,
4425822,56.28689509,
4425853,56.28461829,
4425885,56.28689509,
4426013,56.28461829,
4426144,56.28461829,
4426176,56.28461829,
4426208,56.28689509,
4426239,56.28689509,
4426271,56.28689509,
4426302,56.28461829,
4426333,56.28689509,
4426365,56.28689509,
4426396,56.28461829,
4426428,56.28689509,
4426459,56.28689509,
4426491,56.29144868,
4426522,56.28461829,
4426553,56.28689509,
4426585,56.28461829,
4426616,56.28689509,
4426647,56.28461829,
4426679,56.28689509,
4426711,56.28461829,
4426811,56.28689509,
4426941,56.28917188,
4426974,56.2823415,
4427005,56.28689509,
4427036,56.28689509,
4427068,56.28461829,
4427099,56.28461829,
4427131,56.28461829,
4427162,56.28461829,
4427194,56.28461829,
4427225,56.28461829,
4427256,56.28461829,
4427288,56.28461829,
4427319,56.28689509,
4427351,56.28461829,
4427382,56.28461829,
4427414,56.28461829,
4427445,56.28461829,
4427476,56.28461829,
4427508,56.28461829,
4427637,56.28917188,
4427768,56.28689509,
4427800,56.28917188,
4427832,56.28689509,
4427863,56.28461829,
4427895,56.28689509,
4427926,56.28461829,
4427958,56.28461829,
4427989,56.28461829,
4428021,56.28689509,
4428052,56.28461829,
4428083,56.28461829,
4428115,56.28461829,
4428146,56.28461829,
4428177,56.28689509,
4428209,56.28689509,
4428241,56.28461829,
4428272,56.28461829,
4428303,56.2823415,
4428335,56.28689509,
4428468,56.28689509,
4428599,56.28917188,
4428631,56.28461829,
4428663,56.28689509,
4428694,56.28689509,
4428726,56.29144868,
4428757,56.28917188,
4428789,56.28461829,
4428820,56.28461829,
4428852,56.28917188,
4428883,56.28689509,
4428915,56.28461829,
4428946,56.28461829,
4428977,56.28461829,
4429009,56.28689509,
4429040,56.28689509,
4429072,56.28461829,
4429103,56.28461829,
4429135,56.28917188,
4429166,56.2823415,
4429280,56.28461829,
4429412,56.28461829,
4429444,56.28689509,
4429476,56.28689509,
4429507,56.28689509,
4429539,56.28461829,
4429570,56.28461829,
4429601,56.28689509,
4429633,56.28461829,
4429664,56.2823415,
4429695,56.28689509,
4429727,56.28461829,
4429759,56.28689509,
4429790,56.28461829,
4429821,56.28689509,
4429853,56.28689509,
4429884,56.28461829,
4429915,56.28917188,
4429947,56.28689509,
4429979,56.28461829,
4430085,56.28689509,
4430217,56.28689509,
4430249,56.28461829,
4430281,56.28461829,
4430312,56.28461829,
4430343,56.2823415,
4430375,56.28689509,
4430406,56.28689509,
4430438,56.28461829,
4430469,56.28461829,
4430501,56.28689509,
4430532,56.28461829,
4430563,56.28689509,
4430595,56.28461829,
4430626,56.28689509,
4430658,56.2823415,
4430689,56.28917188,
4430720,56.28689509,
4430752,56.28461829,
4430783,56.28689509,
4430908,56.28461829,
4431039,56.28689509,
4431072,56.2823415,
4431103,56.28461829,
4431134,56.2823415,
4431166,56.2823415,
4431197,56.28461829,
4431229,56.28461829,
4431260,56.2823415,
4431292,56.28689509,
4431323,56.28689509,
4431354,56.28461829,
4431386,56.28689509,
4431417,56.2823415,
4431449,56.28689509,
4431480,56.28461829,
4431512,56.28461829,
4431543,56.29144868,
4431574,56.28461829,
4431606,56.28689509,
4431723,56.28461829,
4431855,56.28461829,
4431887,56.2823415,
4431918,56.28461829,
4431950,56.28461829,
4431981,56.28461829,
4432013,56.2823415,
4432044,56.28461829,
