Time Stamp,Voltage,Last Stable Current
1239630,56.98814756,
1239661,56.98814756,
1239693,56.98587077,
1239724,56.99042436,
1239756,56.98814756,
1239787,56.98814756,
1239818,56.98359398,
1239849,56.98814756,
1240018,56.98359398,
1240148,56.98814756,
1240180,56.98587077,
1240212,56.98359398,
1240243,56.98814756,
1240275,56.98587077,
1240306,56.98814756,
1240337,56.98587077,
1240369,56.98587077,
1240400,56.98587077,
1240431,56.98814756,
1240463,56.98359398,
1240494,56.98587077,
1240526,56.98814756,
1240557,56.98359398,
1240589,56.98587077,
1240620,56.98814756,
1240651,56.98814756,
1240683,56.98359398,
1240714,56.98587077,
1240826,56.99042436,
1240955,56.98587077,
1240988,56.98359398,
1241019,56.99042436,
1241050,56.98587077,
1241082,56.98814756,
1241114,56.98359398,
1241145,56.98587077,
1241176,56.98359398,
1241208,56.98814756,
1241239,56.98587077,
1241270,56.98814756,
1241302,56.98359398,
1241333,56.98587077,
1241365,56.98814756,
1241396,56.98359398,
1241428,56.98587077,
1241459,56.98587077,
1241491,56.98359398,
1241522,56.98587077,
1241642,56.98814756,
1241770,56.98587077,
1241802,56.98814756,
1241834,56.99042436,
1241865,56.98359398,
1241896,56.99042436,
1241928,56.99042436,
1241959,56.98587077,
1241991,56.98587077,
1242022,56.98587077,
1242054,56.98587077,
1242085,56.98814756,
1242117,56.98814756,
1242148,56.98587077,
1242179,56.98814756,
1242211,56.98587077,
1242242,56.98587077,
1242274,56.98587077,
1242305,56.98587077,
1242336,56.98587077,
1242656,56.98359398,
1242784,56.98587077,
1242815,56.98814756,
1242847,56.98587077,
1242879,56.98587077,
1242910,56.98814756,
1242942,56.98587077,
1242973,56.98587077,
1243004,56.98587077,
1243036,56.98587077,
1243067,56.98814756,
1243098,56.98587077,
1243130,56.98587077,
1243161,56.98814756,
1243193,56.99042436,
1243224,56.98587077,
1243256,56.98814756,
1243287,56.98814756,
1243318,56.98359398,
1243350,56.98814756,
1243491,56.99042436,
1243621,56.98814756,
1243654,56.98587077,
1243685,56.98587077,
1243716,56.98359398,
1243748,56.98587077,
1243780,56.98587077,
1243811,56.98131718,
1243842,56.98814756,
1243874,56.98814756,
1243905,56.98359398,
1243936,56.98814756,
1243968,56.98814756,
1244000,56.98587077,
1244031,56.98814756,
1244062,56.98587077,
1244094,56.98587077,
1244125,56.98587077,
1244157,56.98814756,
1244188,56.98587077,
1244314,56.98814756,
1244442,56.98814756,
1244475,56.98359398,
1244506,56.98587077,
1244537,56.98587077,
1244569,56.98587077,
1244600,56.98814756,
1244632,56.98814756,
1244663,56.98587077,
1244695,56.98814756,
1244726,56.98359398,
1244757,56.98814756,
1244789,56.98587077,
1244820,56.98814756,
1244852,56.98814756,
1244883,56.98814756,
1244915,56.98359398,
1244946,56.98587077,
1244978,56.99042436,
1245009,56.98814756,
1245136,56.98814756,
1245264,56.98814756,
1245296,56.98587077,
1245328,56.98587077,
1245359,56.98814756,
1245391,56.98814756,
1245422,56.98587077,
1245453,56.98587077,
1245485,56.99042436,
1245516,56.98587077,
1245548,56.98587077,
1245579,56.98587077,
1245611,56.98587077,
1245642,56.98587077,
1245673,56.98814756,
1245705,56.98814756,
1245736,56.98587077,
1245768,56.98814756,
1245799,56.98587077,
1245831,56.98587077,
1245942,56.98814756,
1246070,56.98814756,
1246102,56.98587077,
1246134,56.98587077,
1246165,56.98587077,
1246196,56.98587077,
1246228,56.98587077,
1246260,56.98359398,
1246291,56.98814756,
1246322,56.98587077,
1246354,56.98587077,
1246385,56.98359398,
1246417,56.98587077,
1246448,56.98587077,
1246479,56.98587077,
1246511,56.98814756,
1246543,56.98587077,
1246574,56.98587077,
1246605,56.98814756,
1246637,56.98814756,
1246757,56.98359398,
1246887,56.98587077,
1246918,56.98587077,
1246951,56.98814756,
1246982,56.98587077,
1247013,56.98814756,
1247045,56.99042436,
1247076,56.98359398,
1247108,56.98814756,
1247139,56.98587077,
1247171,56.98587077,
1247202,56.98587077,
1247234,56.98587077,
1247265,56.98587077,
1247296,56.98587077,
1247328,56.98587077,
1247359,56.98814756,
1247391,56.98587077,
1247422,56.98814756,
1247453,56.98359398,
1247666,56.98814756,
1247795,56.98359398,
1247826,56.98814756,
1247858,56.98587077,
1247890,56.98587077,
1247921,56.98587077,
1247953,56.98587077,
1247984,56.98587077,
1248015,56.98359398,
1248047,56.98587077,
1248078,56.98587077,
1248110,56.99042436,
1248141,56.98587077,
1248172,56.98587077,
1248204,56.98587077,
1248235,56.98814756,
1248267,56.98587077,
1248298,56.98814756,
1248329,56.99042436,
1248361,56.98587077,
1248587,56.98587077,
1248715,56.98587077,
1248746,56.98587077,
1248778,56.98814756,
1248809,56.98587077,
1248841,56.99042436,
1248873,56.98814756,
1248904,56.98587077,
1248935,56.98814756,
1248967,56.98814756,
1248998,56.98359398,
1249029,56.98587077,
1249061,56.98587077,
1249092,56.98587077,
1249124,56.98814756,
1249155,56.99042436,
1249187,56.98587077,
1249218,56.98587077,
1249249,56.98587077,
1249281,56.98359398,
1249425,56.98359398,
1249553,56.98359398,
1249585,56.98814756,
1249616,56.98587077,
1249648,56.98814756,
1249679,56.99042436,
1249711,56.98587077,
1249742,56.98587077,
1249774,56.98814756,
1249805,56.98814756,
1249837,56.98814756,
1249868,56.98587077,
1249900,56.98131718,
1249931,56.98814756,
1249962,56.98587077,
1249994,56.98814756,
1250025,56.98587077,
1250057,56.98587077,
1250088,56.98587077,
1250120,56.98587077,
1250254,56.98587077,
1250384,56.98359398,
1250417,56.98359398,
1250449,56.98814756,
1250480,56.98814756,
1250512,56.98814756,
1250543,56.98814756,
1250574,56.98587077,
1250606,56.98587077,
1250637,56.98587077,
1250669,56.98587077,
1250700,56.98587077,
1250731,56.98814756,
1250763,56.98587077,
1250794,56.99042436,
1250826,56.98587077,
1250857,56.98359398,
1250888,56.99042436,
1250920,56.98814756,
1250952,56.98814756,
1251079,56.98814756,
1251208,56.98587077,
1251240,56.99042436,
1251272,56.98587077,
1251303,56.98587077,
1251335,56.98587077,
1251366,56.98359398,
1251397,56.98587077,
1251429,56.98814756,
1251460,56.98587077,
1251492,56.98587077,
1251523,56.99042436,
1251555,56.98814756,
1251586,56.98587077,
1251617,56.98814756,
1251649,56.98814756,
1251680,56.98587077,
1251711,56.98359398,
1251743,56.98814756,
1251775,56.98587077,
1251903,56.98359398,
1252033,56.98587077,
1252066,56.98587077,
1252097,56.98814756,
1252129,56.98587077,
1252160,56.98587077,
1252192,56.98814756,
1252223,56.98587077,
1252255,56.98587077,
1252286,56.98359398,
1252317,56.98814756,
1252349,56.98587077,
1252380,56.98587077,
1252412,56.98587077,
1252443,56.98587077,
1252475,56.98359398,
1252506,56.98359398,
1252537,56.98814756,
1252569,56.99042436,
1252600,56.98359398,
1252703,56.99042436,
1252833,56.99042436,
1252865,56.99042436,
1252897,56.98359398,
1252928,56.98587077,
1252960,56.98587077,
1252991,56.99042436,
1253022,56.98359398,
1253054,56.98814756,
1253085,56.98587077,
1253117,56.98587077,
1253148,56.98587077,
1253180,56.98587077,
1253211,56.98814756,
1253242,56.99042436,
1253274,56.98814756,
1253305,56.98814756,
1253336,56.98587077,
1253368,56.98814756,
1253399,56.98587077,
1253595,56.98814756,
1253725,56.98587077,
1253756,56.98814756,
1253788,56.98359398,
1253820,56.98587077,
1253851,56.99042436,
1253883,56.98814756,
1253914,56.98814756,
1253945,56.99042436,
1253977,56.98814756,
1254009,56.98587077,
1254040,56.98587077,
1254071,56.98587077,
1254103,56.98814756,
1254134,56.98587077,
1254166,56.98359398,
1254197,56.98587077,
1254229,56.98587077,
1254260,56.98814756,
1254291,56.98814756,
1254445,56.98814756,
1254576,56.98814756,
1254608,56.99042436,
1254639,56.98587077,
1254671,56.98814756,
1254702,56.98587077,
1254734,56.98359398,
1254765,56.98359398,
1254796,56.99042436,
1254828,56.98814756,
1254859,56.98587077,
1254891,56.98359398,
1254922,56.98587077,
1254954,56.98814756,
1254985,56.98814756,
1255017,56.98131718,
1255048,56.98814756,
1255079,56.98814756,
1255111,56.98587077,
1255142,56.98587077,
1255460,56.98587077,
1255591,56.98587077,
1255623,56.98587077,
1255654,56.98814756,
1255685,56.98814756,
1255717,56.99042436,
1255749,56.98814756,
1255780,56.98814756,
1255811,56.98587077,
1255843,56.99270115,
1255874,56.98814756,
1255905,56.98587077,
1255937,56.99270115,
1255969,56.98587077,
1256000,56.98587077,
1256031,56.98587077,
1256063,56.98814756,
1256094,56.98359398,
1256125,56.98814756,
1256157,56.98814756,
1256575,56.98814756,
1256705,56.98587077,
1256737,56.98814756,
1256769,56.98587077,
1256800,56.98814756,
1256831,56.98814756,
1256863,56.98587077,
1256894,56.98587077,
1256926,56.98359398,
1256957,56.98587077,
1256989,56.99042436,
1257020,56.99042436,
1257051,56.99042436,
1257083,56.98587077,
1257114,56.98587077,
1257145,56.98814756,
1257177,56.98814756,
1257208,56.98587077,
1257240,56.98814756,
1257271,56.98587077,
1257504,56.98587077,
1257634,56.98587077,
1257666,56.98359398,
1257698,56.98814756,
1257729,56.98587077,
1257760,56.98814756,
1257792,56.98587077,
1257823,56.98587077,
1257855,56.98814756,
1257886,56.98587077,
1257918,56.98587077,
1257949,56.98587077,
1257981,56.98814756,
1258012,56.98587077,
1258044,56.98814756,
1258075,56.98587077,
1258106,56.99042436,
1258138,56.98814756,
1258169,56.98814756,
1258201,56.98814756,
1258428,56.98814756,
1258559,56.98814756,
1258590,56.98587077,
1258622,56.98814756,
1258653,56.98814756,
1258685,56.99042436,
1258716,56.98814756,
1258748,56.98814756,
1258779,56.98587077,
1258811,56.98587077,
1258842,56.98587077,
1258873,56.98814756,
1258905,56.98587077,
1258936,56.98587077,
1258968,56.98814756,
1258999,56.98359398,
1259030,56.98814756,
1259062,56.98587077,
1259093,56.98814756,
1259125,56.99042436,
1259283,56.98587077,
1259412,56.98814756,
1259444,56.98814756,
1259475,56.98814756,
1259506,56.98587077,
1259538,56.98587077,
1259570,56.98814756,
1259601,56.98587077,
1259633,56.99042436,
1259664,56.98814756,
1259695,56.99042436,
1259727,56.98359398,
1259758,56.98814756,
1259789,56.98814756,
1259821,56.98814756,
1259853,56.98587077,
1259884,56.98814756,
1259915,56.98587077,
1259947,56.99042436,
1259978,56.99042436,
1260088,56.98814756,
1260218,56.98587077,
1260250,56.99042436,
1260282,56.98814756,
1260313,56.98814756,
1260345,56.98359398,
1260376,56.98587077,
1260407,56.99042436,
1260439,56.98587077,
1260470,56.98587077,
1260502,56.98587077,
1260533,56.98814756,
1260564,56.98814756,
1260596,56.98587077,
1260627,56.99042436,
1260659,56.98814756,
1260690,56.98814756,
1260721,56.98359398,
1260753,56.98359398,
1260784,56.98814756,
1260977,56.98587077,
1261108,56.98587077,
1261139,56.98814756,
1261171,56.99042436,
1261202,56.98814756,
1261233,56.98814756,
1261265,56.98359398,
1261296,56.98587077,
1261328,56.98814756,
1261359,56.98587077,
1261391,56.98587077,
1261422,56.98587077,
1261453,56.98587077,
1261485,56.98587077,
1261516,56.98587077,
1261548,56.98587077,
1261579,56.98587077,
1261611,56.98587077,
1261642,56.98814756,
1261674,56.98587077,
1261916,56.98587077,
1262045,56.98587077,
1262076,56.98814756,
1262108,56.98587077,
1262139,56.98814756,
1262171,56.98587077,
1262202,56.98587077,
1262234,56.98814756,
1262265,56.98359398,
1262297,56.98587077,
1262328,56.98587077,
1262359,56.98587077,
1262391,56.98814756,
1262422,56.98814756,
1262454,56.98814756,
1262485,56.98587077,
1262517,56.98587077,
1262548,56.98814756,
1262579,56.99042436,
1262611,56.99042436,
1262810,56.98359398,
1262938,56.98359398,
1262970,56.99042436,
1263002,56.98587077,
1263033,56.98587077,
1263064,56.98587077,
1263095,56.98814756,
1263127,56.98814756,
1263159,56.98587077,
1263190,56.99042436,
1263221,56.98587077,
1263253,56.98587077,
1263284,56.98814756,
1263316,56.98814756,
1263347,56.98587077,
1263378,56.98814756,
1263410,56.98587077,
1263441,56.99270115,
1263473,56.98587077,
1263504,56.98814756,
1263745,56.98587077,
1263875,56.98587077,
1263906,56.98359398,
1263938,56.98587077,
1263970,56.98359398,
1264001,56.98587077,
1264032,56.99042436,
1264064,56.98587077,
1264095,56.98814756,
1264127,56.98587077,
1264158,56.98587077,
1264189,56.98359398,
1264221,56.98587077,
1264252,56.98814756,
1264284,56.98587077,
1264315,56.98814756,
1264347,56.98814756,
1264378,56.98587077,
1264409,56.98587077,
1264441,56.98814756,
1264683,56.98587077,
1264813,56.98814756,
1264845,56.98814756,
1264877,56.98587077,
1264908,56.98587077,
1264939,56.98587077,
1264971,56.98587077,
1265002,56.98587077,
1265033,56.98587077,
1265065,56.98814756,
1265096,56.98814756,
1265128,56.98587077,
1265159,56.98814756,
1265191,56.98814756,
1265222,56.98814756,
1265254,56.98587077,
1265285,56.98814756,
1265316,56.99042436,
1265347,56.98359398,
1265379,56.98814756,
1265597,56.98587077,
1265727,56.98587077,
1265758,56.98359398,
1265790,56.98587077,
1265821,56.98587077,
1265853,56.98587077,
1265885,56.98587077,
1265916,56.98587077,
1265947,56.98814756,
1265979,56.98814756,
1266010,56.98587077,
1266041,56.98587077,
1266073,56.98814756,
1266104,56.98814756,
1266136,56.98814756,
1266167,56.98814756,
1266199,56.98587077,
1266230,56.98587077,
1266261,56.99042436,
1266293,56.98587077,
1269376,56.98587077,
1269506,56.98587077,
1269538,56.98587077,
1269570,56.98587077,
1269602,56.98359398,
1269633,56.98587077,
1269664,56.98814756,
1269696,56.98587077,
1269727,56.98587077,
1269759,56.98814756,
1269790,56.98587077,
1269821,56.98587077,
1269853,56.98814756,
1269884,56.98587077,
1269916,56.98814756,
1269947,56.98814756,
1269979,56.98359398,
1270010,56.98587077,
1270041,56.98814756,
1270073,56.98814756,
1270221,56.98359398,
1270349,56.98587077,
1270381,56.98587077,
1270413,56.98587077,
1270444,56.98587077,
1270476,56.98587077,
1270507,56.98587077,
1270538,56.99042436,
1270570,56.98814756,
1270601,56.98587077,
1270633,56.98814756,
1270664,56.98587077,
1270696,56.99042436,
1270727,56.98587077,
1270758,56.98587077,
1270790,56.98587077,
1270821,56.98587077,
1270853,56.98814756,
1270884,56.98587077,
1270916,56.98587077,
1271110,56.98814756,
1271240,56.98587077,
1271272,56.98587077,
1271303,56.98814756,
1271335,56.98587077,
1271366,56.98814756,
1271398,56.98814756,
1271429,56.98359398,
1271460,56.98587077,
1271492,56.98814756,
1271523,56.98814756,
1271555,56.98814756,
1271586,56.98587077,
1271618,56.98587077,
1271649,56.98814756,
1271680,56.98587077,
1271712,56.98587077,
1271743,56.98814756,
1271774,56.98587077,
1271806,56.98587077,
1271969,56.98587077,
1272100,56.98814756,
1272132,56.98814756,
1272164,56.98814756,
1272195,56.98814756,
1272227,56.99042436,
1272258,56.98814756,
1272289,56.98587077,
1272321,56.98814756,
1272352,56.99042436,
1272384,56.98814756,
1272415,56.98587077,
1272447,56.98587077,
1272478,56.98587077,
1272509,56.98814756,
1272541,56.98587077,
1272572,56.98814756,
1272603,56.98814756,
1272635,56.98814756,
1272666,56.98814756,
1272960,56.98814756,
1273090,56.98814756,
1273121,56.98814756,
1273153,56.98814756,
1273184,56.98814756,
1273216,56.98814756,
1273247,56.98814756,
1273279,56.98814756,
1273310,56.98587077,
1273342,56.98814756,
1273373,56.98814756,
1273404,56.99042436,
1273435,56.99270115,
1273467,56.98814756,
1273499,56.98587077,
1273530,56.98814756,
1273561,56.99042436,
1273593,56.98587077,
1273624,56.98587077,
1273656,56.98587077,
1273899,56.98587077,
1274028,56.98587077,
1274061,56.98814756,
1274092,56.99042436,
1274123,56.98814756,
1274155,56.99042436,
1274186,56.98587077,
1274218,56.98587077,
1274249,56.98814756,
1274281,56.99042436,
1274312,56.98814756,
1274343,56.99042436,
1274375,56.98814756,
1274406,56.98359398,
1274438,56.98587077,
1274469,56.98587077,
1274501,56.98587077,
1274532,56.98814756,
1274563,56.99270115,
1274595,56.98814756,
1274746,56.98587077,
1274875,56.98814756,
1274907,56.98814756,
1274938,56.98359398,
1274969,56.98587077,
1275001,56.98587077,
1275033,56.98814756,
1275064,56.99042436,
1275096,56.99042436,
1275127,56.98814756,
1275158,56.99042436,
1275190,56.99270115,
1275221,56.98814756,
1275252,56.98814756,
1275284,56.98814756,
1275315,56.99042436,
1275347,56.98814756,
1275378,56.98587077,
1275410,56.98814756,
1275441,56.98814756,
1275549,56.98587077,
1275679,56.98587077,
1275711,56.98587077,
1275743,56.98359398,
1275774,56.98587077,
1275806,56.98587077,
1275837,56.98587077,
1275869,56.99042436,
1275900,56.99042436,
1275932,56.98814756,
1275963,56.98814756,
1275994,56.98814756,
1276026,56.98814756,
1276057,56.98814756,
1276089,56.99042436,
1276120,56.98814756,
1276152,56.98814756,
1276183,56.99042436,
1276214,56.98814756,
1276246,56.98814756,
1276435,56.99042436,
1276563,56.98814756,
1276595,56.98814756,
1276626,56.98814756,
1276658,56.98814756,
1276689,56.99270115,
1276721,56.99042436,
1276752,56.98814756,
1276784,56.99042436,
1276815,56.99042436,
1276846,56.99270115,
1276878,56.99042436,
1276909,56.98814756,
1276941,56.98814756,
1276972,56.98814756,
1277003,56.98814756,
1277035,56.98587077,
1277066,56.98587077,
1277098,56.98587077,
1277129,56.98587077,
1280254,56.98587077,
1280384,56.99042436,
1280416,56.99042436,
1280448,56.99042436,
1280479,56.98814756,
1280511,56.98814756,
1280542,56.99042436,
1280573,56.98814756,
1280605,56.98814756,
1280636,56.99042436,
1280668,56.98814756,
1280699,56.98587077,
1280731,56.98814756,
1280762,56.99042436,
1280793,56.98814756,
1280825,56.98359398,
1280857,56.98814756,
1280888,56.99042436,
1280919,56.98587077,
1280951,56.98587077,
1281066,56.98814756,
1281193,56.99042436,
1281225,56.99042436,
1281257,56.98814756,
1281288,56.99042436,
1281319,56.98814756,
1281351,56.99042436,
1281383,56.98814756,
1281414,56.98814756,
1281446,56.99042436,
1281477,56.98814756,
1281508,56.98814756,
1281540,56.98814756,
1281571,56.99042436,
1281602,56.99042436,
1281634,56.98814756,
1281666,56.98587077,
1281697,56.98587077,
1281728,56.98814756,
1281760,56.98587077,
1281899,56.98587077,
1282029,56.98587077,
1282062,56.98814756,
1282093,56.98587077,
1282124,56.98814756,
1282156,56.99042436,
1282188,56.98814756,
1282219,56.98814756,
1282251,56.98814756,
1282282,56.99042436,
1282313,56.98814756,
1282344,56.99042436,
1282376,56.99270115,
1282407,56.99042436,
1282439,56.99042436,
1282470,56.98814756,
1282502,56.98814756,
1282533,56.98814756,
1282565,56.99042436,
1282596,56.99042436,
1282707,56.98814756,
1282836,56.99042436,
1282869,56.99042436,
1282900,56.99270115,
1282931,56.98814756,
1282963,56.98814756,
1282994,56.99042436,
1283026,56.98814756,
1283057,56.98587077,
1283089,56.99270115,
1283120,56.98814756,
1283151,56.98587077,
1283183,56.98814756,
1283214,56.98814756,
1283246,56.98814756,
1283277,56.98814756,
1283309,56.98587077,
1283340,56.99042436,
1283371,56.98814756,
1283403,56.99042436,
1283528,56.98814756,
1283659,56.98814756,
1283691,56.98814756,
1283722,56.99042436,
1283754,56.98814756,
