counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
4166299,865,32777,43275,43216,32778,32781,32782,52495,286
4166300,865,32776,43194,43129,32780,32781,32784,52488,287
4166301,866,32776,43266,43200,32779,32782,32782,52495,290
4166302,867,32775,43273,43130,32780,32780,32784,52496,287
4166303,866,32777,43224,43192,32778,32781,32783,52491,286
4166304,866,32777,43289,43157,32778,32781,32783,52487,287
4166305,868,32776,43297,43201,32780,32781,32783,52494,289
4166306,865,32774,43258,43159,32779,32781,32781,52497,288
4166307,866,32776,43270,43200,32778,32781,32782,52495,288
4166308,866,32776,43273,43160,32779,32780,32784,52489,286
4166309,871,32779,43252,43180,32777,32781,32783,52497,289
4166310,865,32775,43236,43161,32779,32782,32782,52493,289
4166311,866,32775,43296,43193,32778,32781,32783,52496,289
4166312,866,32776,43291,43175,32779,32781,32783,52496,288
4166313,866,32776,43228,43192,32779,32780,32785,52496,286
4166314,864,32776,43263,43171,32778,32781,32783,52491,285
4166315,866,32776,43275,43156,32780,32781,32782,52491,285
4166316,866,32776,43260,43210,32779,32781,32782,52494,288
4166317,865,32775,43289,43167,32780,32781,32782,52495,289
4166318,866,32774,43303,43222,32778,32780,32784,52497,288
4166319,866,32777,43260,43148,32778,32781,32783,52497,287
4166320,870,32775,43213,43195,32779,32782,32782,52495,292
4166321,866,32775,43268,43142,32779,32780,32784,52493,289
4166322,869,32776,43303,43217,32777,32781,32784,52494,286
4166323,866,32776,43235,43173,32778,32782,32783,52497,287
4166324,865,32776,43293,43223,32779,32782,32783,52496,288
4166325,866,32774,43289,43162,32780,32782,32781,52495,288
4166326,869,32775,43259,43231,32777,32779,32783,52497,289
4166327,865,32777,43270,43166,32778,32782,32784,52496,286
4166328,866,32778,43265,43212,32778,32783,32784,52504,289
4166329,866,32775,43231,43133,32780,32783,32783,52489,291
4166330,866,32775,43234,43235,32780,32781,32783,52481,288
4166331,864,32775,43289,43146,32779,32779,32783,52496,289
4166332,868,32776,43251,43197,32778,32781,32784,52491,284
4166333,866,32777,43198,43126,32778,32782,32783,52491,291
4166334,869,32776,43271,43235,32778,32782,32781,52493,288
4166335,866,32776,43284,43150,32779,32780,32783,52495,288
4166336,866,32776,43253,43223,32778,32780,32783,52496,288
4166337,865,32777,43264,43148,32777,32782,32784,52497,286
4166338,867,32776,43279,43220,32778,32782,32783,52496,287
4166339,865,32775,43268,43136,32778,32782,32782,52495,287
4166340,866,32775,43231,43197,32778,32781,32782,52502,290
4166341,866,32775,43262,43116,32778,32780,32782,52491,285
4166342,866,32776,43271,43212,32778,32781,32783,52483,286
4166343,864,32776,43235,43156,32778,32781,32784,52495,286
4166344,867,32776,43278,43216,32779,32782,32782,52494,286
4166345,866,32774,43297,43160,32780,32782,32783,52494,288
4166346,866,32775,43212,43192,32779,32781,32781,52502,299
4166347,865,32776,43250,43152,32778,32780,32783,52490,283
4166348,866,32777,43276,43205,32778,32781,32782,52486,286
4166349,867,32775,43239,43141,32779,32781,32785,52504,292
4166350,862,32776,43263,43165,32779,32780,32785,52496,285
4166351,866,32776,43264,43188,32777,32783,32782,52490,282
4166352,863,32777,43255,43170,32779,32783,32782,52495,288
4166353,866,32773,43250,43201,32780,32781,32784,52490,284
4166354,865,32776,43263,43147,32778,32782,32782,52496,292
4166355,865,32776,43249,43232,32778,32779,32783,52491,289
4166356,865,32777,43264,43148,32777,32780,32783,52496,287
4166357,866,32776,43303,43226,32777,32781,32783,52496,286
4166358,866,32777,43267,43144,32780,32782,32783,52494,288
4166359,866,32774,43215,43205,32780,32781,32782,52494,289
4166360,865,32774,43269,43127,32778,32780,32783,52493,286
4166361,872,32777,43279,43233,32778,32781,32783,52489,287
4166362,869,32778,43227,43135,32781,32781,32783,52492,283
4166363,866,32775,43239,43215,32778,32781,32783,52495,292
4166364,866,32776,43282,43155,32777,32781,32783,52494,288
4166365,867,32777,43277,43225,32779,32782,32783,52496,286
4166366,866,32778,43214,43136,32779,32783,32783,52496,285
4166367,866,32774,43273,43210,32780,32782,32783,52490,283
4166368,869,32775,43269,43129,32777,32781,32784,52505,289
4166369,865,32777,43225,43204,32778,32782,32784,52495,284
4166370,866,32777,43260,43120,32779,32782,32784,52491,283
4166371,863,32777,43269,43195,32779,32781,32786,52495,287
4166372,865,32776,43211,43127,32777,32783,32782,52494,291
4166373,866,32774,43270,43211,32780,32780,32783,52488,289
4166374,865,32775,43271,43131,32779,32780,32782,52491,286
4166375,866,32776,43231,43189,32778,32780,32782,52491,293
4166376,873,32776,43230,43155,32779,32783,32782,52492,288
4166377,865,32775,43280,43223,32779,32781,32782,52496,288
4166378,866,32776,43282,43155,32778,32781,32783,52495,289
4166379,866,32776,43242,43218,32778,32782,32782,52497,287
4166380,867,32777,43260,43138,32778,32780,32784,52504,294
4166381,866,32776,43248,43193,32778,32784,32784,52491,285
4166382,865,32775,43231,43162,32780,32780,32783,52493,292
4166383,867,32774,43286,43213,32779,32780,32783,52495,288
4166384,865,32775,43287,43195,32777,32779,32783,52496,289
4166385,866,32777,43268,43196,32778,32782,32784,52497,286
4166386,869,32777,43226,43156,32780,32781,32783,52490,286
4166387,866,32775,43273,43161,32779,32782,32783,52495,299
4166388,865,32774,43284,43201,32778,32780,32783,52493,289
4166389,866,32777,43239,43181,32776,32781,32782,52497,287
4166390,866,32776,43288,43213,32778,32781,32784,52496,287
4166391,870,32777,43307,43203,32780,32781,32782,52496,288
4166392,865,32774,43231,43190,32780,32780,32783,52504,289
4166393,866,32777,43261,43156,32778,32780,32783,52491,283
4166394,866,32777,43281,43204,32777,32780,32784,52480,289
4166395,867,32776,43262,43178,32779,32782,32784,52492,288
4166396,866,32774,43256,43228,32778,32782,32781,52496,288
4166397,865,32776,43305,43168,32779,32781,32782,52497,288
4166398,869,32776,43290,43230,32777,32781,32783,52496,287
4166399,865,32778,43231,43161,32778,32781,32783,52497,286
4166400,866,32776,43299,43227,32780,32781,32784,52495,288
4166401,866,32776,43285,43154,32778,32783,32782,52496,287
4166402,865,32775,43226,43210,32780,32781,32783,52498,289
4166403,866,32776,43271,43123,32778,32780,32784,52489,289
4166404,927,32776,43258,43196,32780,32781,32782,52491,288
4166405,866,32775,43238,43197,32778,32780,32783,52495,288
4166406,866,32777,43287,43198,32776,32780,32782,52496,288
4166407,865,32777,43287,43204,32778,32782,32784,52496,287
4166408,866,32777,43223,43156,32779,32783,32783,52504,291
4166409,866,32775,43259,43191,32780,32782,32782,52490,292
4166410,864,32774,43245,43130,32777,32780,32783,52481,289
4166411,868,32775,43235,43226,32778,32779,32782,52494,289
4166412,866,32777,43261,43152,32778,32781,32784,52496,287
4166413,866,32775,43268,43214,32780,32782,32785,52490,283
4166414,873,32776,43260,43168,32779,32782,32783,52494,288
4166415,865,32776,43247,43234,32778,32780,32783,52496,288
4166416,866,32775,43269,43151,32778,32782,32783,52497,290
4166417,866,32776,43247,43211,32779,32781,32784,52494,291
4166418,866,32775,43234,43173,32780,32782,32783,52494,287
4166419,866,32775,43288,43231,32780,32781,32781,52496,288
4166420,866,32776,43292,43163,32779,32780,32783,52496,289
4166421,865,32776,43242,43240,32777,32781,32783,52497,288
4166422,870,32776,43247,43146,32778,32782,32781,52491,290
4166423,865,32775,43264,43214,32780,32782,32784,52490,283
4166424,867,32776,43262,43157,32779,32780,32782,52493,289
4166425,866,32775,43272,43236,32778,32780,32783,52494,289
4166426,865,32777,43296,43152,32777,32781,32783,52496,287
4166427,866,32777,43267,43237,32778,32782,32783,52496,287
4166428,865,32777,43224,43138,32781,32782,32784,52491,291
4166429,870,32776,43273,43204,32779,32783,32782,52491,290
4166430,867,32776,43290,43148,32779,32781,32783,52493,288
4166431,866,32775,43254,43230,32778,32781,32783,52498,286
4166432,866,32777,43260,43151,32779,32781,32784,52494,287
4166433,866,32775,43293,43228,32780,32781,32782,52495,289
4166434,868,32776,43284,43144,32778,32780,32783,52496,288
4166435,865,32776,43261,43218,32778,32781,32784,52495,287
4166436,866,32777,43288,43145,32778,32782,32784,52496,287
4166437,866,32776,43271,43205,32780,32782,32784,52496,291
4166438,865,32776,43208,43125,32778,32782,32781,52489,287
4166439,866,32774,43289,43220,32779,32780,32783,52492,289
4166440,869,32776,43274,43125,32779,32781,32784,52489,285
4166441,866,32777,43227,43188,32777,32782,32783,52497,287
4166442,868,32776,43279,43151,32779,32782,32783,52493,288
4166443,866,32775,43290,43224,32778,32781,32782,52497,289
4166444,870,32776,43271,43166,32779,32780,32784,52495,286
4166445,865,32776,43237,43219,32779,32781,32784,52495,288
4166446,867,32776,43252,43128,32779,32783,32782,52496,293
4166447,865,32775,43259,43192,32781,32780,32783,52488,287
4166448,866,32775,43233,43166,32778,32781,32783,52494,290
4166449,866,32774,43295,43210,32778,32781,32783,52496,288
4166450,866,32776,43281,43179,32777,32781,32782,52497,286
4166451,865,32775,43240,43201,32779,32782,32784,52494,288
4166452,867,32775,43238,43173,32779,32781,32782,52496,292
4166453,866,32775,43269,43177,32779,32780,32784,52489,290
4166454,867,32776,43263,43201,32777,32782,32784,52494,287
4166455,866,32776,43269,43186,32779,32781,32784,52495,288
4166456,866,32776,43296,43212,32778,32781,32782,52496,287
4166457,865,32774,43286,43181,32779,32781,32782,52496,288
4166458,870,32776,43241,43207,32777,32780,32783,52496,286
4166459,872,32776,43284,43191,32779,32781,32784,52497,287
4166460,865,32774,43281,43193,32778,32781,32782,52496,289
4166461,866,32776,43260,43196,32779,32781,32783,52497,288
4166462,866,32776,43256,43191,32779,32781,32783,52496,299
4166463,865,32777,43264,43167,32778,32782,32783,52490,284
4166464,867,32775,43260,43216,32778,32782,32783,52492,286
4166465,867,32775,43251,43182,32779,32781,32781,52495,289
4166466,866,32776,43300,43232,32780,32781,32783,52495,288
4166467,865,32776,43283,43174,32776,32781,32783,52497,287
4166468,866,32776,43227,43207,32779,32781,32785,52503,281
4166469,866,32777,43262,43139,32778,32784,32782,52494,291
4166470,866,32774,43272,43207,32779,32781,32784,52490,287
4166471,863,32775,43242,43147,32778,32781,32783,52493,288
4166472,866,32775,43285,43223,32779,32781,32783,52495,288
4166473,866,32776,43279,43149,32778,32780,32783,52494,288
4166474,865,32776,43254,43222,32778,32781,32783,52495,287
4166475,866,32777,43253,43110,32778,32782,32784,52493,279
4166476,867,32777,43257,43193,32779,32783,32783,52495,287
4166477,863,32776,43253,43132,32778,32782,32783,52492,287
4166478,866,32775,43230,43182,32781,32780,32783,52495,284
4166479,866,32777,43265,43126,32778,32782,32782,52493,286
4166480,866,32776,43277,43206,32778,32781,32783,52488,287
4166481,868,32777,43214,43117,32779,32782,32784,52495,291
4166482,865,32776,43254,43181,32779,32783,32782,52489,286
4166483,868,32775,43295,43152,32778,32781,32781,52493,289
4166484,867,32775,43236,43186,32779,32780,32784,52491,284
4166485,866,32777,43262,43130,32778,32782,32782,52491,283
4166486,863,32779,43250,43175,32778,32783,32783,52496,291
4166487,866,32777,43222,43157,32780,32782,32784,52491,291
4166488,863,32776,43291,43178,32779,32782,32782,52486,287
4166489,865,32776,43255,43191,32780,32782,32781,52494,285
4166490,866,32773,43237,43152,32780,32780,32783,52490,284
4166491,864,32776,43239,43202,32779,32781,32782,52499,287
4166492,866,32776,43254,43140,32779,32780,32784,52493,290
4166493,866,32777,43239,43199,32778,32783,32784,52491,286
4166494,866,32778,43228,43129,32780,32781,32785,52490,287
4166495,866,32776,43253,43203,32778,32784,32781,52496,291
4166496,866,32774,43270,43153,32780,32780,32782,52489,288
4166497,863,32776,43227,43219,32778,32780,32782,52494,289
4166498,866,32777,43291,43143,32778,32781,32782,52495,287
4166499,866,32776,43297,43221,32779,32780,32784,52495,288
4166500,868,32776,43220,43115,32779,32782,32784,52495,286
4166501,866,32776,43248,43200,32780,32781,32781,52492,283
4166502,866,32775,43289,43146,32779,32780,32784,52492,289
4166503,866,32777,43250,43229,32777,32781,32783,52497,287
4166504,865,32776,43257,43142,32778,32782,32783,52496,286
4166505,866,32775,43271,43210,32780,32781,32784,52495,288
4166506,869,32776,43243,43127,32780,32781,32782,52493,291
4166507,866,32776,43209,43196,32778,32782,32781,52493,284
4166508,868,32775,43282,43144,32777,32782,32784,52494,287
4166509,866,32776,43261,43216,32779,32781,32781,52494,287
4166510,866,32775,43215,43151,32780,32782,32783,52494,288
4166511,871,32777,43259,43224,32778,32782,32783,52497,288
4166512,866,32775,43283,43156,32778,32781,32784,52495,286
4166513,866,32776,43254,43214,32779,32782,32783,52495,288
4166514,866,32776,43212,43130,32778,32783,32781,52499,291
4166515,865,32775,43261,43188,32780,32780,32784,52488,288
4166516,868,32777,43275,43161,32777,32781,32784,52491,288
4166517,865,32777,43228,43215,32778,32780,32783,52496,287
4166518,868,32777,43290,43149,32779,32782,32783,52494,287
4166519,865,32775,43282,43195,32780,32782,32781,52494,288
4166520,866,32776,43233,43153,32779,32781,32782,52503,286
4166521,866,32775,43254,43175,32779,32779,32784,52491,283
4166522,866,32777,43258,43153,32776,32782,32783,52496,290
4166523,868,32776,43238,43207,32779,32782,32782,52495,288
4166524,870,32775,43222,43167,32777,32781,32782,52496,288
4166525,866,32778,43279,43196,32777,32781,32783,52494,287
4166526,871,32775,43254,43124,32780,32782,32784,52493,283
4166527,865,32777,43208,43188,32779,32782,32781,52492,286
4166528,869,32776,43261,43156,32777,32781,32783,52494,287
4166529,866,32776,43290,43199,32778,32781,32783,52495,287
4166530,871,32776,43268,43152,32781,32779,32782,52494,289
4166531,866,32775,43231,43206,32779,32780,32783,52493,288
4166532,866,32777,43263,43145,32778,32782,32783,52499,290
4166533,865,32777,43252,43177,32778,32780,32783,52488,283
4166534,866,32776,43222,43177,32778,32781,32784,52488,286
4166535,868,32774,43278,43209,32779,32782,32782,52495,289
4166536,868,32775,43252,43137,32777,32782,32783,52494,286
4166537,866,32775,43229,43171,32778,32781,32784,52489,288
4166538,867,32776,43264,43170,32779,32782,32781,52492,287
4166539,866,32775,43269,43200,32779,32781,32782,52494,288
4166540,866,32777,43267,43191,32778,32781,32781,52495,288
4166541,866,32775,43246,43191,32777,32781,32783,52495,289
4166542,868,32775,43254,43164,32777,32783,32783,52494,288
4166543,866,32776,43259,43176,32780,32781,32781,52487,285
4166544,869,32774,43219,43184,32778,32780,32782,52491,288
4166545,866,32777,43286,43193,32777,32781,32783,52495,287
4166546,866,32776,43288,43201,32778,32781,32784,52496,287
4166547,866,32776,43249,43189,32778,32782,32782,52494,288
4166548,866,32776,43227,43189,32781,32781,32783,52489,285
4166549,865,32776,43263,43157,32779,32782,32782,52494,291
4166550,868,32775,43265,43226,32778,32780,32783,52491,288
4166551,865,32777,43245,43187,32778,32781,32783,52497,286
4166552,866,32777,43274,43241,32778,32782,32783,52495,286
4166553,866,32776,43260,43174,32779,32782,32782,52495,287
4166554,868,32775,43196,43213,32780,32779,32783,52493,291
4166555,865,32777,43248,43150,32777,32782,32783,52490,287
4166556,869,32776,43289,43228,32778,32781,32782,52491,286
4166557,865,32776,43236,43167,32779,32782,32783,52495,287
4166558,866,32775,43251,43239,32779,32780,32782,52495,289
4166559,866,32775,43271,43161,32778,32781,32782,52497,288
4166560,870,32776,43239,43214,32778,32783,32783,52495,290
4166561,865,32774,43207,43133,32780,32781,32783,52486,288
4166562,864,32776,43281,43219,32778,32782,32782,52492,288
4166563,866,32775,43275,43144,32779,32782,32783,52495,289
4166564,866,32776,43223,43227,32779,32779,32782,52494,289
4166565,865,32777,43275,43150,32777,32781,32782,52495,288
4166566,866,32774,43269,43190,32779,32782,32785,52491,282
4166567,866,32777,43208,43125,32778,32783,32783,52495,291
4166568,862,32776,43248,43189,32779,32782,32784,52498,288
4166569,867,32775,43254,43118,32779,32782,32783,52493,294
4166570,865,32775,43218,43189,32780,32782,32781,52491,286
4166571,873,32775,43251,43139,32779,32781,32784,52493,288
4166572,868,32776,43277,43214,32778,32782,32782,52495,287
4166573,866,32774,43281,43138,32780,32780,32782,52493,289
4166574,865,32775,43224,43215,32777,32780,32782,52494,288
4166575,866,32775,43291,43139,32777,32782,32783,52495,288
4166576,866,32775,43287,43184,32778,32781,32784,52491,285
4166577,866,32777,43220,43132,32777,32782,32784,52489,287
4166578,867,32775,43272,43210,32780,32781,32782,52492,287
4166579,865,32775,43286,43167,32779,32781,32782,52495,289
4166580,866,32775,43243,43201,32778,32781,32784,52494,288
4166581,866,32777,43256,43179,32778,32782,32783,52494,287
4166582,866,32776,43260,43181,32780,32781,32785,52493,285
4166583,866,32776,43251,43180,32777,32783,32780,52493,288
4166584,866,32773,43224,43187,32780,32781,32782,52487,289
4166585,868,32775,43268,43197,32778,32780,32782,52494,288
4166586,870,32777,43275,43200,32779,32782,32783,52493,288
4166587,865,32775,43225,43188,32779,32782,32782,52493,289
4166588,866,32775,43260,43191,32779,32781,32782,52496,288
4166589,866,32775,43289,43208,32779,32780,32783,52496,288
4166590,866,32776,43259,43193,32778,32782,32783,52496,286
4166591,866,32776,43221,43195,32778,32781,32783,52493,293
4166592,866,32776,43272,43159,32779,32782,32782,52488,288
4166593,865,32773,43281,43227,32780,32781,32783,52487,289
