SoC,OCV
92.846,52.20522537694579
92.847,52.20522330109493
92.848,52.205221224702015
92.849,52.20521914776705
92.85,52.20521707029001
92.851,52.205214992270896
92.852,52.20521291370967
92.853,52.205210834606355
92.854,52.205208754960914
92.855,52.20520667477335
92.856,52.20520459404364
92.857,52.20520251277179
92.858,52.20520043095777
92.859,52.20519834860158
92.86,52.205196265703194
92.861,52.205194182262616
92.862,52.20519209827983
92.863,52.20519001375482
92.864,52.205187928687586
92.865,52.205185843078105
92.866,52.20518375692637
92.867,52.20518167023237
92.868,52.20517958299609
92.869,52.20517749521751
92.87,52.20517540689665
92.871,52.20517331803347
92.872,52.20517122862797
92.873,52.20516913868012
92.874,52.20516704818994
92.875,52.20516495715739
92.876,52.20516286558248
92.877,52.20516077346518
92.878,52.2051586808055
92.879,52.205156587603405
92.88,52.205154493858906
92.881,52.205152399571965
92.882,52.20515030474259
92.883,52.205148209370776
92.884,52.205146113456486
92.885,52.20514401699973
92.886,52.20514192000049
92.887,52.205139822458754
92.888,52.20513772437452
92.889,52.20513562574775
92.89,52.20513352657846
92.891,52.20513142686663
92.892,52.20512932661224
92.893,52.20512722581529
92.894,52.20512512447576
92.895,52.20512302259364
92.896,52.20512092016892
92.897,52.205118817201594
92.898,52.205116713691645
92.899,52.20511460963907
92.9,52.205112505043836
92.901,52.20511039990596
92.902,52.205108294225404
92.903,52.20510618800217
92.904,52.20510408123625
92.905,52.205101973927626
92.906,52.20509986607628
92.907,52.20509775768222
92.908,52.20509564874541
92.909,52.20509353926587
92.91,52.20509142924355
92.911,52.205089318678475
92.912,52.20508720757061
92.913,52.20508509591995
92.914,52.205082983726484
92.915,52.2050808709902
92.916,52.20507875771109
92.917,52.205076643889136
92.918,52.20507452952434
92.919,52.20507241461666
92.92,52.20507029916613
92.921,52.20506818317269
92.922,52.20506606663638
92.923,52.20506394955713
92.924,52.20506183193498
92.925,52.205059713769884
92.926,52.20505759506185
92.927,52.20505547581086
92.928,52.20505335601691
92.929,52.20505123567998
92.93,52.20504911480006
92.931,52.20504699337713
92.932,52.20504487141119
92.933,52.20504274890224
92.934,52.20504062585024
92.935,52.20503850225519
92.936,52.20503637811709
92.937,52.20503425343592
92.938,52.20503212821166
92.939,52.20503000244432
92.94,52.20502787613386
92.941,52.205025749280296
92.942,52.2050236218836
92.943,52.20502149394377
92.944,52.20501936546078
92.945,52.20501723643463
92.946,52.20501510686531
92.947,52.205012976752805
92.948,52.205010846097096
92.949,52.20500871489819
92.95,52.20500658315606
92.951,52.2050044508707
92.952,52.205002318042105
92.953,52.20500018467024
92.954,52.20499805075513
92.955,52.20499591629672
92.956,52.20499378129504
92.957,52.204991645750056
92.958,52.20498950966175
92.959,52.204987373030136
92.96,52.204985235855176
92.961,52.20498309813687
92.962,52.204980959875215
92.963,52.204978821070185
92.964,52.20497668172178
92.965,52.204974541829976
92.966,52.20497240139477
92.967,52.20497026041616
92.968,52.20496811889411
92.969,52.204965976828625
92.97,52.2049638342197
92.971,52.204961691067304
92.972,52.20495954737145
92.973,52.2049574031321
92.974,52.20495525834926
92.975,52.20495311302292
92.976,52.204950967153046
92.977,52.204948820739645
92.978,52.20494667378271
92.979,52.20494452628222
92.98,52.204942378238165
92.981,52.20494022965053
92.982,52.20493808051931
92.983,52.204935930844506
92.984,52.20493378062608
92.985,52.20493162986403
92.986,52.20492947855835
92.987,52.204927326709026
92.988,52.20492517431605
92.989,52.2049230213794
92.99,52.20492086789908
92.991,52.20491871387507
92.992,52.20491655930734
92.993,52.20491440419592
92.994,52.20491224854075
92.995,52.20491009234186
92.996,52.20490793559922
92.997,52.20490577831282
92.998,52.204903620482646
92.999,52.204901462108694
93.0,52.204899303190956
93.001,52.2048971437294
93.002,52.20489498372403
93.003,52.20489282317484
93.004,52.2048906620818
93.005,52.20488850044491
93.006,52.20488633826415
93.007,52.20488417553954
93.008,52.20488201227102
93.009,52.20487984845862
93.01,52.2048776841023
93.011,52.20487551920206
93.012,52.204873353757904
93.013,52.20487118776978
93.014,52.20486902123773
93.015,52.20486685416169
93.016,52.20486468654168
93.017,52.20486251837769
93.018,52.20486034966969
93.019,52.20485818041767
93.02,52.20485601062165
93.021,52.20485384028157
93.022,52.20485166939747
93.023,52.204849497969285
93.024,52.20484732599705
93.025,52.20484515348073
93.026,52.20484298042031
93.027,52.20484080681579
93.028,52.204838632667155
93.029,52.204836457974395
93.03,52.204834282737494
93.031,52.204832106956445
93.032,52.204829930631234
93.033,52.20482775376185
93.034,52.204825576348284
93.035,52.204823398390516
93.036,52.20482121988855
93.037,52.20481904084236
93.038,52.20481686125194
93.039,52.20481468111728
93.04,52.20481250043836
93.041,52.204810319215184
93.042,52.20480813744773
93.043,52.20480595513599
93.044,52.204803772279945
93.045,52.20480158887959
93.046,52.20479940493492
93.047,52.204797220445904
93.048,52.204795035412545
93.049,52.20479284983484
93.05,52.204790663712764
93.051,52.204788477046314
93.052,52.20478628983546
93.053,52.204784102080204
93.054,52.20478191378054
93.055,52.20477972493645
93.056,52.20477753554792
93.057,52.20477534561495
93.058,52.20477315513751
93.059,52.20477096411561
93.06,52.204768772549215
93.061,52.204766580438324
93.062,52.20476438778294
93.063,52.204762194583026
93.064,52.20476000083859
93.065,52.204757806549615
93.066,52.20475561171609
93.067,52.204753416338
93.068,52.204751220415325
93.069,52.204749023948075
93.07,52.20474682693622
93.071,52.20474462937976
93.072,52.20474243127869
93.073,52.204740232632965
93.074,52.20473803344261
93.075,52.2047358337076
93.076,52.20473363342792
93.077,52.20473143260356
93.078,52.204729231234516
93.079,52.204727029320765
93.08,52.20472482686232
93.081,52.204722623859126
93.082,52.204720420311205
93.083,52.20471821621854
93.084,52.20471601158111
93.085,52.204713806398914
93.086,52.20471160067194
93.087,52.20470939440016
93.088,52.2047071875836
93.089,52.2047049802222
93.09,52.20470277231598
93.091,52.20470056386493
93.092,52.20469835486902
93.093,52.20469614532825
93.094,52.20469393524261
93.095,52.20469172461208
93.096,52.20468951343666
93.097,52.204687301716326
93.098,52.20468508945107
93.099,52.20468287664089
93.1,52.204680663285764
93.101,52.204678449385696
93.102,52.20467623494064
93.103,52.20467401995062
93.104,52.20467180441562
93.105,52.204669588335605
93.106,52.204667371710585
93.107,52.20466515454055
93.108,52.204662936825464
93.109,52.20466071856535
93.11,52.204658499760164
93.111,52.204656280409914
93.112,52.20465406051459
93.113,52.20465184007417
93.114,52.20464961908865
93.115,52.204647397558006
93.116,52.20464517548224
93.117,52.20464295286134
93.118,52.20464072969529
93.119,52.20463850598408
93.12,52.204636281727694
93.121,52.20463405692613
93.122,52.20463183157938
93.123,52.2046296056874
93.124,52.20462737925021
93.125,52.2046251522678
93.126,52.20462292474014
93.127,52.20462069666723
93.128,52.20461846804906
93.129,52.20461623888561
93.13,52.20461400917688
93.131,52.20461177892284
93.132,52.20460954812349
93.133,52.204607316778834
93.134,52.20460508488883
93.135,52.20460285245349
93.136,52.20460061947279
93.137,52.204598385946724
93.138,52.20459615187529
93.139,52.20459391725845
93.14,52.204591682096215
93.141,52.20458944638857
93.142,52.204587210135486
93.143,52.20458497333698
93.144,52.20458273599302
93.145,52.2045804981036
93.146,52.204578259668715
93.147,52.20457602068834
93.148,52.20457378116248
93.149,52.20457154109111
93.15,52.204569300474226
93.151,52.20456705931182
93.152,52.20456481760386
93.153,52.20456257535035
93.154,52.204560332551296
93.155,52.20455808920665
93.156,52.20455584531641
93.157,52.2045536008806
93.158,52.20455135589917
93.159,52.20454911037212
93.16,52.20454686429943
93.161,52.2045446176811
93.162,52.20454237051712
93.163,52.20454012280747
93.164,52.204537874552145
93.165,52.20453562575114
93.166,52.20453337640442
93.167,52.204531126512
93.168,52.20452887607385
93.169,52.20452662508996
93.17,52.20452437356033
93.171,52.20452212148494
93.172,52.2045198688638
93.173,52.20451761569686
93.174,52.20451536198412
93.175,52.20451310772559
93.176,52.20451085292123
93.177,52.204508597571056
93.178,52.20450634167505
93.179,52.20450408523318
93.18,52.204501828245455
93.181,52.20449957071185
93.182,52.20449731263238
93.183,52.204495054007005
93.184,52.20449279483571
93.185,52.2044905351185
93.186,52.20448827485538
93.187,52.2044860140463
93.188,52.204483752691274
93.189,52.20448149079028
93.19,52.20447922834331
93.191,52.20447696535036
93.192,52.20447470181139
93.193,52.20447243772644
93.194,52.204470173095444
93.195,52.20446790791842
93.196,52.20446564219536
93.197,52.20446337592623
93.198,52.204461109111044
93.199,52.204458841749776
93.2,52.20445657384241
93.201,52.20445430538895
93.202,52.20445203638937
93.203,52.204449766843666
93.204,52.204447496751825
93.205,52.20444522611383
93.206,52.20444295492969
93.207,52.20444068319937
93.208,52.20443841092286
93.209,52.20443613810017
93.21,52.20443386473127
93.211,52.20443159081615
93.212,52.2044293163548
93.213,52.20442704134721
93.214,52.20442476579337
93.215,52.20442248969327
93.216,52.20442021304689
93.217,52.204417935854224
93.218,52.204415658115266
93.219,52.204413379829994
93.22,52.2044111009984
93.221,52.204408821620476
93.222,52.204406541696216
93.223,52.20440426122559
93.224,52.204401980208594
93.225,52.204399698645226
93.226,52.20439741653547
93.227,52.20439513387931
93.228,52.20439285067674
93.229,52.20439056692774
93.23,52.20438828263232
93.231,52.204385997790446
93.232,52.2043837124021
93.233,52.2043814264673
93.234,52.20437913998602
93.235,52.204376852958234
93.236,52.20437456538395
93.237,52.20437227726315
93.238,52.20436998859583
93.239,52.204367699381955
93.24,52.20436540962153
93.241,52.20436311931456
93.242,52.204360828461006
93.243,52.20435853706087
93.244,52.20435624511414
93.245,52.2043539526208
93.246,52.204351659580844
93.247,52.20434936599425
93.248,52.204347071861015
93.249,52.204344777181134
93.25,52.204342481954576
93.251,52.20434018618135
93.252,52.204337889861435
93.253,52.204335592994816
93.254,52.204333295581485
93.255,52.20433099762143
93.256,52.20432869911465
93.257,52.20432640006112
93.258,52.20432410046084
93.259,52.204321800313785
93.26,52.20431949961994
93.261,52.204317198379314
93.262,52.20431489659189
93.263,52.204312594257644
93.264,52.204310291376565
93.265,52.20430798794866
93.266,52.20430568397391
93.267,52.20430337945229
93.268,52.20430107438379
93.269,52.204298768768425
93.27,52.20429646260616
93.271,52.20429415589698
93.272,52.20429184864089
93.273,52.20428954083787
93.274,52.2042872324879
93.275,52.20428492359099
93.276,52.20428261414711
93.277,52.20428030415625
93.278,52.20427799361841
93.279,52.20427568253358
93.28,52.204273370901724
93.281,52.20427105872285
93.282,52.20426874599695
93.283,52.204266432724005
93.284,52.204264118904
93.285,52.20426180453693
93.286,52.204259489622785
93.287,52.20425717416154
93.288,52.204254858153206
93.289,52.20425254159775
93.29,52.20425022449516
93.291,52.20424790684545
93.292,52.20424558864859
93.293,52.20424326990457
93.294,52.204240950613375
93.295,52.204238630775
93.296,52.20423631038943
93.297,52.20423398945666
93.298,52.20423166797667
93.299,52.20422934594946
93.3,52.20422702337499
93.301,52.204224700253285
93.302,52.20422237658432
93.303,52.20422005236807
93.304,52.204217727604544
93.305,52.20421540229372
93.306,52.20421307643557
93.307,52.20421075003012
93.308,52.20420842307734
93.309,52.20420609557721
93.31,52.20420376752973
93.311,52.204201438934874
93.312,52.20419910979265
93.313,52.204196780103025
93.314,52.20419444986601
93.315,52.20419211908159
93.316,52.20418978774973
93.317,52.20418745587045
93.318,52.204185123443715
93.319,52.204182790469524
93.32,52.20418045694787
93.321,52.20417812287873
93.322,52.2041757882621
93.323,52.204173453097965
93.324,52.2041711173863
93.325,52.20416878112713
93.326,52.204166444320414
93.327,52.20416410696615
93.328,52.20416176906433
93.329,52.20415943061492
93.33,52.204157091617944
93.331,52.204154752073364
93.332,52.20415241198117
93.333,52.204150071341374
93.334,52.20414773015394
93.335,52.20414538841886
93.336,52.20414304613614
93.337,52.20414070330574
93.338,52.20413835992767
93.339,52.20413601600191
93.34,52.20413367152845
93.341,52.204131326507294
93.342,52.20412898093841
93.343,52.204126634821776
93.344,52.20412428815741
93.345,52.20412194094529
93.346,52.2041195931854
93.347,52.20411724487773
93.348,52.20411489602227
93.349,52.20411254661901
93.35,52.20411019666793
93.351,52.20410784616903
93.352,52.204105495122285
93.353,52.204103143527696
93.354,52.20410079138526
93.355,52.204098438694935
93.356,52.20409608545673
93.357,52.20409373167064
93.358,52.20409137733664
93.359,52.204089022454724
93.36,52.204086667024875
93.361,52.20408431104708
93.362,52.20408195452135
93.363,52.204079597447645
93.364,52.20407723982597
93.365,52.20407488165631
93.366,52.20407252293865
93.367,52.20407016367299
93.368,52.20406780385929
93.369,52.20406544349756
93.37,52.20406308258781
93.371,52.204060721129984
93.372,52.204058359124105
93.373,52.20405599657013
93.374,52.20405363346808
93.375,52.20405126981793
93.376,52.20404890561965
93.377,52.20404654087326
93.378,52.20404417557874
93.379,52.20404180973606
93.38,52.20403944334524
93.381,52.20403707640623
93.382,52.204034708919046
93.383,52.20403234088368
93.384,52.20402997230009
93.385,52.20402760316829
93.386,52.204025233488274
93.387,52.20402286326001
93.388,52.2040204924835
93.389,52.204018121158725
93.39,52.204015749285674
93.391,52.204013376864346
93.392,52.20401100389472
93.393,52.20400863037678
93.394,52.20400625631052
93.395,52.20400388169594
93.396,52.20400150653301
93.397,52.20399913082173
93.398,52.20399675456208
93.399,52.20399437775406
93.4,52.20399200039765
93.401,52.20398962249284
93.402,52.20398724403962
93.403,52.20398486503797
93.404,52.20398248548789
93.405,52.20398010538937
93.406,52.20397772474238
93.407,52.20397534354693
93.408,52.203972961803004
93.409,52.20397057951058
93.41,52.203968196669656
93.411,52.20396581328021
93.412,52.20396342934226
93.413,52.20396104485575
93.414,52.2039586598207
93.415,52.20395627423709
93.416,52.203953888104905
93.417,52.20395150142415
93.418,52.20394911419478
93.419,52.20394672641681
93.42,52.203944338090224
93.421,52.20394194921501
93.422,52.20393955979116
93.423,52.20393716981865
93.424,52.20393477929748
93.425,52.203932388227635
93.426,52.2039299966091
93.427,52.203927604441866
93.428,52.203925211725924
93.429,52.20392281846126
93.43,52.20392042464786
93.431,52.20391803028572
93.432,52.20391563537483
93.433,52.20391323991517
93.434,52.203910843906726
93.435,52.20390844734949
93.436,52.20390605024347
93.437,52.203903652588615
93.438,52.20390125438495
93.439,52.20389885563244
93.44,52.20389645633109
93.441,52.20389405648088
93.442,52.20389165608179
93.443,52.203889255133824
93.444,52.203886853636966
93.445,52.2038844515912
93.446,52.203882048996526
93.447,52.20387964585291
93.448,52.20387724216036
93.449,52.20387483791887
93.45,52.2038724331284
93.451,52.20387002778897
93.452,52.20386762190056
93.453,52.20386521546313
93.454,52.203862808476714
93.455,52.20386040094127
93.456,52.20385799285679
93.457,52.20385558422327
93.458,52.2038531750407
93.459,52.20385076530906
93.46,52.203848355028335
93.461,52.203845944198534
93.462,52.203843532819626
93.463,52.20384112089162
93.464,52.203838708414466
93.465,52.2038362953882
93.466,52.20383388181277
93.467,52.2038314676882
93.468,52.203829053014445
93.469,52.203826637791515
93.47,52.2038242220194
93.471,52.20382180569807
