counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
59601,869,32776,32895,32732,32779,32781,32782,55824,284
59602,862,32777,32875,32745,32779,32782,32783,55811,286
59603,866,32777,32871,32707,32779,32780,32783,55827,285
59604,862,32775,32850,32693,32779,32781,32783,55813,287
59605,865,32774,32852,32765,32779,32781,32782,55804,288
59606,867,32775,32880,32732,32779,32780,32782,55833,290
59607,862,32776,32880,32679,32778,32782,32781,55812,286
59608,911,32778,32894,32723,32778,32780,32784,55831,285
59609,862,32776,32880,32677,32778,32781,32783,55818,291
59610,862,32775,32865,32757,32779,32782,32783,55809,283
59611,869,32776,32852,32748,32780,32781,32782,55838,287
59612,862,32776,32858,32701,32779,32782,32783,55808,287
59613,873,32775,32853,32696,32778,32781,32782,55813,288
59614,864,32776,32861,32782,32778,32782,32782,55826,288
59615,862,32776,32897,32747,32778,32781,32784,55828,288
59616,862,32776,32914,32696,32779,32779,32782,55831,285
59617,865,32775,32886,32760,32778,32781,32781,55818,289
59618,862,32776,32910,32758,32779,32781,32782,55815,288
59619,868,32776,32911,32693,32779,32781,32783,55823,287
59620,862,32777,32897,32711,32779,32781,32782,55817,289
59621,865,32777,32883,32771,32779,32782,32784,55833,286
59622,862,32775,32875,32718,32779,32781,32783,55813,284
59623,866,32777,32884,32705,32778,32780,32781,55798,287
59624,869,32776,32877,32753,32779,32781,32783,55831,286
59625,863,32775,32860,32753,32779,32781,32781,55816,293
59626,887,32776,32895,32758,32779,32781,32783,55818,288
59627,862,32775,32856,32701,32780,32781,32782,55826,289
59628,868,32776,32844,32732,32780,32781,32781,55816,290
59629,871,32776,32870,32771,32778,32780,32782,55832,290
59630,862,32775,32858,32746,32781,32781,32782,55816,286
59631,862,32776,32868,32694,32779,32781,32784,55810,289
59632,866,32776,32887,32757,32779,32781,32784,55828,285
59633,862,32776,32919,32760,32778,32782,32784,55814,290
59634,910,32776,32919,32709,32779,32781,32783,55820,285
59635,868,32776,32876,32748,32780,32781,32782,55815,289
59636,867,32775,32866,32715,32779,32780,32782,55810,290
59637,864,32776,32854,32704,32779,32781,32783,55833,285
59638,862,32776,32859,32768,32778,32781,32783,55817,289
59639,862,32775,32876,32750,32778,32779,32782,55807,288
59640,865,32777,32888,32693,32778,32781,32783,55827,290
59641,865,32776,32887,32761,32780,32781,32782,55813,284
59642,868,32777,32884,32754,32780,32780,32783,55838,291
59643,862,32776,32898,32712,32779,32781,32782,55810,285
59644,862,32776,32910,32729,32778,32781,32783,55808,284
59645,865,32776,32911,32779,32778,32781,32782,55834,291
59646,862,32775,32879,32733,32779,32781,32782,55816,286
59647,868,32775,32877,32695,32779,32780,32782,55816,289
59648,869,32775,32873,32759,32778,32781,32783,55825,286
59649,862,32776,32866,32763,32780,32782,32782,55817,284
59650,865,32777,32855,32712,32779,32781,32782,55830,287
59651,867,32776,32846,32704,32780,32782,32782,55815,289
59652,862,32777,32873,32782,32779,32781,32782,55807,286
59653,870,32776,32862,32752,32780,32781,32782,55830,287
59654,862,32775,32878,32691,32777,32782,32782,55809,290
59655,866,32775,32891,32759,32779,32781,32784,55819,287
59656,862,32775,32897,32762,32779,32780,32782,55824,286
59657,862,32777,32895,32703,32779,32780,32782,55814,291
59658,870,32777,32902,32714,32779,32781,32783,55823,289
59659,864,32776,32900,32776,32779,32782,32783,55823,283
59660,862,32776,32900,32734,32779,32782,32783,55815,288
59661,866,32776,32889,32702,32778,32781,32783,55820,286
59662,884,32777,32909,32693,32778,32781,32783,55828,287
59663,862,32775,32901,32779,32778,32780,32783,55830,288
59664,862,32776,32883,32751,32779,32781,32782,55836,287
59665,869,32776,32869,32697,32779,32780,32782,55830,283
59666,867,32775,32857,32700,32780,32781,32782,55809,285
59667,865,32776,32847,32763,32779,32781,32782,55823,288
59668,899,32775,32893,32761,32779,32782,32783,55837,288
59669,862,32777,32893,32758,32778,32780,32782,55820,286
59670,862,32775,32858,32701,32779,32780,32782,55834,287
59671,867,32775,32858,32717,32778,32780,32782,55833,288
59672,862,32776,32868,32749,32779,32781,32783,55831,287
59673,868,32775,32843,32717,32779,32781,32783,55833,285
59674,862,32778,32854,32674,32779,32781,32785,55816,291
59675,862,32776,32883,32764,32779,32780,32782,55813,287
59676,864,32776,32909,32740,32780,32781,32782,55829,288
59677,869,32775,32908,32696,32778,32781,32782,55831,289
59678,863,32776,32891,32721,32779,32780,32782,55827,288
59679,862,32775,32882,32739,32779,32781,32782,55840,284
59680,862,32776,32899,32703,32778,32781,32783,55824,287
59681,867,32776,32898,32688,32779,32781,32783,55810,286
59682,866,32775,32900,32762,32779,32781,32782,55830,286
59683,869,32776,32900,32745,32778,32781,32782,55834,287
59684,862,32777,32875,32692,32778,32782,32782,55825,289
59685,863,32775,32850,32736,32779,32781,32781,55830,288
59686,862,32775,32856,32748,32779,32782,32783,55828,286
59687,862,32776,32869,32692,32779,32781,32782,55808,291
59688,933,32776,32896,32758,32779,32781,32782,55816,288
59689,868,32775,32889,32738,32777,32781,32782,55828,288
59690,862,32776,32894,32683,32779,32781,32781,55814,292
59691,862,32775,32896,32713,32779,32782,32782,55809,287
59692,868,32777,32906,32765,32779,32781,32782,55830,286
59693,866,32776,32888,32731,32778,32781,32782,55828,287
59694,862,32778,32879,32684,32778,32781,32782,55825,288
59695,866,32776,32863,32761,32778,32781,32783,55827,290
59696,862,32776,32844,32759,32778,32782,32783,55810,288
59697,867,32776,32852,32702,32778,32781,32783,55824,287
59698,878,32776,32858,32687,32779,32781,32783,55828,288
59699,862,32777,32852,32767,32778,32782,32782,55829,286
59700,862,32776,32845,32758,32778,32780,32782,55829,287
59701,866,32776,32852,32707,32778,32780,32782,55827,291
59702,863,32776,32887,32729,32778,32781,32782,55815,287
59703,866,32776,32895,32769,32779,32782,32781,55819,287
59704,896,32777,32855,32779,32778,32781,32782,55827,287
59705,862,32776,32848,32754,32779,32781,32783,55833,287
59706,862,32776,32879,32697,32778,32780,32782,55830,289
59707,866,32776,32886,32751,32779,32781,32782,55832,290
59708,862,32776,32878,32741,32779,32781,32783,55807,287
59709,863,32776,32896,32698,32779,32780,32783,55825,286
59710,888,32776,32881,32688,32779,32781,32783,55828,287
59711,868,32776,32899,32725,32778,32780,32782,55829,287
59712,862,32777,32901,32763,32778,32781,32783,55830,287
59713,869,32776,32891,32736,32779,32781,32783,55825,288
59714,863,32776,32888,32681,32779,32781,32783,55812,290
59715,866,32775,32895,32761,32778,32780,32783,55825,288
59716,876,32776,32895,32775,32778,32782,32783,55830,287
59717,862,32777,32886,32733,32779,32780,32782,55833,287
59718,863,32777,32877,32677,32779,32781,32782,55829,288
59719,867,32775,32875,32741,32778,32781,32782,55825,291
59720,862,32775,32853,32741,32779,32781,32782,55809,285
59721,867,32775,32853,32695,32778,32781,32782,55824,288
59722,897,32776,32887,32721,32778,32781,32782,55825,288
59723,862,32777,32892,32678,32777,32781,32782,55831,286
59724,862,32777,32890,32767,32778,32780,32782,55831,288
59725,864,32775,32854,32732,32780,32780,32781,55830,291
59726,868,32776,32837,32682,32779,32780,32782,55815,290
59727,867,32776,32856,32718,32779,32780,32782,55820,287
59728,889,32777,32886,32715,32778,32781,32783,55826,287
59729,862,32776,32869,32749,32778,32781,32781,55834,288
59730,862,32776,32856,32713,32778,32781,32782,55833,287
59731,867,32778,32834,32684,32778,32781,32782,55830,288
59732,862,32776,32817,32762,32779,32781,32784,55838,286
59733,862,32776,32855,32730,32777,32780,32783,55817,292
59734,862,32775,32873,32691,32780,32781,32782,55805,284
59735,866,32775,32894,32756,32779,32781,32783,55828,287
59736,862,32777,32881,32749,32778,32781,32782,55826,287
59737,866,32776,32898,32701,32778,32781,32783,55831,287
59738,862,32777,32887,32718,32778,32780,32783,55825,287
59739,862,32776,32864,32762,32779,32781,32782,55833,287
59740,863,32777,32867,32714,32778,32781,32782,55824,287
59741,873,32776,32871,32695,32779,32781,32783,55830,287
59742,867,32776,32871,32749,32779,32781,32782,55833,288
59743,867,32775,32849,32754,32778,32781,32781,55829,288
59744,862,32775,32855,32709,32779,32781,32782,55829,287
59745,862,32776,32848,32716,32778,32781,32782,55829,286
59746,862,32776,32872,32767,32778,32781,32782,55832,287
59747,862,32776,32863,32717,32779,32782,32783,55831,288
59748,863,32776,32879,32693,32779,32781,32783,55829,287
59749,862,32776,32889,32777,32778,32781,32783,55826,287
59750,863,32776,32889,32732,32779,32781,32783,55830,288
59751,862,32775,32880,32702,32779,32780,32783,55832,286
59752,862,32776,32860,32777,32778,32781,32783,55829,287
59753,862,32776,32853,32747,32779,32781,32783,55828,288
59754,862,32776,32835,32690,32779,32781,32782,55832,288
59755,863,32775,32851,32761,32780,32781,32783,55830,287
59756,862,32776,32898,32757,32778,32781,32782,55830,286
59757,862,32776,32902,32686,32778,32780,32782,55832,288
59758,862,32776,32883,32742,32778,32781,32782,55826,287
59759,862,32776,32892,32742,32778,32781,32783,55825,288
59760,863,32775,32901,32695,32779,32782,32783,55835,292
59761,863,32776,32869,32706,32779,32781,32783,55814,284
59762,862,32775,32873,32753,32779,32781,32781,55812,287
59763,866,32775,32850,32720,32778,32782,32782,55830,289
59764,862,32777,32841,32686,32777,32781,32783,55832,287
59765,863,32776,32860,32763,32778,32780,32783,55834,289
59766,862,32775,32871,32729,32782,32782,32784,55840,285
59767,864,32775,32868,32686,32779,32781,32783,55815,288
59768,863,32777,32865,32763,32779,32782,32783,55812,289
59769,868,32776,32895,32756,32779,32782,32782,55831,287
59770,868,32775,32894,32718,32780,32782,32783,55829,286
59771,862,32776,32893,32702,32777,32781,32782,55812,286
59772,911,32776,32855,32714,32780,32782,32783,55823,290
59773,867,32775,32842,32697,32780,32782,32782,55820,285
59774,862,32777,32872,32768,32778,32781,32783,55812,288
59775,865,32776,32897,32747,32778,32783,32783,55830,288
59776,862,32777,32897,32685,32779,32781,32783,55818,287
59777,863,32774,32886,32768,32779,32781,32781,55805,288
59778,863,32777,32871,32740,32779,32781,32783,55827,291
59779,865,32776,32875,32694,32779,32783,32783,55811,290
59780,865,32778,32876,32717,32780,32782,32783,55831,287
59781,862,32775,32871,32759,32778,32781,32783,55816,291
59782,863,32776,32851,32705,32778,32781,32783,55810,285
59783,862,32776,32838,32700,32779,32781,32782,55832,288
59784,862,32776,32855,32749,32778,32780,32783,55810,286
59785,865,32776,32859,32728,32778,32781,32782,55818,287
59786,865,32776,32890,32686,32778,32781,32783,55829,288
59787,862,32775,32898,32770,32780,32780,32781,55837,288
59788,863,32776,32904,32750,32779,32781,32782,55832,286
59789,862,32776,32887,32692,32778,32781,32783,55815,290
59790,862,32776,32876,32756,32778,32779,32783,55808,288
59791,870,32775,32880,32766,32779,32781,32782,55832,289
59792,863,32776,32875,32710,32778,32782,32783,55821,290
59793,867,32776,32887,32700,32779,32780,32781,55808,287
59794,867,32776,32860,32765,32779,32781,32782,55825,288
59795,864,32775,32844,32756,32779,32781,32781,55829,288
59796,862,32777,32848,32702,32779,32781,32781,55831,288
59797,863,32776,32856,32745,32778,32781,32783,55826,287
59798,863,32777,32882,32768,32778,32781,32782,55828,288
59799,862,32775,32887,32703,32780,32781,32783,55808,284
59800,872,32776,32910,32703,32778,32781,32782,55822,288
59801,870,32777,32900,32762,32777,32780,32782,55826,288
59802,862,32775,32891,32768,32779,32781,32782,55828,288
59803,869,32775,32897,32718,32779,32780,32783,55828,288
59804,862,32775,32889,32705,32778,32780,32782,55830,291
59805,862,32776,32884,32766,32779,32781,32784,55807,285
59806,862,32776,32866,32727,32778,32780,32782,55809,287
59807,867,32776,32861,32688,32778,32781,32783,55823,287
59808,865,32776,32847,32767,32778,32780,32783,55831,288
59809,868,32777,32840,32755,32779,32781,32783,55831,287
59810,862,32774,32840,32690,32779,32780,32783,55811,288
59811,867,32775,32836,32697,32779,32780,32782,55822,287
59812,909,32777,32882,32695,32779,32781,32781,55823,287
59813,862,32776,32874,32723,32778,32780,32783,55832,288
59814,862,32776,32867,32760,32779,32779,32782,55832,288
59815,871,32775,32843,32724,32779,32781,32781,55828,288
59816,862,32775,32841,32688,32780,32781,32783,55806,285
59817,867,32777,32832,32750,32779,32781,32781,55818,288
59818,892,32776,32882,32738,32779,32781,32782,55828,287
59819,862,32775,32862,32763,32779,32780,32782,55834,287
59820,862,32776,32837,32715,32778,32781,32782,55830,288
59821,864,32777,32847,32718,32779,32781,32782,55826,287
59822,862,32775,32841,32761,32778,32781,32783,55833,286
59823,867,32776,32841,32727,32778,32781,32783,55815,290
59824,868,32776,32850,32694,32779,32782,32783,55824,287
59825,862,32776,32868,32772,32779,32780,32782,55831,288
59826,865,32775,32890,32763,32778,32781,32782,55828,287
59827,867,32776,32881,32721,32779,32781,32782,55834,288
59828,862,32777,32877,32716,32778,32781,32784,55830,288
59829,862,32777,32902,32773,32778,32780,32782,55830,287
59830,867,32777,32863,32723,32779,32781,32782,55829,286
59831,862,32776,32874,32703,32778,32781,32782,55826,289
59832,862,32776,32855,32765,32779,32781,32783,55829,287
59833,864,32775,32831,32741,32780,32782,32783,55836,289
59834,862,32776,32840,32674,32778,32781,32783,55810,284
59835,862,32776,32861,32764,32779,32780,32782,55810,288
59836,866,32775,32878,32759,32780,32782,32782,55834,283
59837,862,32776,32879,32696,32779,32782,32783,55814,288
59838,867,32776,32893,32718,32780,32781,32782,55797,287
59839,866,32776,32891,32759,32780,32782,32783,55834,289
59840,862,32777,32898,32714,32779,32782,32782,55820,286
59841,902,32776,32863,32757,32778,32781,32783,55816,286
59842,862,32776,32878,32710,32779,32779,32783,55830,288
59843,864,32776,32891,32718,32779,32780,32781,55831,288
59844,862,32776,32899,32767,32779,32781,32782,55827,287
59845,872,32776,32900,32728,32780,32781,32783,55825,285
59846,867,32774,32871,32681,32779,32780,32783,55809,285
59847,868,32774,32882,32715,32779,32780,32782,55822,288
59848,864,32776,32876,32757,32778,32781,32782,55830,288
59849,862,32776,32880,32716,32778,32781,32783,55826,287
59850,863,32776,32869,32698,32778,32781,32782,55825,288
59851,867,32776,32862,32764,32778,32781,32783,55835,290
59852,862,32775,32847,32732,32779,32781,32782,55810,287
59853,866,32775,32837,32681,32777,32780,32781,55820,288
59854,862,32775,32845,32747,32778,32781,32782,55831,287
59855,866,32776,32863,32758,32778,32781,32783,55822,287
59856,862,32777,32894,32697,32778,32780,32783,55824,287
59857,864,32776,32881,32697,32778,32780,32783,55827,288
59858,862,32775,32890,32755,32779,32781,32781,55833,288
59859,862,32776,32882,32708,32778,32781,32782,55826,288
59860,862,32776,32885,32686,32778,32781,32783,55830,287
59861,862,32776,32872,32756,32779,32781,32783,55830,289
59862,862,32775,32856,32720,32778,32781,32782,55827,288
59863,867,32776,32846,32676,32779,32781,32782,55828,288
59864,862,32776,32835,32767,32779,32781,32782,55831,288
59865,862,32776,32870,32749,32778,32781,32782,55829,288
59866,862,32776,32879,32690,32779,32781,32783,55832,288
59867,867,32776,32872,32755,32779,32781,32781,55828,288
59868,862,32776,32894,32749,32778,32781,32783,55830,288
59869,863,32777,32898,32698,32779,32781,32783,55834,288
59870,862,32776,32883,32700,32778,32781,32783,55834,288
59871,862,32775,32890,32753,32779,32781,32782,55832,287
59872,863,32776,32863,32711,32779,32781,32782,55833,288
59873,862,32775,32857,32693,32778,32780,32783,55829,287
59874,862,32775,32835,32750,32779,32781,32783,55827,288
59875,862,32776,32856,32725,32779,32781,32782,55828,287
59876,863,32776,32869,32688,32778,32781,32783,55829,287
59877,862,32777,32890,32758,32778,32781,32783,55829,288
59878,862,32776,32888,32731,32780,32780,32783,55831,289
59879,862,32776,32888,32672,32778,32782,32783,55835,283
59880,862,32777,32894,32757,32779,32781,32783,55816,291
59881,864,32776,32881,32743,32779,32780,32782,55810,287
59882,867,32776,32880,32697,32778,32781,32783,55840,286
59883,862,32776,32865,32710,32779,32780,32783,55816,288
59884,862,32775,32823,32750,32778,32782,32780,55802,287
59885,866,32777,32847,32708,32778,32781,32782,55826,288
59886,862,32776,32868,32690,32778,32782,32783,55827,289
59887,865,32776,32873,32763,32777,32781,32783,55808,290
59888,868,32775,32884,32742,32778,32781,32782,55829,287
59889,868,32774,32887,32681,32779,32779,32782,55829,284
59890,862,32776,32881,32711,32778,32781,32783,55819,290
59891,863,32776,32871,32736,32779,32782,32783,55827,291
59892,862,32777,32884,32705,32778,32781,32782,55819,287
59893,866,32777,32881,32684,32778,32781,32782,55809,282
59894,868,32777,32885,32761,32780,32781,32784,55832,287
59895,862,32776,32875,32734,32778,32780,32784,55814,285
59896,862,32775,32863,32687,32778,32781,32781,55811,289
59897,865,32775,32832,32740,32780,32781,32782,55818,291
59898,862,32776,32858,32753,32779,32781,32783,55817,289
59899,868,32775,32836,32714,32778,32782,32782,55834,283
59900,862,32777,32870,32689,32777,32781,32782,55815,291
59901,862,32773,32890,32761,32778,32781,32782,55803,288
59902,864,32775,32905,32732,32779,32780,32782,55833,288
59903,864,32776,32898,32686,32778,32780,32782,55829,288
59904,867,32775,32900,32759,32779,32781,32782,55831,287
59905,866,32774,32887,32750,32779,32782,32783,55834,287
59906,862,32776,32889,32701,32780,32785,32784,55843,290
