counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
138315,938,42893,22606,32760,32762,32765,32766,53568,0
138316,943,42874,22610,32759,32762,32765,32766,53566,0
138317,938,42929,22615,32759,32763,32765,32766,53567,0
138318,938,42883,22592,32760,32763,32765,32767,53568,0
138319,938,42908,22587,32759,32762,32765,32767,53567,0
138320,939,42908,22627,32760,32762,32764,32766,53568,0
138321,942,42865,22622,32760,32763,32764,32766,53567,0
138322,938,42911,22592,32760,32763,32764,32766,53568,0
138323,939,42892,22590,32760,32762,32764,32766,53567,0
138324,938,42895,22616,32760,32762,32765,32766,53567,0
138325,938,42901,22614,32759,32763,32765,32767,53567,0
138326,943,42883,22598,32759,32763,32765,32767,53565,0
138327,938,42923,22571,32760,32763,32765,32768,53567,0
138328,938,42908,22639,32760,32763,32765,32766,53567,0
138329,938,42874,22630,32760,32763,32763,32765,53567,1
138330,944,42918,22613,32760,32763,32764,32766,53567,0
138331,942,42907,22578,32759,32762,32765,32766,53567,1
138332,938,42886,22601,32761,32763,32764,32766,53566,0
138333,938,42914,22618,32759,32762,32764,32767,53567,0
138334,938,42865,22620,32760,32763,32764,32767,53568,0
138335,939,42896,22573,32760,32762,32765,32766,53566,0
138336,942,42898,22599,32760,32763,32765,32767,53567,1
138337,938,42874,22628,32760,32762,32764,32767,53566,0
138338,939,42912,22619,32760,32763,32764,32767,53567,0
138339,938,42889,22583,32760,32762,32765,32766,53567,0
138340,938,42904,22599,32760,32762,32764,32768,53566,0
138341,942,42906,22622,32760,32763,32765,32766,53566,0
138342,939,42864,22644,32760,32761,32764,32766,53566,1
138343,938,42930,22602,32760,32763,32764,32767,53567,0
138344,938,42897,22593,32759,32761,32764,32767,53566,0
138345,939,42892,22639,32760,32762,32764,32766,53567,0
138346,942,42913,22625,32760,32761,32765,32767,53567,0
138347,942,42871,22611,32759,32762,32764,32767,53568,0
138348,938,42921,22578,32761,32762,32765,32768,53566,0
138349,938,42901,22626,32761,32762,32765,32766,53566,1
138350,939,42868,22629,32760,32763,32764,32766,53566,0
138351,942,42910,22628,32760,32763,32764,32766,53568,0
138352,938,42884,22589,32759,32763,32765,32767,53566,0
138353,939,42881,22620,32760,32763,32765,32765,53567,0
138354,938,42917,22634,32760,32763,32765,32767,53567,0
138355,938,42874,22625,32760,32763,32764,32766,53568,1
138356,943,42926,22594,32760,32763,32765,32767,53568,0
138357,938,42901,22612,32760,32763,32765,32767,53567,0
138358,938,42890,22633,32760,32763,32765,32767,53567,0
138359,938,42912,22623,32760,32762,32763,32766,53567,0
138360,939,42872,22595,32760,32763,32765,32767,53568,0
138361,942,42921,22592,32759,32763,32766,32767,53566,0
138362,938,42923,22639,32759,32762,32765,32766,53568,0
138363,944,42881,22619,32759,32762,32765,32767,53568,0
138364,938,42915,22590,32760,32762,32765,32767,53567,0
138365,938,42899,22581,32759,32763,32764,32767,53568,0
138366,943,42863,22605,32760,32763,32764,32767,53568,0
138367,938,42919,22632,32760,32762,32765,32766,53567,0
138368,938,42873,22610,32759,32763,32765,32767,53568,0
138369,938,42903,22575,32759,32762,32765,32767,53567,4
138370,939,42897,22632,32760,32763,32765,32767,53566,0
138371,942,42859,22628,32760,32762,32764,32767,53568,0
138372,938,42918,22622,32760,32763,32766,32766,53567,0
138373,939,42893,22597,32761,32762,32765,32766,53568,0
138374,938,42902,22620,32759,32763,32765,32767,53568,0
138375,938,42923,22632,32759,32763,32765,32767,53566,0
138376,942,42869,22627,32760,32761,32765,32766,53565,0
138377,939,42914,22582,32759,32762,32765,32767,53570,0
138378,938,42901,22618,32760,32762,32764,32767,53566,0
138379,938,42880,22642,32761,32762,32765,32766,53569,0
138380,943,42920,22636,32759,32762,32765,32767,53567,0
138381,942,42885,22609,32760,32762,32765,32767,53566,0
138382,938,42919,22595,32760,32763,32764,32767,53566,1
138383,938,42926,22636,32760,32762,32765,32767,53567,0
138384,939,42880,22640,32759,32763,32764,32767,53569,1
138385,938,42916,22619,32760,32762,32765,32766,53570,0
138386,942,42896,22606,32760,32762,32765,32767,53568,0
138387,938,42896,22625,32760,32763,32764,32767,53569,0
138388,938,42915,22631,32760,32764,32764,32766,53568,0
138389,939,42879,22616,32760,32763,32764,32767,53569,0
138390,938,42914,22603,32760,32763,32764,32767,53569,0
138391,942,42916,22643,32760,32762,32765,32766,53569,1
138392,938,42874,22642,32760,32762,32764,32766,53568,0
138393,939,42919,22614,32759,32763,32765,32767,53570,0
138394,938,42887,22583,32761,32763,32765,32766,53568,0
138395,938,42902,22631,32760,32762,32764,32767,53567,0
138396,949,42919,22633,32760,32763,32764,32767,53566,1
138397,943,42893,22651,32760,32763,32765,32766,53566,0
138398,938,42918,22617,32761,32764,32765,32767,53565,0
138399,938,42916,22601,32760,32763,32764,32767,53567,1
138400,939,42878,22631,32761,32763,32764,32766,53566,0
138401,942,42933,22648,32760,32762,32765,32767,53568,1
138402,938,42911,22605,32760,32763,32765,32766,53567,0
138403,939,42901,22596,32761,32764,32765,32765,53567,0
138404,938,42938,22624,32760,32762,32764,32766,53567,0
138405,938,42888,22631,32759,32762,32765,32766,53567,0
138406,943,42940,22620,32759,32763,32765,32766,53566,0
138407,938,42915,22600,32760,32763,32764,32766,53568,0
138408,938,42870,22613,32760,32763,32764,32767,53567,1
138409,938,42927,22644,32760,32763,32765,32766,53567,0
138410,939,42888,22635,32761,32763,32765,32766,53567,2
138411,942,42909,22601,32760,32763,32766,32767,53567,0
138412,938,42922,22605,32760,32762,32764,32767,53566,0
138413,944,42865,22650,32760,32764,32764,32767,53566,0
138414,938,42929,22639,32759,32763,32765,32766,53566,0
138415,938,42896,22599,32760,32763,32765,32767,53567,0
138416,942,42868,22604,32759,32764,32764,32767,53567,0
138417,939,42926,22639,32760,32761,32765,32767,53568,0
138418,938,42900,22651,32760,32763,32765,32766,53567,0
138419,938,42913,22601,32760,32762,32764,32767,53567,0
138420,938,42919,22600,32760,32762,32765,32767,53566,0
138421,943,42862,22647,32760,32764,32764,32767,53567,0
138422,938,42912,22625,32760,32763,32765,32765,53567,1
138423,938,42890,22605,32760,32762,32764,32766,53566,0
138424,939,42879,22602,32760,32762,32764,32768,53567,0
138425,938,42904,22634,32760,32763,32765,32767,53568,0
138426,942,42875,22639,32760,32763,32764,32768,53567,1
138427,939,42908,22629,32760,32762,32765,32766,53567,0
138428,938,42905,22602,32761,32763,32764,32767,53567,0
138429,938,42871,22625,32759,32762,32765,32767,53567,0
138430,938,42927,22640,32761,32763,32764,32768,53568,0
138431,942,42913,22620,32760,32763,32765,32767,53566,0
138432,939,42904,22584,32760,32762,32763,32766,53566,0
138433,938,42922,22634,32760,32763,32764,32766,53567,0
138434,938,42865,22648,32760,32762,32765,32767,53566,0
138435,938,42927,22619,32760,32763,32764,32767,53567,0
138436,942,42908,22595,32760,32763,32763,32767,53567,0
138437,939,42881,22617,32760,32763,32765,32766,53564,1
138438,938,42917,22649,32759,32762,32765,32767,53567,0
138439,938,42876,22636,32759,32764,32764,32767,53568,1
138440,938,42884,22584,32761,32762,32764,32766,53565,0
138441,943,42902,22602,32760,32763,32764,32767,53566,0
138442,938,42869,22633,32760,32761,32765,32767,53567,0
138443,938,42917,22641,32760,32762,32764,32767,53566,0
138444,939,42881,22620,32759,32762,32765,32766,53567,1
138445,938,42896,22628,32759,32763,32765,32767,53568,0
138446,948,42906,22635,32760,32763,32764,32766,53567,0
138447,938,42873,22638,32760,32763,32764,32766,53566,0
138448,938,42916,22635,32760,32763,32765,32766,53567,0
138449,938,42897,22604,32761,32763,32766,32766,53567,0
138450,938,42876,22657,32760,32763,32765,32766,53565,0
138451,943,42918,22640,32760,32762,32764,32767,53567,0
138452,938,42889,22620,32759,32764,32765,32767,53566,0
138453,938,42882,22598,32760,32762,32764,32766,53567,0
138454,939,42914,22633,32761,32763,32764,32767,53569,0
138455,938,42870,22649,32760,32762,32766,32766,53566,0
138456,942,42922,22632,32760,32763,32765,32766,53567,1
138457,939,42896,22593,32759,32763,32764,32767,53567,0
138458,938,42892,22634,32760,32763,32764,32766,53566,1
138459,938,42919,22652,32760,32764,32764,32767,53566,1
138460,938,42880,22652,32761,32762,32764,32766,53568,0
138461,943,42905,22605,32760,32762,32764,32767,53568,0
138462,944,42911,22614,32760,32763,32765,32766,53566,0
138463,943,42872,22641,32759,32764,32765,32767,53566,0
138464,938,42923,22636,32761,32763,32764,32766,53568,0
138465,939,42906,22642,32760,32764,32765,32767,53567,0
138466,942,42864,22588,32759,32763,32764,32767,53568,0
138467,938,42915,22633,32760,32763,32764,32766,53567,0
138468,938,42876,22655,32760,32763,32765,32765,53567,0
138469,939,42887,22641,32760,32763,32765,32766,53567,0
138470,938,42909,22605,32760,32762,32766,32767,53565,0
138471,942,42829,22625,32760,32763,32764,32766,53567,0
138472,939,42921,22647,32761,32763,32764,32766,53567,0
138473,938,42899,22641,32760,32763,32764,32767,53567,0
138474,938,42871,22603,32760,32763,32764,32766,53567,0
138475,939,42909,22626,32759,32762,32764,32767,53567,0
138476,942,42860,22646,32759,32762,32765,32765,53567,0
138477,938,42913,22627,32760,32762,32764,32766,53567,0
138478,938,42904,22609,32759,32762,32764,32766,53567,0
138479,944,42866,22629,32760,32763,32764,32765,53567,0
138480,938,42919,22642,32761,32763,32764,32767,53566,0
138481,939,42895,22643,32760,32763,32765,32766,53567,1
138482,942,42877,22614,32760,32763,32764,32767,53566,0
138483,938,42903,22597,32760,32762,32765,32767,53568,0
138484,938,42869,22632,32760,32762,32764,32767,53567,1
138485,939,42915,22641,32759,32763,32764,32766,53566,0
138486,942,42913,22621,32760,32763,32764,32766,53567,0
138487,938,42872,22589,32761,32763,32764,32766,53567,1
138488,938,42911,22627,32760,32763,32765,32767,53567,1
138489,939,42887,22625,32759,32764,32765,32767,53567,0
138490,938,42892,22614,32759,32763,32764,32766,53567,0
138491,942,42900,22596,32760,32763,32764,32767,53566,0
138492,938,42863,22630,32760,32763,32764,32767,53573,0
138493,938,42919,22638,32761,32763,32764,32767,53568,0
138494,939,42903,22644,32760,32763,32764,32765,53567,1
138495,938,42875,22597,32759,32761,32765,32766,53566,0
138496,942,42909,22616,32760,32763,32764,32766,53568,0
138497,938,42874,22633,32760,32764,32765,32767,53567,1
138498,938,42907,22631,32760,32762,32764,32768,53567,0
138499,938,42912,22597,32760,32763,32765,32767,53567,0
138500,939,42889,22620,32760,32763,32765,32767,53568,1
138501,942,42911,22640,32760,32761,32764,32767,53567,0
138502,938,42881,22644,32760,32762,32765,32766,53566,0
138503,939,42896,22600,32760,32763,32764,32767,53568,0
138504,938,42903,22611,32760,32762,32764,32765,53567,0
138505,938,42870,22643,32760,32763,32763,32766,53566,1
138506,943,42902,22643,32760,32763,32763,32767,53567,1
138507,938,42902,22617,32760,32762,32764,32766,53566,0
138508,938,42870,22616,32759,32763,32764,32766,53566,0
138509,938,42906,22644,32760,32762,32765,32766,53567,0
138510,939,42852,22639,32760,32763,32765,32765,53566,0
138511,942,42908,22615,32761,32762,32764,32767,53567,0
138512,944,42902,22620,32760,32763,32765,32766,53566,0
138513,938,42873,22622,32760,32762,32764,32767,53567,1
138514,938,42924,22658,32760,32762,32765,32767,53567,0
138515,938,42885,22629,32759,32763,32764,32766,53566,0
138516,942,42896,22598,32760,32763,32763,32767,53567,0
138517,938,42932,22637,32759,32763,32764,32767,53567,0
138518,939,42885,22644,32760,32763,32765,32766,53567,0
138519,938,42928,22640,32760,32762,32765,32767,53566,0
138520,938,42908,22589,32759,32762,32765,32766,53565,0
138521,942,42873,22607,32760,32763,32765,32768,53566,0
138522,939,42939,22649,32760,32763,32765,32768,53568,0
138523,938,42893,22630,32760,32763,32765,32766,53567,0
138524,938,42910,22587,32759,32762,32765,32766,53568,0
138525,939,42911,22616,32761,32763,32765,32767,53567,0
138526,942,42882,22636,32759,32762,32765,32767,53568,0
138527,938,42933,22614,32760,32763,32764,32766,53567,1
138528,944,42905,22615,32759,32763,32764,32766,53568,0
138529,938,42880,22589,32760,32762,32765,32767,53567,0
138530,938,42925,22645,32760,32764,32764,32766,53566,1
138531,942,42887,22641,32759,32763,32764,32767,53568,0
138532,939,42907,22615,32760,32762,32765,32767,53567,2
138533,938,42914,22593,32761,32763,32765,32766,53567,0
138534,938,42892,22617,32760,32764,32765,32766,53567,0
138535,939,42907,22621,32761,32763,32765,32766,53566,0
138536,942,42910,22630,32760,32762,32765,32766,53566,0
138537,938,42885,22578,32760,32762,32765,32766,53566,1
138538,938,42900,22616,32760,32763,32765,32767,53567,0
138539,939,42868,22633,32759,32762,32765,32767,53568,1
138540,938,42932,22616,32759,32762,32765,32767,53567,1
138541,942,42901,22594,32760,32762,32765,32767,53566,0
138542,938,42851,22612,32760,32763,32764,32766,53567,0
138543,939,42912,22636,32760,32763,32765,32767,53567,0
138544,938,42886,22632,32759,32763,32764,32767,53568,0
138545,938,42912,22607,32759,32762,32764,32767,53567,0
138546,942,42909,22614,32760,32762,32765,32766,53568,0
138547,938,42852,22656,32760,32763,32765,32766,53567,0
138548,938,42900,22626,32760,32763,32764,32766,53567,1
138549,938,42896,22592,32759,32762,32765,32767,53567,0
138550,939,42890,22595,32760,32763,32765,32766,53567,0
138551,942,42919,22623,32759,32763,32765,32766,53568,0
138552,938,42877,22627,32759,32762,32765,32767,53568,0
138553,939,42916,22610,32759,32762,32764,32766,53567,0
138554,938,42895,22603,32760,32762,32763,32766,53568,0
138555,938,42883,22626,32760,32763,32763,32766,53568,0
138556,942,42902,22627,32760,32762,32765,32767,53569,0
138557,939,42890,22609,32760,32762,32765,32766,53566,0
138558,938,42903,22572,32760,32762,32765,32767,53567,0
138559,938,42929,22628,32760,32764,32764,32767,53566,1
138560,939,42873,22635,32760,32763,32765,32767,53568,0
138561,948,42925,22631,32760,32762,32764,32766,53566,0
138562,943,42910,22610,32760,32762,32766,32767,53568,0
138563,938,42861,22593,32761,32763,32763,32768,53567,0
138564,939,42914,22626,32760,32763,32765,32766,53567,0
138565,938,42889,22639,32760,32763,32765,32767,53568,0
138566,942,42886,22621,32760,32762,32765,32766,53568,0
138567,938,42913,22593,32760,32763,32765,32766,53567,1
138568,939,42864,22635,32760,32763,32765,32766,53566,0
138569,938,42911,22651,32760,32762,32764,32767,53568,0
138570,938,42908,22613,32760,32762,32765,32767,53567,0
138571,942,42853,22580,32760,32763,32764,32767,53567,0
138572,939,42922,22624,32759,32762,32764,32767,53567,0
138573,938,42897,22639,32761,32762,32765,32768,53567,0
138574,938,42912,22604,32760,32762,32765,32768,53567,0
138575,938,42910,22587,32760,32762,32765,32768,53567,1
138576,943,42873,22615,32760,32763,32765,32767,53568,0
138577,938,42936,22638,32760,32762,32764,32767,53567,0
138578,944,42903,22621,32760,32763,32765,32767,53568,0
138579,938,42882,22596,32759,32763,32765,32766,53568,0
138580,938,42920,22608,32760,32762,32764,32767,53565,0
138581,942,42896,22633,32760,32762,32765,32767,53566,0
138582,938,42921,22622,32760,32762,32764,32767,53567,0
138583,939,42911,22602,32759,32763,32766,32767,53567,0
138584,938,42861,22601,32759,32763,32764,32767,53567,0
138585,938,42933,22627,32761,32764,32765,32767,53566,0
138586,943,42916,22640,32759,32763,32765,32767,53567,0
138587,938,42903,22614,32760,32762,32765,32766,53567,0
138588,938,42904,22591,32760,32763,32764,32767,53567,1
138589,938,42882,22628,32760,32763,32764,32767,53567,0
138590,939,42928,22622,32760,32762,32765,32766,53567,1
138591,942,42898,22614,32760,32762,32764,32767,53566,0
138592,938,42874,22598,32760,32762,32765,32767,53567,0
138593,939,42902,22643,32759,32763,32764,32767,53567,0
138594,944,42884,22636,32759,32762,32765,32767,53566,0
138595,943,42882,22629,32761,32763,32765,32767,53566,0
138596,942,42919,22620,32760,32762,32764,32767,53567,0
138597,938,42852,22615,32760,32762,32764,32766,53568,0
138598,938,42899,22630,32760,32763,32765,32767,53567,0
138599,939,42903,22645,32760,32763,32764,32766,53568,0
138600,938,42870,22603,32760,32763,32764,32766,53567,0
138601,942,42905,22606,32760,32762,32764,32768,53566,0
138602,938,42895,22637,32760,32763,32764,32767,53567,0
138603,938,42904,22623,32761,32763,32765,32767,53567,0
138604,939,42921,22620,32760,32764,32765,32766,53568,0
138605,938,42858,22598,32761,32762,32765,32767,53566,0
138606,942,42912,22629,32761,32763,32764,32767,53567,0
138607,939,42911,22639,32759,32763,32766,32767,53567,0
138608,938,42881,22610,32760,32763,32763,32767,53567,0
138609,938,42916,22594,32761,32762,32765,32767,53567,0
138610,938,42884,22637,32759,32763,32763,32766,53567,0
138611,948,42912,22629,32760,32763,32765,32766,53566,0
138612,938,42920,22633,32761,32762,32764,32767,53567,0
138613,938,42865,22593,32760,32763,32764,32767,53567,0
138614,939,42914,22622,32759,32763,32764,32765,53567,0
138615,938,42888,22641,32761,32763,32764,32767,53567,0
138616,942,42871,22634,32759,32762,32765,32767,53567,0
138617,939,42911,22599,32760,32763,32764,32767,53566,1
138618,938,42869,22599,32760,32763,32765,32767,53566,0
138619,938,42921,22647,32760,32763,32765,32767,53567,1
138620,938,42922,22632,32760,32763,32764,32766,53567,0
138621,943,42863,22618,32759,32763,32764,32766,53567,0
138622,938,42914,22601,32760,32763,32765,32767,53568,0
138623,938,42899,22638,32760,32763,32764,32766,53567,0
138624,939,42903,22620,32761,32763,32765,32766,53566,0
138625,938,42913,22595,32760,32762,32764,32766,53567,0
138626,942,42862,22580,32760,32763,32764,32766,53567,0
138627,938,42916,22634,32759,32762,32765,32767,53566,0
138628,938,42901,22633,32759,32763,32764,32767,53566,0
138629,938,42890,22610,32761,32763,32765,32766,53568,0
138630,938,42908,22587,32759,32762,32765,32767,53567,0
138631,943,42876,22621,32760,32762,32764,32767,53567,0
138632,938,42946,22629,32759,32763,32765,32766,53566,0
138633,938,42916,22615,32760,32763,32764,32766,53567,0
138634,938,42849,22594,32760,32762,32764,32767,53567,0
138635,939,42927,22619,32759,32763,32765,32765,53568,0
