counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
67220,865,36163,33457,32031,36061,32780,32783,30819,28669
67221,864,36168,33458,32002,36146,32782,32782,30819,28670
67222,866,36122,33433,31992,36084,32781,32782,30819,28671
67223,866,36135,33431,32056,36125,32782,32782,30822,28671
67224,866,36165,33485,32040,36103,32781,32782,30821,28670
67225,865,36154,33456,31965,36099,32781,32784,30819,28670
67226,872,36156,33462,31981,36079,32782,32783,30817,28670
67227,869,36177,33466,32064,36115,32781,32782,30819,28670
67228,865,36172,33438,32047,36104,32783,32783,30820,28670
67229,866,36139,33412,32002,36101,32781,32782,30820,28670
67230,866,36145,33464,31988,36121,32781,32782,30821,28672
67231,867,36135,33454,32055,36095,32780,32782,30819,28670
67232,865,36150,33457,32034,36125,32783,32783,30818,28667
67233,869,36177,33467,31997,36102,32781,32783,30818,28672
67234,865,36173,33456,31990,36155,32782,32783,30821,28670
67235,866,36172,33425,32069,36084,32781,32783,30819,28672
67236,866,36163,33438,32033,36143,32783,32781,30821,28671
67237,865,36128,33453,31975,36074,32781,32782,30818,28668
67238,866,36118,33478,31984,36124,32782,32783,30819,28669
67239,868,36135,33479,32058,36066,32781,32782,30820,28669
67240,866,36190,33458,32032,36147,32781,32782,30820,28672
67241,871,36194,33432,31981,36073,32783,32781,30821,28671
67242,865,36195,33418,31977,36162,32782,32782,30820,28671
67243,869,36175,33439,32046,36052,32781,32782,30818,28670
67244,866,36135,33473,32028,36123,32781,32783,30819,28670
67245,865,36125,33476,31992,36063,32782,32783,30819,28670
67246,866,36141,33468,31981,36150,32781,32783,30820,28672
67247,866,36166,33451,32047,36072,32781,32783,30822,28672
67248,866,36175,33414,32029,36141,32782,32782,30822,28671
67249,868,36168,33433,31970,36075,32783,32782,30820,28669
67250,866,36156,33459,31980,36112,32782,32782,30819,28667
67251,868,36174,33485,32050,36090,32782,32782,30819,28670
67252,865,36129,33472,32032,36129,32782,32784,30820,28671
67253,866,36125,33450,31981,36123,32783,32782,30820,28671
67254,866,36150,33427,31988,36111,32781,32782,30822,28671
67255,868,36160,33421,32027,36118,32782,32782,30820,28669
67256,870,36159,33476,32006,36095,32782,32783,30817,28669
67257,869,36170,33492,31980,36105,32781,32783,30820,28670
67258,866,36161,33471,31972,36099,32782,32782,30820,28672
67259,866,36139,33478,32057,36132,32781,32781,30820,28671
67260,866,36123,33447,32021,36099,32781,32782,30820,28671
67261,865,36125,33405,31971,36131,32781,32782,30819,28670
67262,866,36139,33428,31964,36068,32781,32782,30819,28667
67263,869,36172,33478,32065,36132,32782,32783,30820,28670
67264,865,36171,33479,32037,36088,32783,32783,30822,28671
67265,866,36192,33493,31984,36153,32782,32782,30821,28671
67266,866,36171,33444,31995,36068,32781,32783,30820,28672
67267,867,36128,33407,32044,36129,32781,32782,30822,28670
67268,865,36116,33428,32011,36042,32781,32782,30820,28667
67269,869,36142,33487,31987,36146,32782,32781,30819,28670
67270,866,36164,33470,32001,36059,32782,32782,30821,28671
67271,871,36182,33473,32065,36144,32782,32782,30820,28671
67272,865,36165,33461,32038,36067,32782,32782,30821,28672
67273,867,36157,33434,31976,36121,32781,32782,30819,28669
67274,866,36152,33396,31963,36050,32782,32784,30819,28670
67275,868,36138,33454,32053,36129,32782,32783,30818,28671
67276,866,36147,33476,32039,36071,32781,32782,30821,28672
67277,866,36159,33488,31985,36134,32782,32782,30822,28671
67278,866,36169,33467,31993,36083,32781,32783,30822,28671
67279,867,36162,33431,32050,36103,32781,32783,30819,28669
67280,866,36166,33392,32024,36077,32781,32783,30818,28669
67281,865,36161,33451,31980,36110,32782,32782,30820,28669
67282,866,36155,33481,31994,36133,32781,32783,30821,28671
67283,866,36145,33473,32052,36108,32782,32782,30820,28671
67284,865,36141,33473,32023,36151,32781,32782,30822,28671
67285,870,36138,33434,31972,36078,32782,32782,30820,28670
67286,871,36158,33397,31993,36110,32782,32783,30819,28667
67287,867,36171,33420,32067,36086,32782,32783,30819,28670
67288,866,36195,33468,32043,36144,32782,32783,30819,28671
67289,866,36157,33481,31990,36076,32782,32782,30822,28671
67290,866,36132,33481,31995,36170,32781,32782,30821,28671
67291,868,36121,33456,32045,36073,32782,32783,30820,28671
67292,866,36152,33429,32027,36136,32782,32783,30818,28669
67293,869,36167,33418,31993,36072,32782,32782,30819,28670
67294,865,36173,33441,31975,36155,32782,32783,30820,28672
67295,866,36179,33469,32066,36066,32782,32782,30821,28672
67296,866,36179,33475,32034,36135,32782,32781,30822,28672
67297,866,36144,33449,31971,36042,32781,32783,30819,28670
67298,866,36119,33420,31979,36120,32782,32784,30818,28670
67299,867,36142,33432,32042,36066,32780,32782,30819,28671
67300,866,36168,33429,32027,36132,32781,32782,30821,28671
67301,871,36184,33464,31998,36060,32781,32782,30820,28673
67302,866,36177,33479,31984,36125,32783,32782,30822,28672
67303,868,36159,33460,32049,36064,32783,32782,30820,28669
67304,866,36150,33445,32024,36120,32783,32781,30818,28668
67305,868,36123,33442,31998,36074,32782,32782,30820,28670
67306,866,36143,33424,31979,36133,32782,32784,30820,28671
67307,866,36151,33455,32063,36084,32783,32783,30820,28671
67308,865,36167,33481,32043,36118,32781,32781,30821,28671
67309,865,36162,33471,31970,36107,32781,32783,30819,28670
67310,866,36160,33453,31984,36090,32781,32783,30819,28671
67311,868,36171,33445,32056,36121,32782,32781,30818,28671
67312,866,36149,33422,32040,36096,32783,32782,30820,28671
67313,866,36133,33443,31986,36140,32782,32782,30822,28672
67314,866,36144,33473,31996,36109,32781,32783,30820,28672
67315,868,36152,33470,32041,36130,32780,32784,30819,28669
67316,870,36158,33462,32028,36066,32783,32782,30819,28669
67317,870,36182,33482,32006,36146,32782,32783,30818,28670
67318,866,36189,33456,31976,36096,32781,32782,30821,28672
67319,866,36158,33432,32066,36148,32781,32782,30822,28672
67320,866,36133,33461,32050,36086,32782,32783,30820,28672
67321,4554,36155,33475,32073,36081,32782,32781,30820,28672
67322,866,36184,33497,32042,36152,32782,32782,30821,28672
67323,866,36202,33470,31994,36100,32783,32782,30821,28671
67324,866,36210,33440,32006,36156,32781,32783,30821,28671
67325,866,36192,33441,32055,36093,32781,32781,30822,28672
67326,865,36194,33477,32035,36130,32781,32783,30822,28672
67327,863,36154,33462,31962,36128,32782,32782,30820,28669
67328,867,36111,33468,32025,36107,32783,32782,30820,28669
67329,884,36169,33481,32051,36073,32781,32782,30818,28669
67330,866,36180,33469,32051,36127,32782,32782,30821,28671
67331,863,36165,33422,31995,36105,32781,32783,30821,28672
67332,866,36183,33448,31973,36115,32782,32783,30821,28672
67333,864,36131,33453,32047,36119,32781,32783,30818,28670
67334,867,36111,33466,32026,36086,32780,32783,30819,28670
67335,871,36120,33476,31998,36129,32781,32781,30819,28670
67336,862,36144,33464,31994,36099,32781,32782,30821,28670
67337,865,36147,33419,32066,36149,32782,32781,30820,28671
67338,866,36156,33443,32049,36083,32780,32783,30821,28673
67339,867,36161,33466,31982,36148,32780,32782,30820,28669
67340,866,36160,33473,31977,36053,32783,32783,30819,28668
67341,869,36162,33472,32061,36152,32781,32782,30820,28670
67342,862,36112,33473,32039,36045,32781,32783,30819,28670
67343,866,36111,33446,31985,36131,32782,32782,30821,28671
67344,865,36149,33438,32012,36059,32782,32783,30821,28671
67345,867,36141,33460,32041,36121,32780,32783,30819,28670
67346,866,36162,33464,32014,36051,32782,32783,30819,28669
67347,870,36164,33490,31970,36132,32782,32782,30818,28670
67348,862,36178,33476,32023,36078,32781,32782,30821,28670
67349,866,36144,33418,32052,36123,32781,32783,30821,28672
67350,866,36137,33437,32011,36103,32783,32782,30822,28671
67351,865,36106,33452,31947,36100,32781,32783,30819,28667
67352,865,36120,33445,32042,36119,32781,32783,30818,28669
67353,866,36148,33481,32055,36096,32782,32783,30818,28670
67354,866,36154,33441,32000,36140,32782,32783,30819,28669
67355,866,36150,33392,31953,36060,32783,32783,30820,28667
67356,862,36147,33424,32044,36133,32782,32783,30819,28669
67357,865,36143,33459,32025,36060,32784,32783,30820,28666
67358,864,36133,33458,31950,36130,32782,32783,30821,28672
67359,866,36102,33447,31965,36054,32781,32783,30818,28669
67360,866,36116,33424,32040,36113,32782,32782,30819,28666
67361,865,36126,33402,32014,36046,32782,32783,30821,28669
67362,866,36141,33429,31954,36115,32781,32782,30818,28669
67363,862,36137,33448,32026,36065,32782,32782,30821,28669
67364,866,36135,33466,32024,36089,32781,32781,30819,28668
67365,866,36145,33457,31990,36097,32782,32783,30815,28664
67366,870,36160,33413,31958,36079,32781,32783,30820,28669
67367,866,36116,33390,32022,36106,32781,32784,30819,28669
67368,862,36112,33444,32036,36077,32782,32783,30820,28669
67369,863,36116,33458,31977,36140,32780,32784,30819,28669
67370,867,36142,33463,31968,36082,32781,32785,30824,28677
67371,865,36146,33453,32047,36133,32782,32781,30818,28668
67372,866,36171,33420,32030,36051,32782,32782,30820,28667
67373,866,36161,33415,31984,36133,32782,32783,30819,28669
67374,865,36144,33455,31969,36050,32781,32784,30817,28669
67375,865,36154,33471,32053,36117,32782,32782,30821,28668
67376,866,36121,33464,32022,36047,32782,32782,30818,28667
67377,865,36113,33466,31984,36120,32781,32781,30821,28671
67378,866,36142,33411,32003,36064,32781,32783,30819,28669
67379,866,36158,33424,32036,36102,32782,32783,30817,28669
67380,871,36152,33443,32017,36071,32783,32782,30821,28669
67381,870,36174,33476,31960,36117,32783,32783,30818,28669
67382,921,36159,33480,31982,36083,32781,32783,30817,28667
67383,867,36160,33419,32004,36061,32782,32782,30819,28670
67384,866,36162,33448,31964,36123,32781,32782,30819,28669
67385,867,36155,33462,32031,36054,32782,32782,30822,28673
67386,866,36131,33479,32041,36121,32783,32781,30819,28668
67387,866,36132,33485,32024,36086,32783,32782,30813,28665
67388,866,36130,33435,31956,36116,32782,32783,30820,28669
67389,867,36168,33401,32034,36096,32781,32783,30819,28669
67390,895,36171,33458,32029,36164,32784,32784,30826,28674
67391,865,36130,33403,32043,36071,32781,32784,30819,28669
67392,866,36130,33429,32003,36149,32781,32783,30818,28669
67393,869,36126,33456,31965,36077,32781,32783,30820,28671
67394,866,36161,33462,32008,36151,32783,32783,30817,28669
67395,866,36181,33479,32053,36090,32781,32782,30816,28667
67396,868,36180,33452,32003,36155,32782,32785,30820,28670
67397,865,36180,33412,31944,36057,32782,32783,30818,28668
67398,865,36153,33415,32021,36142,32783,32783,30822,28672
67399,865,36138,33456,32035,36080,32782,32783,30819,28670
67400,866,36126,33454,31997,36111,32780,32781,30813,28664
67401,866,36141,33463,31958,36096,32782,32783,30821,28669
67402,866,36159,33432,32039,36104,32783,32783,30819,28668
67403,906,36152,33482,31968,36102,32782,32781,30817,28669
67404,866,36142,33481,32050,36159,32781,32783,30819,28672
67405,868,36136,33440,32027,36080,32781,32784,30818,28670
67406,866,36152,33419,31985,36150,32782,32782,30818,28668
67407,869,36174,33432,31968,36081,32783,32783,30820,28669
67408,863,36209,33482,32063,36155,32782,32782,30820,28670
67409,866,36189,33474,32031,36078,32781,32783,30820,28672
67410,865,36198,33480,31985,36154,32783,32783,30821,28672
67411,862,36160,33453,31989,36062,32781,32782,30819,28669
67412,865,36138,33413,32035,36130,32782,32782,30819,28668
67413,867,36135,33450,32022,36076,32782,32782,30819,28669
67414,862,36156,33489,31975,36131,32781,32782,30822,28671
67415,866,36184,33476,32043,36101,32781,32782,30821,28673
67416,866,36182,33486,32049,36100,32782,32782,30821,28672
67417,864,36179,33428,31992,36121,32781,32784,30818,28671
67418,866,36162,33405,31956,36084,32782,32783,30818,28670
67419,872,36192,33431,32045,36128,32781,32783,30819,28670
67420,862,36143,33464,32045,36107,32782,32783,30820,28672
67421,866,36139,33472,31996,36168,32783,32783,30821,28670
67422,866,36140,33466,31960,36087,32782,32782,30821,28672
67423,866,36159,33435,32053,36131,32781,32783,30819,28671
67424,866,36151,33407,32031,36058,32783,32782,30820,28670
67425,867,36173,33445,32003,36157,32781,32782,30820,28669
67426,863,36189,33479,31994,36079,32783,32783,30819,28672
67427,865,36193,33481,32061,36152,32782,32782,30821,28672
67428,866,36168,33477,32044,36084,32780,32782,30820,28672
67429,867,36136,33427,31971,36136,32781,32784,30818,28670
67430,866,36127,33397,31983,36071,32782,32783,30817,28668
67431,873,36169,33419,32077,36148,32782,32782,30820,28670
67432,862,36197,33474,32030,36091,32781,32782,30820,28671
67433,866,36192,33464,31975,36152,32783,32781,30820,28672
67434,871,36179,33474,31971,36094,32780,32783,30822,28673
67435,864,36180,33453,32034,36126,32781,32784,30819,28670
67436,865,36134,33399,32011,36100,32781,32783,30817,28670
67437,866,36127,33410,31967,36135,32781,32782,30818,28671
67438,863,36154,33468,32019,36152,32781,32782,30820,28673
67439,865,36176,33477,32053,36095,32782,32782,30821,28673
67440,866,36179,33466,32011,36165,32782,32783,30821,28671
67441,867,36183,33437,31947,36095,32782,32782,30819,28671
67442,865,36177,33409,32019,36142,32781,32782,30819,28670
67443,867,36178,33425,32049,36106,32782,32782,30819,28669
67444,862,36170,33458,31998,36176,32781,32783,30819,28672
67445,866,36149,33466,31956,36076,32782,32782,30821,28672
67446,866,36147,33479,32069,36154,32781,32782,30821,28673
67447,867,36161,33438,32030,36072,32781,32782,30819,28670
67448,865,36157,33400,31976,36141,32783,32784,30818,28669
67449,872,36175,33429,31962,36092,32781,32781,30820,28670
67450,862,36183,33466,32053,36141,32782,32782,30821,28673
67451,866,36186,33477,32040,36098,32782,32782,30821,28671
67452,866,36165,33479,31991,36141,32781,32783,30820,28672
67453,865,36134,33438,31966,36110,32783,32781,30820,28669
67454,865,36135,33410,32036,36104,32782,32782,30819,28668
67455,868,36154,33422,32030,36146,32782,32782,30820,28670
67456,863,36183,33479,31975,36113,32782,32781,30822,28670
67457,865,36194,33466,32008,36184,32782,32783,30821,28671
67458,866,36185,33480,32055,36099,32782,32782,30820,28672
67459,866,36180,33452,32020,36145,32782,32783,30821,28670
67460,866,36159,33411,31955,36078,32782,32782,30819,28667
67461,866,36149,33439,32018,36154,32783,32782,30818,28671
67462,862,36139,33488,32045,36077,32782,32782,30821,28672
67463,866,36161,33489,31997,36143,32781,32783,30821,28673
67464,865,36178,33469,31962,36092,32781,32781,30821,28671
67465,868,36164,33456,32044,36136,32782,32783,30820,28669
67466,865,36160,33411,32020,36087,32782,32781,30819,28669
67467,867,36187,33447,31999,36152,32781,32782,30819,28671
67468,863,36192,33480,31962,36140,32783,32781,30821,28670
67469,866,36169,33480,32051,36138,32781,32783,30821,28671
67470,866,36152,33464,32037,36155,32782,32781,30821,28673
67471,864,36132,33430,31967,36108,32780,32783,30819,28669
67472,865,36140,33392,31982,36157,32782,32784,30819,28670
67473,866,36182,33440,32058,36099,32781,32782,30819,28670
67474,862,36174,33468,32031,36160,32782,32783,30820,28672
67475,866,36191,33472,31987,36082,32782,32782,30821,28671
67476,866,36183,33471,32032,36162,32781,32782,30821,28672
67477,866,36163,33430,32041,36070,32783,32784,30819,28672
67478,866,36158,33405,32011,36150,32782,32782,30819,28668
67479,872,36137,33447,31981,36095,32781,32782,30820,28671
67480,862,36170,33490,32045,36145,32781,32782,30821,28671
67481,866,36163,33484,32055,36089,32781,32783,30820,28671
67482,866,36182,33474,32014,36147,32782,32782,30820,28672
67483,867,36180,33435,31949,36096,32782,32783,30819,28669
67484,865,36180,33393,32037,36143,32782,32783,30819,28670
67485,867,36187,33456,32058,36130,32781,32781,30820,28670
67486,863,36177,33479,32001,36131,32782,32782,30821,28672
67487,865,36159,33479,31976,36166,32782,32782,30820,28673
67488,866,36149,33490,32071,36114,32781,32782,30821,28673
67489,864,36148,33424,32042,36164,32781,32782,30819,28670
67490,866,36171,33401,31970,36105,32781,32782,30818,28669
67491,866,36196,33454,31981,36180,32781,32783,30819,28672
67492,863,36191,33464,32052,36102,32780,32783,30820,28673
67493,866,36212,33474,32031,36165,32781,32783,30821,28673
67494,865,36184,33472,31983,36083,32782,32782,30820,28673
67495,866,36157,33417,32018,36153,32781,32783,30818,28671
67496,866,36135,33404,32047,36080,32782,32782,30816,28671
67497,866,36148,33463,32029,36159,32782,32782,30819,28671
67498,862,36190,33480,31986,36130,32781,32782,30819,28674
67499,866,36195,33465,32058,36143,32781,32781,30822,28671
67500,866,36209,33444,32052,36149,32781,32782,30818,28672
67501,873,36191,33389,32009,36136,32781,32783,30819,28670
67502,865,36183,33386,31960,36126,32782,32781,30818,28670
67503,867,36180,33444,32054,36140,32782,32783,30819,28672
67504,863,36170,33477,32056,36182,32782,32782,30821,28673
67505,865,36179,33466,32001,36108,32783,32783,30821,28674
67506,866,36192,33459,31979,36188,32781,32783,30821,28673
67507,864,36200,33405,32040,36099,32783,32781,30819,28670
67508,866,36188,33407,32014,36154,32782,32782,30819,28670
67509,865,36210,33459,31990,36090,32781,32783,30819,28671
67510,863,36231,33464,32000,36173,32782,32783,30821,28673
67511,866,36207,33464,32056,36098,32782,32783,30821,28673
67512,865,36175,33441,32029,36168,32781,32781,30822,28672
67513,867,36169,33400,31949,36103,32782,32782,30819,28669
67514,866,36159,33403,31986,36158,32782,32783,30818,28671
