counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
83111,866,35615,32662,35474,32787,32782,32782,31090,28179
83112,866,35634,32672,35543,32716,32782,32782,31092,28180
83113,868,35615,32688,35519,32760,32783,32781,31089,28177
83114,866,35602,32704,35455,32717,32782,32783,31088,28176
83115,871,35631,32717,35505,32776,32783,32784,31090,28179
83116,866,35610,32717,35548,32745,32782,32781,31092,28179
83117,865,35609,32694,35486,32761,32783,32783,31092,28179
83118,866,35606,32664,35535,32786,32782,32783,31092,28179
83119,864,35584,32651,35518,32717,32782,32783,31089,28176
83120,866,35571,32703,35464,32774,32782,32783,31089,28176
83121,864,35598,32726,35548,32716,32782,32782,31089,28179
83122,866,35605,32717,35530,32791,32781,32783,31090,28179
83123,866,35614,32709,35472,32724,32782,32782,31090,28178
83124,865,35618,32691,35545,32771,32783,32783,31090,28178
83125,869,35622,32646,35520,32721,32782,32783,31089,28176
83126,865,35613,32666,35452,32748,32781,32783,31088,28177
83127,870,35642,32711,35521,32763,32782,32782,31089,28177
83128,866,35639,32711,35538,32741,32783,32783,31090,28179
83129,866,35647,32730,35477,32799,32782,32783,31090,28179
83130,865,35628,32716,35527,32724,32782,32782,31091,28179
83131,865,35604,32685,35518,32790,32783,32782,31088,28177
83132,866,35575,32662,35462,32714,32782,32783,31089,28175
83133,870,35583,32693,35522,32788,32782,32783,31089,28178
83134,866,35588,32725,35532,32725,32782,32782,31090,28179
83135,866,35607,32723,35481,32785,32781,32783,31089,28180
83136,866,35618,32727,35524,32750,32782,32784,31091,28180
83137,868,35616,32703,35530,32762,32783,32784,31089,28177
83138,866,35610,32680,35454,32760,32782,32783,31088,28175
83139,869,35621,32675,35487,32756,32782,32783,31088,28178
83140,866,35640,32689,35552,32787,32782,32783,31090,28179
83141,866,35623,32725,35498,32731,32783,32782,31091,28179
83142,865,35632,32715,35505,32805,32782,32782,31091,28180
83143,865,35619,32707,35518,32686,32783,32783,31088,28177
83144,866,35594,32692,35460,32769,32783,32782,31089,28176
83145,864,35588,32664,35513,32723,32782,32782,31090,28177
83146,866,35575,32673,35538,32762,32782,32783,31089,28180
83147,866,35584,32702,35471,32754,32782,32783,31090,28180
83148,865,35581,32695,35538,32740,32782,32784,31091,28180
83149,868,35589,32702,35539,32777,32782,32782,31089,28178
83150,866,35611,32696,35462,32702,32783,32783,31088,28176
83151,871,35614,32714,35500,32791,32784,32783,31089,28178
83152,866,35625,32690,35541,32729,32782,32783,31090,28179
83153,866,35638,32663,35474,32785,32782,32785,31089,28181
83154,865,35615,32699,35495,32703,32783,32782,31091,28179
83155,865,35619,32702,35525,32758,32782,32783,31089,28177
83156,866,35603,32696,35468,32710,32782,32782,31089,28176
83157,862,35616,32691,35528,32734,32782,32783,31089,28178
83158,867,35602,32670,35523,32762,32782,32783,31089,28174
83159,862,35586,32648,35430,32709,32782,32783,31089,28178
83160,866,35568,32675,35539,32782,32781,32783,31087,28175
83161,863,35569,32701,35505,32703,32782,32784,31088,28178
83162,864,35577,32701,35457,32763,32782,32782,31089,28176
83163,865,35570,32680,35533,32706,32782,32783,31088,28177
83164,865,35578,32658,35497,32743,32782,32782,31090,28176
83165,865,35585,32629,35453,32758,32784,32783,31087,28176
83166,863,35576,32679,35520,32708,32782,32783,31089,28178
83167,863,35591,32698,35477,32765,32782,32783,31088,28176
83168,866,35611,32706,35467,32686,32780,32783,31088,28177
83169,863,35621,32691,35518,32768,32784,32783,31089,28177
83170,871,35608,32658,35473,32711,32783,32783,31089,28176
83171,864,35618,32636,35464,32760,32783,32784,31088,28177
83172,865,35616,32669,35515,32734,32784,32782,31089,28177
83173,865,35603,32694,35456,32739,32782,32783,31089,28178
83174,866,35604,32697,35458,32766,32782,32784,31088,28176
83175,866,35603,32718,35535,32717,32782,32783,31083,28172
83176,866,35585,32670,35472,32774,32781,32783,31088,28176
83177,866,35578,32660,35477,32685,32783,32784,31089,28175
83178,867,35577,32645,35515,32766,32781,32781,31089,28176
83179,865,35580,32666,35461,32689,32782,32782,31089,28176
83180,864,35590,32704,35496,32756,32783,32782,31090,28178
83181,865,35590,32696,35524,32735,32783,32782,31089,28175
83182,866,35611,32712,35479,32748,32782,32782,31083,28171
83183,864,35602,32664,35506,32777,32784,32782,31089,28176
83184,866,35608,32640,35512,32704,32782,32782,31088,28176
83185,870,35607,32639,35463,32797,32781,32784,31090,28178
83186,866,35618,32682,35493,32692,32783,32783,31088,28176
83187,910,35634,32707,35534,32791,32783,32781,31084,28173
83188,863,35596,32639,35536,32769,32783,32782,31091,28177
83189,866,35598,32685,35493,32732,32782,32782,31089,28177
83190,864,35626,32693,35471,32749,32779,32781,31094,28181
83191,863,35607,32698,35529,32774,32781,32784,31089,28177
83192,866,35611,32684,35485,32719,32782,32782,31088,28177
83193,867,35611,32672,35477,32791,32782,32783,31089,28177
83194,866,35607,32643,35539,32703,32784,32782,31089,28176
83195,914,35636,32693,35545,32714,32782,32781,31086,28176
83196,862,35594,32673,35512,32767,32782,32783,31089,28177
83197,866,35592,32629,35444,32710,32782,32783,31089,28176
83198,866,35592,32652,35542,32751,32783,32781,31091,28179
83199,866,35608,32679,35507,32744,32783,32782,31089,28177
83200,866,35614,32709,35455,32749,32783,32783,31084,28172
83201,867,35617,32689,35537,32776,32782,32783,31089,28177
83202,867,35607,32685,35505,32714,32782,32784,31088,28178
83203,912,35607,32710,35538,32711,32782,32780,31092,28183
83204,866,35617,32690,35483,32780,32781,32784,31088,28178
83205,865,35607,32677,35473,32704,32782,32784,31088,28177
83206,869,35623,32680,35548,32770,32782,32783,31089,28177
83207,866,35610,32646,35501,32694,32782,32782,31089,28176
83208,910,35629,32656,35544,32726,32783,32782,31087,28176
83209,864,35602,32694,35447,32743,32781,32784,31089,28178
83210,865,35572,32660,35529,32762,32782,32784,31088,28176
83211,869,35600,32644,35516,32740,32783,32782,31091,28178
83212,866,35597,32657,35467,32780,32783,32782,31089,28176
83213,910,35624,32707,35505,32794,32782,32782,31085,28174
83214,863,35580,32627,35495,32695,32783,32783,31088,28178
83215,866,35590,32653,35534,32766,32781,32783,31088,28179
83216,868,35599,32684,35481,32701,32783,32782,31093,28181
83217,865,35602,32693,35489,32762,32781,32782,31088,28177
83218,866,35601,32700,35539,32749,32782,32784,31088,28176
83219,868,35618,32696,35482,32750,32782,32782,31090,28177
83220,866,35612,32672,35471,32778,32784,32782,31088,28175
83221,866,35627,32666,35538,32741,32782,32782,31085,28177
83222,867,35597,32663,35472,32796,32781,32783,31089,28176
83223,867,35578,32702,35464,32714,32782,32783,31088,28176
83224,864,35582,32701,35521,32783,32783,32783,31089,28180
83225,866,35542,32697,35455,32705,32781,32782,31087,28176
83226,896,35579,32716,35493,32781,32782,32782,31083,28175
83227,863,35587,32689,35490,32720,32783,32783,31089,28177
83228,866,35604,32690,35512,32787,32783,32781,31088,28177
83229,877,35621,32690,35484,32726,32781,32782,31092,28183
83230,866,35591,32652,35438,32774,32782,32783,31089,28175
83231,866,35587,32653,35517,32699,32783,32783,31089,28176
83232,870,35574,32676,35506,32792,32782,32782,31088,28180
83233,868,35542,32688,35422,32704,32782,32783,31089,28178
83234,862,35552,32700,35532,32765,32782,32783,31088,28177
83235,866,35565,32721,35482,32726,32782,32783,31088,28178
83236,866,35602,32709,35453,32771,32781,32782,31090,28179
83237,866,35604,32669,35529,32754,32782,32783,31089,28180
83238,866,35621,32673,35480,32758,32782,32782,31090,28180
83239,874,35597,32672,35432,32764,32782,32784,31088,28177
83240,865,35600,32683,35513,32733,32781,32782,31086,28179
83241,867,35618,32720,35498,32814,32783,32782,31087,28179
83242,866,35627,32717,35443,32718,32781,32783,31089,28181
83243,866,35614,32712,35536,32787,32782,32783,31089,28181
83244,866,35589,32674,35507,32711,32783,32783,31090,28180
83245,864,35570,32651,35443,32777,32783,32782,31089,28177
83246,866,35570,32662,35532,32708,32782,32782,31087,28177
83247,868,35584,32707,35513,32767,32783,32783,31088,28178
83248,866,35589,32717,35444,32730,32781,32784,31089,28180
83249,866,35604,32719,35542,32749,32781,32783,31089,28179
83250,866,35602,32696,35498,32774,32782,32783,31090,28181
83251,868,35579,32659,35416,32720,32782,32782,31088,28177
83252,866,35598,32640,35517,32790,32783,32782,31088,28176
83253,867,35618,32679,35509,32720,32783,32782,31089,28177
83254,871,35609,32722,35438,32794,32782,32783,31089,28178
83255,865,35619,32720,35531,32715,32781,32783,31089,28181
83256,866,35603,32703,35515,32770,32783,32783,31089,28180
83257,865,35593,32681,35437,32699,32782,32782,31088,28179
83258,866,35556,32663,35511,32764,32782,32783,31086,28177
83259,868,35574,32668,35511,32737,32783,32783,31087,28177
83260,866,35582,32701,35456,32757,32782,32781,31090,28179
83261,866,35590,32722,35523,32775,32781,32782,31089,28181
83262,865,35599,32705,35508,32738,32781,32783,31090,28180
83263,869,35570,32690,35438,32792,32784,32782,31089,28177
83264,866,35589,32676,35515,32715,32782,32782,31089,28176
83265,867,35605,32681,35523,32793,32781,32783,31087,28178
83266,865,35619,32644,35470,32727,32782,32782,31090,28179
83267,866,35609,32689,35543,32796,32783,32782,31090,28179
83268,866,35615,32710,35533,32713,32782,32782,31090,28179
83269,870,35591,32696,35438,32754,32783,32782,31089,28177
83270,866,35568,32682,35503,32725,32781,32783,31087,28175
83271,868,35577,32710,35536,32770,32782,32783,31088,28178
83272,866,35582,32669,35481,32768,32782,32783,31089,28178
83273,866,35594,32669,35520,32745,32783,32782,31089,28178
83274,866,35591,32695,35533,32792,32783,32782,31091,28179
83275,868,35598,32694,35469,32719,32783,32784,31087,28176
83276,866,35597,32696,35496,32778,32782,32784,31087,28176
83277,865,35614,32696,35528,32699,32781,32783,31088,28177
83278,867,35595,32696,35456,32762,32781,32783,31086,28176
83279,862,35608,32654,35513,32697,32782,32783,31090,28177
83280,866,35602,32644,35504,32751,32784,32783,31088,28175
83281,864,35590,32700,35437,32749,32783,32783,31085,28169
83282,865,35595,32701,35516,32722,32783,32782,31088,28175
83283,865,35593,32705,35499,32769,32783,32782,31088,28176
83284,870,35572,32691,35432,32687,32781,32783,31088,28176
83285,865,35569,32670,35509,32778,32782,32785,31088,28176
83286,866,35544,32636,35493,32697,32782,32782,31090,28178
83287,864,35550,32660,35432,32753,32781,32784,31087,28177
83288,866,35574,32693,35516,32702,32782,32781,31081,28171
83289,863,35582,32699,35483,32745,32783,32783,31088,28177
83290,866,35590,32697,35425,32738,32782,32783,31088,28177
83291,864,35587,32684,35519,32734,32782,32783,31088,28175
83292,866,35605,32639,35491,32776,32783,32782,31089,28175
83293,865,35601,32658,35442,32703,32783,32783,31089,28178
83294,866,35606,32696,35523,32780,32783,32783,31088,28177
83295,899,35588,32670,35553,32764,32782,32785,31090,28182
83296,866,35562,32671,35497,32745,32783,32784,31086,28177
83297,866,35580,32680,35429,32732,32782,32784,31087,28177
83298,862,35561,32697,35522,32771,32783,32782,31089,28176
83299,869,35580,32681,35471,32694,32781,32783,31089,28178
83300,867,35591,32666,35431,32767,32782,32782,31093,28181
83301,866,35581,32638,35525,32700,32784,32782,31089,28175
83302,865,35589,32645,35485,32768,32782,32782,31089,28176
83303,864,35596,32698,35430,32711,32781,32783,31088,28178
83304,867,35603,32699,35526,32759,32783,32782,31088,28176
83305,868,35615,32735,35498,32739,32783,32783,31086,28177
83306,864,35602,32687,35435,32757,32783,32782,31090,28176
83307,865,35585,32678,35529,32776,32782,32783,31089,28176
83308,867,35579,32651,35492,32712,32783,32782,31090,28179
83309,866,35557,32673,35437,32782,32782,32782,31088,28177
83310,911,35570,32716,35536,32716,32783,32782,31083,28173
83311,867,35604,32655,35502,32690,32783,32783,31088,28177
83312,866,35585,32649,35505,32754,32781,32783,31089,28176
83313,864,35580,32689,35439,32699,32781,32783,31093,28182
83314,866,35583,32701,35508,32751,32783,32783,31088,28177
83315,865,35564,32701,35517,32739,32782,32783,31087,28177
83316,864,35567,32689,35441,32733,32783,32783,31090,28177
83317,867,35550,32673,35519,32766,32782,32783,31087,28176
83318,866,35574,32659,35513,32727,32782,32783,31087,28176
83319,865,35564,32669,35448,32775,32782,32782,31088,28178
83320,866,35580,32707,35524,32685,32781,32784,31089,28177
83321,869,35604,32711,35528,32794,32782,32782,31088,28177
83322,865,35602,32717,35451,32717,32782,32782,31090,28180
83323,865,35587,32688,35534,32746,32782,32784,31089,28176
83324,866,35608,32669,35508,32734,32783,32782,31087,28176
83325,866,35611,32665,35459,32752,32783,32782,31089,28178
83326,866,35625,32697,35532,32781,32781,32783,31089,28180
83327,866,35612,32701,35517,32729,32782,32783,31089,28179
83328,865,35604,32711,35454,32785,32781,32782,31090,28180
83329,869,35574,32687,35517,32715,32783,32782,31089,28176
83330,865,35559,32688,35492,32771,32783,32781,31089,28176
83331,867,35568,32671,35451,32711,32783,32783,31088,28176
83332,866,35587,32662,35545,32779,32782,32781,31090,28179
83333,866,35601,32692,35512,32709,32783,32782,31091,28179
83334,866,35600,32710,35459,32758,32782,32781,31091,28180
83335,865,35586,32698,35535,32758,32782,32783,31088,28176
83336,865,35599,32691,35493,32742,32783,32782,31088,28175
83337,869,35614,32691,35451,32794,32783,32782,31088,28178
83338,865,35611,32652,35532,32731,32783,32782,31091,28179
83339,866,35621,32677,35517,32791,32784,32782,31090,28180
83340,866,35623,32709,35453,32708,32782,32783,31090,28178
83341,869,35596,32695,35522,32779,32782,32782,31088,28176
83342,865,35574,32693,35498,32706,32783,32785,31088,28178
83343,867,35581,32713,35444,32775,32783,32783,31090,28179
83344,866,35579,32697,35532,32738,32782,32782,31090,28179
83345,866,35569,32663,35527,32747,32782,32784,31090,28180
83346,865,35577,32674,35464,32770,32783,32783,31090,28180
83347,865,35580,32685,35521,32721,32783,32782,31088,28177
83348,866,35586,32694,35499,32776,32781,32783,31089,28176
83349,867,35600,32712,35448,32713,32782,32782,31089,28179
83350,866,35606,32706,35536,32793,32783,32782,31091,28179
83351,866,35610,32680,35508,32715,32781,32783,31090,28180
83352,865,35621,32676,35455,32785,32782,32783,31091,28180
83353,869,35608,32676,35518,32718,32782,32783,31088,28177
83354,865,35587,32697,35499,32761,32783,32784,31086,28177
83355,868,35614,32714,35460,32752,32783,32782,31089,28178
83356,865,35588,32704,35537,32752,32783,32783,31091,28178
83357,866,35580,32703,35518,32790,32782,32782,31089,28178
83358,866,35568,32671,35450,32733,32781,32783,31090,28179
83359,870,35549,32637,35513,32786,32782,32783,31090,28177
83360,866,35589,32657,35523,32714,32782,32783,31088,28176
83361,868,35611,32703,35465,32802,32783,32782,31089,28178
83362,866,35621,32722,35520,32709,32781,32784,31091,28179
83363,866,35621,32717,35532,32783,32783,32783,31090,28181
83364,866,35629,32701,35469,32712,32781,32783,31089,28180
83365,868,35594,32665,35500,32759,32783,32783,31090,28178
83366,866,35602,32646,35505,32727,32784,32783,31090,28176
83367,867,35618,32672,35471,32749,32783,32782,31089,28178
83368,865,35588,32705,35514,32776,32783,32783,31090,28180
83369,866,35581,32730,35529,32733,32782,32782,31091,28179
83370,866,35578,32722,35475,32791,32783,32782,31090,28178
83371,865,35568,32675,35517,32702,32782,32782,31088,28177
83372,866,35561,32664,35510,32768,32782,32782,31088,28177
83373,868,35595,32662,35473,32718,32783,32783,31089,28178
83374,872,35615,32655,35493,32791,32783,32784,31090,28179
83375,865,35625,32710,35544,32725,32782,32782,31091,28178
83376,866,35633,32706,35486,32774,32782,32783,31092,28179
83377,868,35626,32694,35486,32722,32782,32782,31090,28177
83378,866,35617,32701,35533,32746,32783,32783,31089,28177
83379,867,35638,32680,35496,32773,32781,32783,31089,28178
83380,866,35616,32657,35485,32741,32783,32782,31091,28180
83381,866,35613,32680,35547,32803,32782,32782,31092,28180
83382,865,35607,32715,35485,32734,32781,32783,31091,28179
83383,864,35604,32711,35489,32781,32783,32781,31091,28177
83384,866,35602,32689,35542,32693,32784,32782,31091,28176
83385,869,35619,32702,35492,32782,32783,32783,31088,28179
83386,866,35636,32671,35517,32712,32782,32782,31090,28181
83387,866,35634,32658,35545,32778,32783,32783,31090,28180
83388,865,35634,32689,35489,32751,32782,32782,31091,28179
83389,875,35631,32670,35444,32763,32782,32783,31089,28177
83390,865,35624,32693,35531,32745,32782,32784,31088,28176
83391,867,35635,32708,35507,32738,32782,32784,31090,28178
83392,866,35648,32711,35484,32789,32782,32782,31091,28179
83393,866,35597,32688,35541,32727,32782,32782,31092,28180
83394,865,35605,32652,35505,32798,32782,32783,31091,28179
83395,865,35600,32660,35475,32704,32783,32783,31090,28177
83396,866,35591,32696,35538,32761,32782,32783,31089,28176
83397,862,35582,32698,35476,32702,32783,32783,31089,28176
83398,867,35604,32687,35494,32752,32783,32783,31089,28176
83399,862,35592,32669,35519,32773,32782,32783,31091,28180
83400,866,35612,32636,35479,32728,32783,32783,31089,28179
83401,866,35602,32647,35511,32789,32783,32783,31089,28175
83402,865,35611,32695,35527,32702,32783,32782,31090,28176
83403,866,35627,32691,35472,32765,32782,32783,31088,28176
83404,871,35620,32686,35528,32683,32783,32783,31089,28177
83405,865,35620,32692,35534,32765,32782,32783,31088,28176
