counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
43362,866,37618,33471,32013,37587,32782,32781,30830,28762
43363,867,37566,33453,31963,37559,32781,32782,30828,28760
43364,866,37580,33456,32045,37561,32780,32783,30827,28760
43365,871,37619,33471,32060,37558,32781,32781,30829,28760
43366,866,37638,33511,32038,37593,32782,32783,30830,28762
43367,865,37631,33509,31998,37562,32780,32783,30830,28762
43368,866,37591,33504,32011,37583,32782,32782,30830,28764
43369,867,37558,33499,32055,37529,32782,32783,30830,28760
43370,866,37553,33480,32034,37547,32782,32782,30829,28757
43371,870,37602,33498,32020,37538,32782,32782,30829,28761
43372,866,37594,33486,31982,37590,32781,32781,30831,28762
43373,866,37606,33460,32044,37539,32779,32782,30830,28762
43374,865,37600,33457,32059,37584,32781,32782,30831,28761
43375,867,37568,33475,32020,37530,32779,32783,30828,28761
43376,866,37537,33494,31969,37565,32781,32783,30828,28759
43377,871,37567,33517,31990,37520,32781,32783,30829,28760
43378,865,37601,33534,32059,37586,32781,32783,30830,28761
43379,866,37584,33513,32051,37517,32782,32781,30830,28761
43380,866,37588,33503,32000,37581,32781,32782,30830,28762
43381,867,37566,33480,31965,37492,32782,32781,30829,28759
43382,866,37527,33470,32032,37555,32781,32782,30828,28757
43383,870,37543,33461,32071,37509,32782,32781,30829,28759
43384,866,37588,33459,32047,37591,32781,32782,30830,28761
43385,866,37583,33487,31997,37516,32781,32782,30830,28762
43386,866,37583,33510,31985,37571,32780,32782,30830,28761
43387,867,37570,33496,32052,37489,32781,32784,30830,28759
43388,866,37551,33494,32034,37559,32781,32783,30828,28757
43389,870,37543,33510,32022,37502,32781,32783,30828,28761
43390,866,37577,33499,31986,37579,32781,32782,30832,28762
43391,865,37608,33495,32039,37506,32780,32781,30831,28762
43392,866,37596,33477,32067,37596,32782,32781,30830,28761
43393,867,37595,33440,32028,37503,32782,32781,30830,28759
43394,866,37571,33453,31992,37576,32781,32783,30828,28760
43395,872,37572,33464,31992,37526,32781,32780,30828,28761
43396,866,37571,33510,32072,37622,32781,32782,30830,28761
43397,865,37602,33515,32065,37536,32781,32780,30830,28763
43398,866,37630,33520,32024,37611,32781,32782,30831,28762
43399,867,37613,33502,31959,37539,32780,32783,30829,28762
43400,866,37609,33488,32012,37600,32781,32784,30828,28760
43401,871,37607,33510,32075,37545,32781,32781,30829,28761
43402,866,37587,33509,32058,37630,32780,32783,30831,28763
43403,865,37613,33453,32017,37559,32780,32782,30829,28763
43404,866,37627,33476,31990,37635,32782,32784,30829,28763
43405,867,37630,33472,32065,37558,32782,32781,30830,28761
43406,866,37638,33504,32053,37632,32782,32782,30827,28760
43407,870,37635,33520,32043,37584,32780,32782,30829,28762
43408,866,37607,33511,31994,37658,32781,32783,30829,28765
43409,866,37608,33526,32018,37586,32781,32783,30831,28763
43410,866,37627,33508,32077,37647,32781,32783,30831,28763
43411,867,37622,33490,32035,37570,32780,32784,30829,28762
43412,865,37627,33464,31987,37624,32781,32781,30828,28761
43413,871,37632,33459,31974,37571,32781,32782,30828,28761
43414,866,37623,33468,32054,37638,32781,32782,30831,28763
43415,865,37596,33485,32072,37589,32782,32783,30830,28763
43416,866,37623,33507,32027,37642,32781,32783,30831,28763
43417,867,37615,33507,31968,37582,32781,32781,30830,28760
43418,866,37628,33500,31990,37637,32781,32782,30827,28760
43419,870,37648,33526,32074,37609,32781,32782,30829,28761
43420,866,37635,33519,32050,37649,32781,32782,30830,28763
43421,866,37606,33502,32000,37609,32781,32782,30829,28764
43422,866,37590,33484,31982,37637,32781,32782,30829,28762
43423,867,37617,33431,32053,37592,32781,32783,30827,28761
43424,866,37627,33455,32058,37624,32781,32782,30829,28761
43425,872,37650,33490,32051,37608,32782,32782,30830,28761
43426,866,37649,33500,32004,37608,32781,32782,30829,28764
43427,865,37617,33529,32007,37596,32780,32782,30830,28763
43428,866,37602,33520,32078,37617,32781,32782,30829,28762
43429,867,37603,33504,32040,37594,32782,32781,30829,28762
43430,866,37633,33495,32002,37591,32781,32781,30828,28759
43431,870,37631,33504,31993,37606,32781,32783,30827,28761
43432,866,37642,33492,32040,37591,32781,32782,30831,28763
43433,866,37632,33460,32059,37615,32781,32783,30830,28764
43434,865,37607,33470,32051,37605,32781,32782,30830,28763
43435,867,37598,33498,31988,37626,32780,32782,30830,28761
43436,866,37612,33505,32001,37583,32781,32782,30827,28762
43437,870,37641,33524,32090,37631,32781,32783,30828,28760
43438,866,37644,33527,32070,37581,32781,32782,30829,28762
43439,866,37652,33514,32028,37635,32781,32782,30829,28763
43440,866,37611,33518,31990,37592,32781,32782,30830,28764
43441,867,37594,33484,32040,37612,32780,32782,30829,28761
43442,865,37615,33451,32062,37570,32782,32783,30829,28761
43443,871,37641,33458,32061,37624,32780,32782,30828,28762
43444,866,37649,33471,32005,37569,32781,32781,30830,28762
43445,866,37663,33486,32016,37632,32781,32783,30830,28761
43446,865,37645,33508,32088,37577,32781,32783,30829,28763
43447,868,37612,33507,32054,37627,32781,32783,30827,28763
43448,865,37601,33503,32017,37556,32781,32782,30826,28760
43449,870,37643,33527,31999,37635,32780,32783,30828,28761
43450,866,37668,33511,32034,37564,32782,32781,30830,28763
43451,866,37642,33507,32080,37643,32781,32783,30829,28762
43452,866,37659,33470,32051,37570,32782,32781,30830,28764
43453,867,37627,33448,31987,37622,32781,32782,30831,28761
43454,866,37588,33472,31980,37546,32781,32782,30829,28760
43455,870,37612,33502,32060,37639,32780,32782,30828,28761
43456,866,37641,33518,32058,37565,32781,32782,30829,28763
43457,865,37639,33536,32020,37635,32781,32782,30829,28764
43458,866,37652,33541,31986,37561,32780,32783,30830,28763
43459,867,37632,33516,32021,37634,32781,32784,30827,28762
43460,866,37601,33494,32066,37556,32782,32782,30828,28760
43461,871,37588,33500,32058,37632,32780,32782,30829,28761
43462,866,37633,33483,32010,37577,32781,32782,30830,28764
43463,865,37625,33465,31993,37650,32781,32782,30830,28764
43464,866,37652,33480,32084,37565,32783,32782,30831,28762
43465,867,37628,33506,32050,37632,32781,32782,30829,28760
43466,866,37604,33524,32009,37549,32780,32785,30827,28761
43467,870,37607,33515,31998,37649,32782,32782,30827,28762
43468,866,37624,33507,32025,37567,32781,32782,30830,28764
43469,866,37642,33513,32070,37651,32781,32782,30830,28763
43470,866,37656,33498,32038,37555,32781,32781,30830,28763
43471,867,37626,33486,31999,37638,32781,32783,30828,28762
43472,865,37664,33458,31974,37578,32781,32783,30828,28760
43473,871,37627,33454,32056,37658,32781,32782,30827,28762
43474,866,37634,33467,32060,37589,32781,32781,30831,28763
43475,865,37638,33503,32041,37658,32782,32782,30831,28763
43476,866,37661,33503,31996,37589,32781,32783,30831,28764
43477,868,37640,33495,32002,37660,32781,32783,30830,28760
43478,865,37665,33506,32049,37585,32781,32782,30826,28760
43479,870,37655,33509,32059,37655,32781,32781,30829,28761
43480,866,37624,33504,32008,37594,32781,32783,30829,28763
43481,866,37633,33490,31979,37668,32782,32782,30830,28763
43482,866,37651,33478,32063,37603,32782,32782,30829,28765
43483,867,37639,33436,32055,37648,32781,32782,30829,28761
43484,866,37641,33460,32024,37573,32781,32781,30829,28760
43485,872,37652,33481,31992,37647,32781,32781,30829,28763
43486,866,37617,33500,31989,37617,32782,32782,30830,28764
43487,865,37620,33516,32073,37644,32780,32782,30830,28764
43488,866,37645,33532,32050,37601,32781,32781,30830,28763
43489,867,37634,33495,31999,37635,32781,32782,30829,28759
43490,866,37645,33486,31973,37610,32780,32782,30827,28760
43491,870,37653,33497,32053,37626,32781,32782,30828,28762
43492,866,37628,33474,32061,37620,32781,32783,30828,28764
43493,866,37605,33446,32040,37621,32781,32781,30829,28763
43494,865,37628,33481,31988,37598,32781,32783,30828,28763
43495,867,37624,33505,31992,37601,32781,32784,30829,28763
43496,866,37627,33496,32054,37579,32781,32782,30827,28761
43497,871,37642,33518,32068,37596,32781,32783,30828,28761
43498,866,37654,33522,32006,37609,32781,32782,30829,28762
43499,866,37620,33522,31977,37605,32782,32783,30830,28763
43500,865,37614,33511,32048,37589,32782,32782,30829,28763
43501,868,37615,33477,32056,37591,32782,32782,30829,28760
43502,865,37623,33460,32026,37598,32782,32783,30828,28760
43503,870,37641,33467,31990,37571,32781,32782,30829,28762
43504,866,37646,33478,31995,37619,32781,32783,30830,28763
43505,866,37621,33501,32071,37584,32781,32782,30830,28762
43506,866,37592,33502,32054,37612,32781,32782,30830,28763
43507,867,37603,33512,32004,37564,32781,32782,30828,28763
43508,866,37633,33505,31980,37608,32782,32782,30829,28761
43509,876,37643,33526,32028,37567,32780,32783,30828,28761
43510,865,37646,33521,32069,37638,32781,32783,30831,28762
43511,866,37638,33500,32059,37565,32781,32783,30831,28764
43512,866,37617,33491,32026,37631,32782,32782,30831,28763
43513,867,37602,33447,31980,37542,32781,32782,30829,28761
43514,866,37598,33458,32052,37614,32781,32783,30828,28761
43515,872,37671,33479,32064,37564,32781,32782,30828,28761
43516,866,37669,33506,32045,37648,32782,32783,30828,28763
43517,865,37648,33511,31995,37566,32781,32782,30830,28763
43518,866,37636,33510,32005,37637,32781,32784,30830,28765
43519,867,37618,33509,32071,37572,32781,32781,30829,28764
43520,866,37621,33491,32044,37632,32783,32782,30829,28761
43521,866,37646,33480,31991,37551,32780,32783,30827,28760
43522,870,37669,33484,31977,37636,32782,32782,30827,28762
43523,866,37644,33459,32035,37571,32781,32783,30830,28764
43524,870,37648,33459,32069,37645,32781,32782,30830,28763
43525,867,37591,33443,32038,37556,32781,32782,30827,28763
43526,866,37617,33490,31983,37630,32782,32782,30828,28760
43527,871,37638,33502,31990,37570,32781,32781,30829,28762
43528,865,37657,33507,32070,37655,32782,32782,30829,28764
43529,866,37670,33527,32074,37592,32781,32782,30829,28763
43530,866,37658,33515,32040,37655,32781,32781,30830,28765
43531,867,37598,33488,31976,37578,32782,32783,30830,28760
43532,865,37618,33476,32003,37635,32783,32784,30829,28761
43533,871,37656,33476,32064,37581,32781,32782,30829,28761
43534,866,37660,33454,32058,37657,32782,32781,30830,28763
43535,866,37653,33475,32010,37592,32781,32782,30830,28764
43536,865,37647,33517,31987,37654,32781,32781,30829,28763
43537,868,37617,33497,32061,37584,32781,32783,30828,28763
43538,866,37582,33505,32058,37634,32780,32783,30827,28759
43539,876,37619,33519,32039,37598,32781,32783,30828,28763
43540,865,37644,33507,31995,37598,32782,32781,30830,28763
43541,866,37664,33511,31996,37616,32780,32782,30829,28764
43542,866,37648,33501,32079,37607,32781,32782,30831,28763
43543,867,37603,33460,32040,37576,32782,32783,30828,28761
43544,866,37581,33443,32007,37586,32780,32782,30827,28760
43545,871,37620,33438,31991,37616,32781,32781,30828,28761
43546,866,37637,33471,32019,37590,32780,32782,30829,28763
43547,865,37648,33502,32067,37614,32781,32782,30830,28763
43548,866,37661,33516,32042,37593,32781,32783,30830,28762
43549,867,37643,33481,31999,37598,32778,32783,30828,28762
43550,866,37616,33498,31991,37583,32781,32782,30827,28761
43551,871,37607,33515,32080,37608,32781,32782,30828,28761
43552,866,37638,33502,32068,37573,32781,32783,30831,28762
43553,865,37654,33474,32042,37637,32782,32782,30830,28764
43554,870,37647,33454,31991,37566,32780,32782,30830,28764
43555,867,37641,33429,31987,37607,32782,32783,30828,28761
43556,866,37604,33447,32058,37565,32781,32782,30828,28761
43557,870,37615,33482,32068,37641,32781,32782,30828,28762
43558,866,37658,33502,32029,37589,32781,32782,30832,28765
43559,866,37668,33509,31994,37649,32782,32781,30829,28763
43560,866,37675,33508,32047,37576,32781,32781,30829,28763
43561,867,37665,33503,32053,37630,32781,32782,30829,28761
43562,865,37640,33475,32027,37563,32780,32782,30827,28761
43563,871,37623,33495,32008,37653,32782,32781,30829,28762
43564,866,37637,33479,31994,37580,32782,32782,30830,28763
43565,866,37658,33463,32083,37647,32780,32781,30829,28763
43566,865,37647,33467,32066,37555,32782,32782,30831,28765
43567,868,37662,33473,32025,37630,32781,32785,30827,28762
43568,866,37649,33482,31977,37555,32782,32783,30827,28761
43569,876,37650,33510,32001,37658,32780,32782,30828,28764
43570,865,37628,33512,32067,37579,32781,32782,30829,28763
43571,866,37664,33514,32048,37646,32781,32782,30829,28764
43572,866,37661,33510,32010,37573,32781,32782,30830,28765
43573,867,37664,33485,31977,37648,32781,32783,30828,28762
43574,866,37631,33453,32047,37539,32782,32785,30826,28762
43575,871,37639,33452,32063,37655,32781,32781,30829,28763
43576,866,37616,33438,32042,37594,32780,32782,30829,28764
43577,866,37655,33474,31996,37668,32781,32782,30831,28764
43578,865,37659,33499,32009,37591,32781,32783,30829,28763
43579,868,37667,33502,32065,37646,32780,32782,30829,28763
43580,865,37661,33480,32043,37587,32783,32782,30828,28760
43581,869,37661,33514,32028,37660,32781,32781,30829,28763
43582,866,37639,33508,31988,37601,32780,32782,30830,28763
43583,866,37624,33509,32051,37653,32781,32783,30830,28763
43584,866,37639,33473,32064,37603,32781,32782,30829,28764
43585,867,37647,33435,32019,37650,32780,32782,30827,28763
43586,865,37628,33447,31972,37583,32780,32783,30827,28761
43587,871,37663,33475,31976,37641,32782,32781,30827,28762
43588,866,37626,33510,32079,37606,32782,32782,30830,28763
43589,866,37615,33507,32055,37644,32781,32782,30828,28765
43590,866,37623,33510,32018,37616,32781,32782,30829,28764
43591,867,37622,33487,31978,37641,32783,32781,30830,28762
43592,865,37636,33489,32038,37597,32781,32782,30828,28759
43593,871,37643,33503,32078,37637,32781,32783,30828,28762
43594,866,37648,33474,32051,37621,32781,32782,30830,28763
43595,865,37616,33449,32006,37635,32781,32782,30830,28763
43596,866,37615,33454,32000,37609,32781,32783,30828,28765
43597,867,37622,33467,32059,37628,32780,32784,30827,28763
43598,866,37648,33491,32049,37614,32781,32783,30826,28761
43599,871,37660,33495,32029,37618,32781,32783,30828,28763
43600,865,37650,33504,31997,37622,32782,32781,30829,28763
43601,866,37640,33509,32048,37628,32781,32782,30829,28764
43602,866,37607,33485,32075,37616,32781,32781,30831,28765
43603,867,37618,33462,32044,37613,32782,32782,30829,28760
43604,866,37627,33439,31985,37608,32781,32783,30827,28760
43605,872,37652,33447,31989,37583,32782,32783,30828,28762
43606,865,37671,33444,32075,37634,32780,32782,30830,28764
43607,866,37640,33498,32075,37575,32781,32781,30829,28764
43608,865,37613,33509,32036,37635,32781,32782,30830,28762
43609,868,37595,33505,31972,37588,32780,32783,30829,28761
43610,865,37598,33487,32007,37610,32781,32785,30828,28762
43611,869,37630,33504,32070,37602,32780,32782,30826,28762
43612,866,37652,33504,32052,37637,32781,32781,30830,28763
43613,866,37649,33480,32000,37580,32782,32783,30830,28763
43614,866,37610,33463,31982,37622,32781,32782,30830,28763
43615,867,37596,33436,32053,37576,32782,32781,30829,28761
43616,866,37605,33445,32051,37622,32781,32782,30828,28760
43617,870,37624,33491,32036,37567,32783,32783,30829,28759
43618,866,37650,33509,31991,37634,32782,32782,30829,28764
43619,866,37665,33517,32027,37580,32782,32782,30831,28763
43620,866,37654,33518,32069,37641,32781,32782,30831,28765
43621,867,37587,33499,32039,37565,32781,32784,30829,28762
43622,865,37592,33481,32004,37621,32783,32783,30829,28759
43623,871,37616,33492,31986,37571,32780,32782,30828,28763
43624,866,37680,33479,32058,37658,32782,32781,30830,28765
43625,866,37665,33450,32069,37580,32781,32783,30829,28765
43626,866,37667,33476,32039,37643,32781,32782,30830,28764
43627,867,37634,33471,31975,37562,32782,32782,30829,28761
43628,866,37613,33495,31997,37634,32781,32782,30826,28761
43629,870,37643,33518,32061,37578,32782,32783,30828,28762
43630,866,37666,33529,32053,37650,32781,32783,30830,28764
43631,865,37667,33510,32002,37576,32781,32781,30830,28763
43632,866,37668,33509,31978,37651,32781,32781,30830,28764
43633,868,37657,33465,32036,37557,32781,32784,30828,28764
43634,865,37621,33445,32048,37627,32781,32783,30828,28762
43635,871,37607,33456,32041,37567,32782,32781,30827,28761
43636,866,37656,33448,32006,37652,32781,32782,30830,28764
43637,865,37656,33503,32009,37573,32781,32783,30829,28765
43638,866,37662,33514,32076,37646,32781,32781,30830,28764
43639,867,37663,33488,32051,37552,32782,32782,30828,28761
43640,866,37628,33486,32006,37655,32781,32783,30827,28761
43641,870,37622,33500,31974,37571,32781,32783,30828,28763
43642,866,37644,33498,32046,37652,32782,32783,30829,28762
43643,866,37666,33477,32068,37581,32782,32782,30830,28763
43644,866,37644,33452,32039,37659,32781,32782,30830,28763
43645,867,37662,33434,31977,37583,32780,32784,30828,28762
43646,865,37652,33459,31985,37642,32781,32783,30828,28760
43647,871,37642,33482,32063,37588,32781,32782,30827,28763
43648,866,37624,33511,32059,37665,32781,32782,30829,28764
43649,866,37656,33509,32014,37600,32779,32782,30829,28764
43650,865,37664,33511,31966,37678,32781,32782,30831,28764
43651,868,37653,33496,32018,37580,32782,32783,30828,28760
43652,865,37643,33487,32042,37659,32781,32783,30827,28762
43653,870,37652,33501,32041,37600,32782,32782,30828,28761
43654,866,37628,33476,31983,37669,32780,32782,30829,28765
43655,866,37636,33462,31991,37596,32782,32782,30831,28763
43656,866,37645,33482,32064,37653,32779,32782,30830,28763
