SoC,OCV
97.312,52.39553518121341
97.313,52.39554234315324
97.314,52.39554950624295
97.315,52.39555667048263
97.316,52.39556383587236
97.317,52.39557100241224
97.318,52.395578170102375
97.319,52.39558533894284
97.32,52.39559250893373
97.321,52.39559968007515
97.322,52.39560685236718
97.323,52.39561402580991
97.324,52.39562120040345
97.325,52.39562837614787
97.326,52.39563555304328
97.327,52.39564273108975
97.328,52.3956499102874
97.329,52.395657090636305
97.33,52.395664272136564
97.331,52.39567145478827
97.332,52.395678638591505
97.333,52.39568582354637
97.334,52.39569300965296
97.335,52.39570019691136
97.336,52.39570738532167
97.337,52.395714574883975
97.338,52.39572176559837
97.339,52.39572895746495
97.34,52.3957361504838
97.341,52.39574334465502
97.342,52.39575053997869
97.343,52.395757736454925
97.344,52.39576493408379
97.345,52.3957721328654
97.346,52.39577933279985
97.347,52.395786533887204
97.348,52.39579373612757
97.349,52.39580093952105
97.35,52.39580814406773
97.351,52.395815349767695
97.352,52.39582255662104
97.353,52.39582976462786
97.354,52.39583697378825
97.355,52.3958441841023
97.356,52.3958513955701
97.357,52.395858608191745
97.358,52.39586582196732
97.359,52.39587303689693
97.36,52.39588025298066
97.361,52.3958874702186
97.362,52.395894688610845
97.363,52.39590190815749
97.364,52.39590912885863
97.365,52.395916350714344
97.366,52.39592357372473
97.367,52.39593079788989
97.368,52.39593802320991
97.369,52.39594524968488
97.37,52.395952477314886
97.371,52.39595970610004
97.372,52.395966936040416
97.373,52.39597416713611
97.374,52.395981399387225
97.375,52.39598863279384
97.376,52.39599586735605
97.377,52.39600310307395
97.378,52.39601033994764
97.379,52.3960175779772
97.38,52.396024817162726
97.381,52.39603205750431
97.382,52.39603929900204
97.383,52.39604654165603
97.384,52.39605378546634
97.385,52.39606103043308
97.386,52.39606827655635
97.387,52.396075523836224
97.388,52.396082772272806
97.389,52.396090021866186
97.39,52.39609727261646
97.391,52.39610452452371
97.392,52.39611177758804
97.393,52.396119031809526
97.394,52.39612628718828
97.395,52.39613354372438
97.396,52.39614080141793
97.397,52.39614806026901
97.398,52.39615532027772
97.399,52.39616258144415
97.4,52.3961698437684
97.401,52.396177107250544
97.402,52.39618437189069
97.403,52.39619163768893
97.404,52.396198904645345
97.405,52.39620617276004
97.406,52.396213442033094
97.407,52.39622071246461
97.408,52.39622798405468
97.409,52.396235256803394
97.41,52.39624253071084
97.411,52.39624980577712
97.412,52.396257082002315
97.413,52.39626435938652
97.414,52.396271637929836
97.415,52.39627891763235
97.416,52.396286198494145
97.417,52.39629348051533
97.418,52.39630076369599
97.419,52.39630804803621
97.42,52.396315333536094
97.421,52.396322620195726
97.422,52.396329908015204
97.423,52.396337196994615
97.424,52.39634448713405
97.425,52.39635177843361
97.426,52.39635907089338
97.427,52.39636636451346
97.428,52.396373659293936
97.429,52.3963809552349
97.43,52.39638825233645
97.431,52.39639555059867
97.432,52.39640285002165
97.433,52.3964101506055
97.434,52.39641745235029
97.435,52.396424755256135
97.436,52.39643205932311
97.437,52.39643936455131
97.438,52.39644667094083
97.439,52.39645397849177
97.44,52.39646128720421
97.441,52.39646859707825
97.442,52.39647590811397
97.443,52.39648322031148
97.444,52.396490533670864
97.445,52.39649784819221
97.446,52.39650516387562
97.447,52.39651248072118
97.448,52.39651979872898
97.449,52.39652711789912
97.45,52.39653443823168
97.451,52.396541759726766
97.452,52.39654908238446
97.453,52.396556406204866
97.454,52.39656373118806
97.455,52.39657105733415
97.456,52.39657838464322
97.457,52.396585713115364
97.458,52.39659304275067
97.459,52.39660037354924
97.46,52.39660770551116
97.461,52.39661503863652
97.462,52.39662237292542
97.463,52.396629708377944
97.464,52.396637044994186
97.465,52.39664438277425
97.466,52.39665172171821
97.467,52.39665906182616
97.468,52.396666403098216
97.469,52.39667374553444
97.47,52.396681089134944
97.471,52.39668843389982
97.472,52.396695779829145
97.473,52.39670312692302
97.474,52.39671047518154
97.475,52.3967178246048
97.476,52.396725175192884
97.477,52.39673252694589
97.478,52.39673987986391
97.479,52.396747233947025
97.48,52.396754589195346
97.481,52.39676194560895
97.482,52.396769303187945
97.483,52.39677666193241
97.484,52.39678402184243
97.485,52.39679138291812
97.486,52.39679874515956
97.487,52.396806108566835
97.488,52.39681347314005
97.489,52.39682083887929
97.49,52.39682820578466
97.491,52.39683557385623
97.492,52.39684294309411
97.493,52.39685031349838
97.494,52.39685768506915
97.495,52.396865057806494
97.496,52.39687243171051
97.497,52.3968798067813
97.498,52.39688718301895
97.499,52.39689456042354
97.5,52.39690193899518
97.501,52.39690931873395
97.502,52.39691669963995
97.503,52.396924081713266
97.504,52.396931464954
97.505,52.396938849362236
97.506,52.39694623493807
97.507,52.39695362168159
97.508,52.39696100959289
97.509,52.39696839867207
97.51,52.396975788919214
97.511,52.39698318033441
97.512,52.396990572917765
97.513,52.39699796666935
97.514,52.39700536158929
97.515,52.39701275767764
97.516,52.397020154934516
97.517,52.397027553360005
97.518,52.39703495295419
97.519,52.39704235371718
97.52,52.39704975564906
97.521,52.39705715874992
97.522,52.39706456301985
97.523,52.397071968458945
97.524,52.3970793750673
97.525,52.39708678284501
97.526,52.397094191792156
97.527,52.39710160190884
97.528,52.39710901319515
97.529,52.397116425651184
97.53,52.39712383927702
97.531,52.39713125407277
97.532,52.39713867003851
97.533,52.39714608717434
97.534,52.397153505480354
97.535,52.397160924956644
97.536,52.39716834560329
97.537,52.3971757674204
97.538,52.397183190408064
97.539,52.39719061456636
97.54,52.3971980398954
97.541,52.39720546639526
97.542,52.39721289406605
97.543,52.39722032290784
97.544,52.39722775292074
97.545,52.39723518410484
97.546,52.397242616460225
97.547,52.39725004998699
97.548,52.39725748468523
97.549,52.39726492055503
97.55,52.39727235759649
97.551,52.39727979580971
97.552,52.39728723519476
97.553,52.39729467575175
97.554,52.39730211748077
97.555,52.397309560381906
97.556,52.39731700445525
97.557,52.3973244497009
97.558,52.39733189611895
97.559,52.39733934370949
97.56,52.397346792472604
97.561,52.3973542424084
97.562,52.397361693516956
97.563,52.397369145798365
97.564,52.39737659925273
97.565,52.39738405388014
97.566,52.39739150968068
97.567,52.39739896665444
97.568,52.39740642480153
97.569,52.39741388412203
97.57,52.397421344616035
97.571,52.397428806283635
97.572,52.397436269124924
97.573,52.39744373313999
97.574,52.39745119832893
97.575,52.39745866469184
97.576,52.3974661322288
97.577,52.39747360093992
97.578,52.39748107082527
97.579,52.39748854188497
97.58,52.397496014119085
97.581,52.39750348752772
97.582,52.39751096211097
97.583,52.397518437868925
97.584,52.39752591480167
97.585,52.39753339290931
97.586,52.397540872191925
97.587,52.397548352649615
97.588,52.39755583428247
97.589,52.39756331709059
97.59,52.39757080107405
97.591,52.39757828623296
97.592,52.397585772567396
97.593,52.397593260077464
97.594,52.39760074876325
97.595,52.39760823862485
97.596,52.39761572966235
97.597,52.39762322187585
97.598,52.39763071526543
97.599,52.3976382098312
97.6,52.39764570557324
97.601,52.39765320249164
97.602,52.397660700586506
97.603,52.39766819985792
97.604,52.39767570030597
97.605,52.39768320193076
97.606,52.39769070473237
97.607,52.397698208710906
97.608,52.39770571386645
97.609,52.3977132201991
97.61,52.39772072770894
97.611,52.39772823639608
97.612,52.397735746260594
97.613,52.39774325730258
97.614,52.39775076952213
97.615,52.39775828291934
97.616,52.3977657974943
97.617,52.3977733132471
97.618,52.39778083017784
97.619,52.397788348286596
97.62,52.39779586757348
97.621,52.39780338803857
97.622,52.397810909681965
97.623,52.397818432503755
97.624,52.397825956504036
97.625,52.397833481682895
97.626,52.39784100804043
97.627,52.39784853557673
97.628,52.39785606429188
97.629,52.397863594185985
97.63,52.39787112525913
97.631,52.39787865751141
97.632,52.39788619094292
97.633,52.39789372555374
97.634,52.39790126134398
97.635,52.39790879831372
97.636,52.397916336463055
97.637,52.39792387579208
97.638,52.397931416300885
97.639,52.39793895798957
97.64,52.397946500858204
97.641,52.3979540449069
97.642,52.39796159013576
97.643,52.397969136544845
97.644,52.39797668413427
97.645,52.39798423290412
97.646,52.3979917828545
97.647,52.397999333985474
97.648,52.39800688629716
97.649,52.39801443978964
97.65,52.39802199446301
97.651,52.39802955031736
97.652,52.39803710735278
97.653,52.398044665569365
97.654,52.39805222496721
97.655,52.3980597855464
97.656,52.398067347307034
97.657,52.3980749102492
97.658,52.398082474373
97.659,52.398090039678515
97.66,52.398097606165834
97.661,52.39810517383506
97.662,52.39811274268629
97.663,52.3981203127196
97.664,52.39812788393509
97.665,52.39813545633285
97.666,52.39814302991298
97.667,52.398150604675564
97.668,52.398158180620705
97.669,52.39816575774848
97.67,52.39817333605899
97.671,52.398180915552324
97.672,52.398188496228585
97.673,52.39819607808785
97.674,52.39820366113022
97.675,52.39821124535578
97.676,52.398218830764634
97.677,52.39822641735687
97.678,52.39823400513257
97.679,52.39824159409184
97.68,52.39824918423477
97.681,52.39825677556144
97.682,52.39826436807196
97.683,52.39827196176641
97.684,52.398279556644894
97.685,52.39828715270749
97.686,52.398294749954296
97.687,52.39830234838541
97.688,52.398309948000914
97.689,52.398317548800904
97.69,52.398325150785475
97.691,52.398332753954726
97.692,52.39834035830874
97.693,52.3983479638476
97.694,52.39835557057142
97.695,52.398363178480274
97.696,52.398370787574265
97.697,52.398378397853485
97.698,52.39838600931802
97.699,52.39839362196796
97.7,52.39840123580341
97.701,52.39840885082446
97.702,52.39841646703119
97.703,52.3984240844237
97.704,52.39843170300209
97.705,52.398439322766436
97.706,52.39844694371684
97.707,52.3984545658534
97.708,52.39846218917619
97.709,52.398469813685324
97.71,52.39847743938088
97.711,52.39848506626296
97.712,52.398492694331644
97.713,52.39850032358703
97.714,52.39850795402921
97.715,52.39851558565828
97.716,52.39852321847433
97.717,52.39853085247746
97.718,52.39853848766774
97.719,52.39854612404529
97.72,52.39855376161018
97.721,52.39856140036251
97.722,52.39856904030238
97.723,52.39857668142987
97.724,52.398584323745084
97.725,52.39859196724811
97.726,52.398599611939034
97.727,52.39860725781795
97.728,52.39861490488496
97.729,52.39862255314015
97.73,52.398630202583604
97.731,52.39863785321543
97.732,52.39864550503571
97.733,52.39865315804454
97.734,52.39866081224201
97.735,52.39866846762821
97.736,52.39867612420324
97.737,52.39868378196719
97.738,52.398691440920146
97.739,52.39869910106221
97.74,52.398706762393466
97.741,52.39871442491401
97.742,52.398722088623934
97.743,52.39872975352333
97.744,52.39873741961229
97.745,52.398745086890905
97.746,52.39875275535927
97.747,52.39876042501747
97.748,52.39876809586561
97.749,52.39877576790378
97.75,52.39878344113206
97.751,52.39879111555055
97.752,52.39879879115935
97.753,52.398806467958536
97.754,52.398814145948215
97.755,52.39882182512847
97.756,52.39882950549941
97.757,52.3988371870611
97.758,52.39884486981365
97.759,52.398852553757145
97.76,52.398860238891686
97.761,52.39886792521736
97.762,52.39887561273426
97.763,52.398883301442474
97.764,52.3988909913421
97.765,52.398898682433234
97.766,52.398906374715956
97.767,52.398914068190365
97.768,52.39892176285656
97.769,52.39892945871462
97.77,52.39893715576465
97.771,52.39894485400673
97.772,52.398952553440964
97.773,52.39896025406743
97.774,52.39896795588624
97.775,52.39897565889747
97.776,52.39898336310122
97.777,52.39899106849758
97.778,52.398998775086646
97.779,52.3990064828685
97.78,52.39901419184324
97.781,52.399021902010965
97.782,52.39902961337176
97.783,52.39903732592572
97.784,52.399045039672934
97.785,52.3990527546135
97.786,52.39906047074751
97.787,52.39906818807504
97.788,52.3990759065962
97.789,52.39908362631109
97.79,52.39909134721978
97.791,52.39909906932237
97.792,52.39910679261896
97.793,52.39911451710964
97.794,52.39912224279449
97.795,52.399129969673616
97.796,52.39913769774711
97.797,52.39914542701505
97.798,52.39915315747754
97.799,52.39916088913468
97.8,52.39916862198655
97.801,52.399176356033244
97.802,52.399184091274854
97.803,52.399191827711476
97.804,52.399199565343196
97.805,52.39920730417012
97.806,52.399215044192324
97.807,52.399222785409904
97.808,52.39923052782296
97.809,52.39923827143158
97.81,52.39924601623586
97.811,52.39925376223588
97.812,52.399261509431746
97.813,52.39926925782354
97.814,52.399277007411364
97.815,52.39928475819531
97.816,52.39929251017546
97.817,52.39930026335191
97.818,52.399308017724756
97.819,52.39931577329409
97.82,52.39932353006
97.821,52.39933128802259
97.822,52.39933904718193
97.823,52.39934680753814
97.824,52.399354569091294
97.825,52.39936233184149
97.826,52.39937009578881
97.827,52.39937786093336
97.828,52.39938562727523
97.829,52.39939339481451
97.83,52.39940116355129
97.831,52.39940893348567
97.832,52.39941670461773
97.833,52.399424476947566
97.834,52.39943225047528
97.835,52.39944002520095
97.836,52.39944780112469
97.837,52.39945557824657
97.838,52.399463356566685
97.839,52.39947113608514
97.84,52.39947891680202
97.841,52.39948669871741
97.842,52.39949448183142
97.843,52.399502266144125
97.844,52.399510051655625
97.845,52.399517838366016
97.846,52.399525626275384
97.847,52.39953341538382
97.848,52.39954120569142
97.849,52.39954899719828
97.85,52.39955678990449
97.851,52.39956458381013
97.852,52.39957237891531
97.853,52.399580175220116
97.854,52.39958797272463
97.855,52.39959577142896
97.856,52.399603571333195
97.857,52.39961137243743
97.858,52.39961917474174
97.859,52.39962697824623
97.86,52.399634782951
97.861,52.399642588856125
97.862,52.39965039596171
97.863,52.39965820426784
97.864,52.399666013774606
97.865,52.39967382448211
97.866,52.39968163639044
97.867,52.39968944949968
97.868,52.39969726380994
97.869,52.39970507932129
97.87,52.39971289603385
97.871,52.39972071394769
97.872,52.399728533062905
97.873,52.39973635337959
97.874,52.39974417489784
97.875,52.39975199761775
97.876,52.399759821539405
97.877,52.399767646662895
97.878,52.399775472988324
97.879,52.39978330051578
97.88,52.399791129245344
97.881,52.399798959177126
97.882,52.3998067903112
97.883,52.39981462264768
97.884,52.39982245618664
97.885,52.39983029092818
97.886,52.39983812687239
97.887,52.39984596401936
97.888,52.39985380236919
97.889,52.39986164192197
97.89,52.399869482677786
97.891,52.39987732463673
97.892,52.399885167798914
97.893,52.399893012164405
97.894,52.3999008577333
97.895,52.399908704505705
97.896,52.3999165524817
97.897,52.39992440166139
97.898,52.39993225204485
97.899,52.399940103632176
97.9,52.399947956423475
97.901,52.399955810418824
97.902,52.39996366561832
97.903,52.399971522022064
97.904,52.39997937963013
97.905,52.39998723844263
97.906,52.39999509845964
97.907,52.40000295968126
97.908,52.40001082210759
97.909,52.4000186857387
97.91,52.40002655057471
97.911,52.40003441661569
97.912,52.400042283861744
97.913,52.40005015231296
97.914,52.40005802196943
97.915,52.40006589283125
97.916,52.40007376489851
97.917,52.4000816381713
97.918,52.400089512649714
97.919,52.40009738833385
97.92,52.400105265223786
97.921,52.40011314331963
97.922,52.40012102262147
97.923,52.40012890312939
97.924,52.40013678484349
97.925,52.40014466776387
97.926,52.4001525518906
97.927,52.40016043722379
97.928,52.40016832376353
97.929,52.40017621150991
97.93,52.400184100463015
97.931,52.40019199062295
97.932,52.4001998819898
97.933,52.40020777456366
97.934,52.40021566834462
97.935,52.40022356333278
97.936,52.40023145952822
97.937,52.40023935693104
97.938,52.40024725554133
