counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
14434,938,32731,32820,32760,32763,32765,32766,55653,0
14435,938,32690,32802,32761,32764,32765,32766,55649,0
14436,943,32721,32782,32759,32764,32765,32766,55650,1
14437,938,32740,32815,32759,32763,32765,32766,55650,0
14438,938,32731,32821,32759,32763,32764,32766,55650,0
14439,938,32693,32821,32759,32763,32765,32767,55650,1
14440,939,32750,32807,32760,32763,32764,32767,55650,1
14441,942,32742,32774,32760,32763,32764,32766,55649,0
14442,939,32701,32784,32760,32763,32765,32767,55650,0
14443,938,32737,32826,32759,32763,32764,32766,55650,0
14444,938,32758,32811,32760,32763,32764,32767,55651,0
14445,944,32726,32795,32759,32763,32765,32766,55650,0
14446,942,32696,32775,32760,32763,32765,32767,55650,0
14447,938,32737,32800,32760,32762,32764,32767,55650,0
14448,938,32752,32817,32760,32763,32764,32768,55649,0
14449,938,32726,32808,32760,32762,32765,32767,55651,1
14450,939,32731,32792,32760,32763,32766,32766,55650,1
14451,942,32767,32781,32761,32763,32764,32767,55650,0
14452,938,32739,32816,32759,32762,32765,32766,55651,0
14453,938,32693,32808,32760,32763,32765,32767,55649,0
14454,938,32745,32810,32760,32762,32765,32766,55649,0
14455,939,32745,32788,32759,32763,32764,32766,55649,1
14456,942,32719,32792,32760,32764,32765,32765,55650,0
14457,938,32724,32808,32759,32762,32764,32767,55650,0
14458,939,32761,32825,32760,32762,32765,32766,55650,0
14459,938,32730,32794,32760,32763,32764,32765,55650,0
14460,938,32701,32773,32761,32762,32765,32767,55650,1
14461,942,32738,32789,32760,32765,32765,32767,55649,0
14462,938,32735,32831,32761,32763,32764,32766,55649,0
14463,938,32707,32816,32760,32762,32765,32765,55651,0
14464,939,32742,32788,32760,32762,32764,32767,55650,0
14465,938,32757,32791,32759,32763,32765,32765,55650,0
14466,942,32726,32823,32760,32762,32765,32766,55650,0
14467,939,32700,32830,32760,32763,32765,32767,55650,0
14468,938,32760,32817,32759,32762,32764,32767,55650,0
14469,938,32737,32783,32760,32763,32765,32766,55650,0
14470,938,32720,32786,32760,32763,32764,32767,55650,0
14471,943,32730,32832,32759,32763,32763,32766,55649,0
14472,938,32757,32834,32759,32762,32764,32767,55650,0
14473,938,32722,32804,32759,32762,32765,32767,55650,0
14474,939,32701,32772,32761,32763,32765,32765,55650,0
14475,938,32738,32810,32760,32762,32764,32767,55649,1
14476,939,32734,32823,32760,32763,32764,32767,55649,1
14477,942,32698,32831,32760,32763,32765,32767,55649,0
14478,948,32720,32821,32761,32763,32764,32767,55650,1
14479,943,32747,32805,32759,32763,32765,32767,55650,0
14480,938,32726,32790,32760,32763,32764,32767,55650,0
14481,943,32696,32831,32760,32764,32764,32765,55650,1
14482,938,32717,32819,32759,32762,32764,32767,55651,0
14483,938,32756,32825,32760,32763,32764,32766,55650,1
14484,939,32728,32785,32760,32763,32765,32766,55650,0
14485,938,32702,32780,32760,32763,32764,32767,55650,0
14486,942,32743,32799,32760,32763,32765,32766,55651,0
14487,939,32749,32835,32759,32763,32765,32766,55650,0
14488,938,32707,32813,32759,32763,32765,32766,55651,0
14489,938,32723,32771,32760,32763,32764,32767,55650,1
14490,938,32743,32805,32759,32763,32766,32766,55650,0
14491,943,32733,32819,32761,32763,32764,32766,55650,0
14492,938,32690,32798,32759,32762,32764,32766,55651,0
14493,938,32735,32801,32760,32764,32765,32766,55650,0
14494,938,32723,32795,32760,32763,32765,32768,55650,0
14495,938,32693,32828,32761,32763,32764,32767,55650,0
14496,943,32722,32823,32759,32762,32765,32766,55650,0
14497,938,32740,32825,32759,32763,32765,32766,55650,0
14498,938,32715,32788,32760,32763,32765,32767,55651,2
14499,938,32701,32773,32760,32763,32765,32766,55651,0
14500,939,32741,32819,32760,32762,32765,32767,55650,1
14501,942,32752,32831,32761,32763,32764,32766,55651,0
14502,938,32710,32808,32761,32762,32764,32767,55649,0
14503,939,32738,32777,32759,32763,32765,32766,55651,0
14504,938,32736,32801,32760,32763,32765,32766,55650,0
14505,938,32732,32830,32759,32763,32764,32766,55650,0
14506,942,32702,32813,32760,32764,32765,32767,55650,0
14507,938,32749,32807,32760,32762,32764,32767,55651,0
14508,939,32740,32801,32759,32763,32763,32766,55651,0
14509,938,32697,32812,32760,32763,32764,32767,55649,0
14510,938,32748,32813,32759,32763,32765,32767,55650,0
14511,947,32756,32826,32760,32762,32763,32766,55651,0
14512,943,32751,32824,32759,32761,32765,32766,55652,1
14513,938,32696,32802,32760,32762,32764,32767,55651,0
14514,939,32739,32796,32759,32763,32764,32767,55650,0
14515,938,32755,32820,32760,32763,32764,32765,55650,0
14516,942,32717,32813,32761,32763,32765,32767,55650,0
14517,939,32701,32798,32760,32762,32764,32766,55650,1
14518,938,32737,32789,32759,32763,32764,32767,55649,1
14519,938,32729,32799,32759,32763,32764,32766,55651,0
14520,938,32691,32803,32759,32763,32764,32767,55650,0
14521,939,32739,32811,32760,32763,32763,32767,55651,0
14522,942,32736,32779,32759,32763,32765,32767,55651,1
14523,938,32700,32789,32760,32762,32764,32767,55651,0
14524,939,32725,32813,32760,32763,32764,32766,55651,0
14525,938,32750,32821,32759,32764,32765,32766,55652,0
14526,942,32726,32822,32760,32763,32764,32766,55650,0
14527,938,32683,32780,32759,32764,32764,32766,55651,0
14528,938,32732,32798,32759,32762,32764,32766,55651,0
14529,938,32741,32835,32760,32763,32764,32767,55651,0
14530,939,32705,32822,32760,32763,32764,32767,55654,0
14531,942,32709,32810,32760,32763,32765,32767,55650,0
14532,938,32746,32784,32759,32763,32764,32767,55650,0
14533,938,32743,32808,32760,32763,32765,32766,55651,0
14534,938,32708,32816,32760,32763,32765,32765,55650,0
14535,939,32745,32810,32760,32763,32766,32766,55650,0
14536,942,32749,32810,32760,32762,32764,32766,55651,0
14537,938,32719,32775,32760,32763,32764,32767,55651,0
14538,939,32729,32809,32759,32763,32764,32765,55650,0
14539,938,32765,32820,32759,32763,32764,32766,55651,0
14540,938,32748,32805,32761,32764,32764,32767,55651,2
14541,942,32703,32778,32761,32763,32764,32766,55649,0
14542,939,32748,32801,32760,32763,32764,32767,55650,0
14543,938,32734,32822,32760,32764,32764,32766,55650,0
14544,943,32707,32830,32760,32762,32764,32767,55652,0
14545,938,32710,32800,32760,32763,32765,32766,55654,1
14546,942,32745,32786,32760,32763,32765,32766,55650,0
14547,939,32724,32791,32759,32763,32764,32766,55650,0
14548,938,32695,32814,32760,32763,32764,32766,55650,0
14549,938,32751,32823,32758,32762,32765,32767,55651,0
14550,938,32750,32813,32760,32762,32764,32767,55650,0
14551,943,32709,32777,32760,32763,32764,32766,55652,0
14552,938,32714,32793,32759,32764,32765,32767,55652,0
14553,938,32736,32825,32760,32763,32765,32767,55649,0
14554,939,32730,32814,32759,32764,32765,32767,55650,0
14555,938,32677,32783,32761,32763,32763,32765,55650,0
14556,942,32710,32779,32760,32763,32764,32767,55650,0
14557,938,32737,32816,32760,32763,32764,32766,55651,0
14558,939,32695,32824,32759,32763,32763,32767,55651,0
14559,938,32700,32806,32758,32763,32765,32768,55650,0
14560,938,32736,32797,32760,32762,32765,32767,55651,0
14561,942,32709,32799,32760,32763,32764,32766,55650,0
14562,938,32680,32807,32761,32765,32765,32766,55650,0
14563,938,32744,32815,32760,32763,32764,32766,55651,0
14564,938,32720,32790,32760,32763,32764,32766,55650,1
14565,939,32677,32769,32760,32762,32763,32768,55651,0
14566,942,32707,32784,32760,32764,32764,32767,55651,0
14567,938,32723,32812,32761,32763,32765,32767,55652,0
14568,938,32717,32811,32759,32762,32764,32767,55650,0
14569,939,32693,32782,32761,32763,32765,32767,55650,1
14570,938,32730,32772,32760,32763,32764,32766,55650,0
14571,942,32743,32812,32760,32763,32764,32767,55654,0
14572,939,32701,32837,32760,32763,32764,32767,55651,0
14573,938,32710,32806,32760,32763,32764,32766,55652,0
14574,938,32724,32796,32759,32763,32765,32766,55652,0
14575,938,32700,32782,32761,32764,32764,32767,55652,1
14576,943,32671,32810,32761,32764,32764,32766,55652,1
14577,944,32734,32813,32760,32764,32764,32766,55651,0
14578,943,32725,32823,32759,32763,32765,32767,55651,1
14579,938,32709,32795,32760,32764,32765,32766,55651,0
14580,939,32697,32772,32760,32762,32765,32766,55651,0
14581,942,32736,32805,32760,32763,32765,32767,55650,1
14582,938,32743,32812,32760,32762,32766,32766,55650,1
14583,939,32700,32814,32760,32763,32763,32768,55650,0
14584,938,32729,32775,32760,32763,32765,32767,55651,0
14585,938,32747,32780,32760,32763,32763,32766,55652,0
14586,942,32715,32831,32759,32763,32765,32766,55651,0
14587,938,32688,32801,32760,32763,32764,32766,55651,1
14588,939,32748,32818,32759,32763,32764,32767,55650,0
14589,938,32734,32793,32760,32764,32766,32767,55650,0
14590,938,32688,32782,32760,32763,32764,32767,55651,0
14591,943,32722,32808,32760,32762,32765,32766,55652,0
14592,938,32743,32823,32760,32763,32765,32767,55652,0
14593,938,32728,32808,32760,32763,32764,32767,55651,0
14594,938,32700,32769,32760,32763,32764,32765,55650,1
14595,938,32745,32806,32759,32763,32765,32768,55651,1
14596,943,32711,32808,32759,32763,32765,32767,55651,0
14597,938,32689,32807,32761,32763,32764,32766,55652,0
14598,938,32726,32796,32760,32763,32765,32766,55651,0
14599,938,32733,32783,32759,32764,32764,32768,55651,0
14600,939,32718,32807,32759,32764,32764,32767,55650,0
14601,942,32703,32816,32760,32764,32764,32766,55650,1
14602,938,32744,32803,32760,32763,32766,32767,55651,0
14603,939,32742,32779,32760,32763,32764,32766,55650,1
14604,938,32703,32808,32760,32762,32764,32766,55651,0
14605,938,32750,32806,32761,32763,32765,32766,55651,1
14606,942,32747,32813,32760,32764,32764,32766,55651,0
14607,939,32714,32829,32759,32762,32765,32767,55651,0
14608,938,32707,32782,32760,32762,32764,32766,55653,1
14609,938,32743,32794,32760,32764,32765,32765,55651,0
14610,944,32733,32820,32760,32763,32765,32766,55652,0
14611,938,32677,32809,32760,32763,32764,32766,55651,0
14612,942,32716,32790,32760,32763,32765,32767,55652,0
14613,938,32730,32771,32759,32764,32765,32766,55653,0
14614,938,32712,32798,32760,32763,32764,32766,55652,0
14615,939,32700,32814,32760,32763,32764,32766,55653,0
14616,942,32722,32819,32760,32763,32765,32765,55652,0
14617,938,32723,32801,32759,32763,32763,32766,55652,0
14618,938,32693,32772,32760,32763,32766,32767,55650,0
14619,939,32737,32804,32761,32763,32764,32767,55652,0
14620,938,32758,32825,32761,32764,32764,32766,55651,0
14621,942,32720,32807,32760,32763,32765,32767,55653,0
14622,939,32696,32776,32759,32763,32764,32767,55652,0
14623,938,32734,32791,32760,32763,32764,32765,55652,0
14624,938,32735,32824,32760,32764,32764,32767,55652,0
14625,938,32686,32823,32760,32763,32764,32766,55652,0
14626,943,32715,32804,32760,32763,32765,32767,55652,0
14627,943,32748,32802,32760,32763,32765,32766,55652,0
14628,938,32715,32783,32761,32763,32765,32767,55652,1
14629,939,32686,32816,32761,32763,32765,32767,55652,0
14630,938,32734,32807,32760,32763,32765,32765,55652,0
14631,942,32733,32829,32760,32763,32764,32767,55651,0
14632,939,32699,32789,32759,32763,32764,32767,55651,0
14633,938,32722,32794,32760,32763,32765,32766,55653,0
14634,938,32726,32827,32760,32762,32764,32767,55653,0
14635,938,32722,32835,32760,32763,32765,32767,55653,0
14636,943,32690,32795,32760,32763,32764,32767,55651,0
14637,938,32732,32787,32761,32763,32765,32767,55652,0
14638,938,32727,32812,32760,32763,32765,32767,55653,0
14639,938,32692,32833,32759,32763,32764,32767,55652,1
14640,939,32719,32819,32760,32763,32763,32767,55652,0
14641,943,32735,32810,32760,32762,32765,32767,55652,0
14642,943,32722,32800,32761,32763,32764,32767,55653,0
14643,948,32685,32800,32761,32764,32763,32766,55652,0
14644,943,32688,32801,32760,32764,32765,32767,55653,0
14645,938,32742,32825,32760,32763,32765,32766,55652,0
14646,943,32726,32829,32760,32764,32765,32766,55653,0
14647,938,32676,32791,32760,32762,32765,32766,55651,0
14648,938,32713,32781,32760,32764,32765,32766,55652,1
14649,939,32726,32849,32760,32763,32764,32767,55652,0
14650,938,32711,32820,32761,32764,32765,32766,55653,0
14651,942,32687,32813,32760,32762,32765,32767,55652,0
14652,939,32740,32789,32760,32764,32765,32767,55652,0
14653,938,32732,32797,32760,32764,32764,32767,55652,0
14654,938,32687,32815,32760,32763,32765,32767,55650,2
14655,938,32729,32809,32759,32763,32765,32767,55652,1
14656,943,32731,32795,32759,32763,32765,32767,55654,0
14657,938,32713,32784,32761,32763,32765,32766,55652,0
14658,938,32701,32813,32761,32763,32764,32766,55652,0
14659,938,32732,32823,32760,32763,32765,32765,55652,0
14660,938,32719,32809,32759,32763,32765,32767,55652,0
14661,955,32667,32780,32760,32762,32763,32766,55651,0
14662,942,32688,32783,32759,32763,32765,32767,55651,0
14663,938,32720,32795,32760,32763,32765,32766,55651,0
14664,938,32721,32810,32760,32763,32765,32767,55652,0
14665,939,32697,32826,32760,32764,32763,32766,55652,0
14666,941,32724,32813,32760,32763,32765,32766,55652,1
14667,939,32731,32788,32760,32763,32765,32767,55653,0
14668,938,32713,32798,32760,32763,32765,32767,55652,0
14669,938,32699,32831,32760,32764,32765,32767,55652,0
14670,938,32759,32839,32759,32763,32764,32767,55651,0
14671,943,32740,32818,32760,32763,32765,32767,55653,0
14672,938,32695,32769,32760,32763,32765,32766,55652,0
14673,938,32717,32812,32760,32763,32765,32767,55656,0
14674,939,32747,32827,32760,32764,32765,32767,55652,0
14675,938,32706,32807,32761,32764,32764,32766,55653,0
14676,942,32691,32783,32760,32762,32764,32767,55653,1
14677,938,32726,32778,32760,32763,32764,32766,55652,0
14678,938,32736,32813,32760,32763,32765,32766,55653,0
14679,939,32677,32808,32760,32763,32765,32766,55651,0
14680,938,32740,32808,32761,32762,32764,32766,55653,0
14681,942,32747,32789,32760,32764,32764,32766,55653,1
14682,938,32698,32784,32760,32763,32764,32767,55653,0
14683,939,32692,32816,32760,32763,32764,32767,55653,0
14684,938,32725,32810,32760,32763,32764,32767,55652,0
14685,938,32731,32789,32761,32764,32764,32766,55653,0
14686,943,32670,32776,32760,32763,32764,32767,55653,0
14687,938,32730,32811,32760,32762,32765,32766,55654,0
14688,938,32731,32828,32759,32763,32765,32766,55652,0
14689,938,32694,32817,32760,32763,32764,32767,55652,0
14690,939,32697,32799,32760,32764,32764,32766,55652,0
14691,942,32745,32788,32761,32762,32764,32766,55653,0
14692,938,32707,32802,32760,32763,32765,32766,55652,1
14693,944,32676,32823,32759,32762,32765,32766,55653,0
14694,943,32702,32801,32760,32763,32765,32767,55652,1
14695,938,32723,32799,32760,32762,32764,32766,55652,0
14696,943,32720,32776,32760,32764,32766,32766,55652,0
14697,938,32688,32803,32760,32764,32765,32766,55653,0
14698,938,32727,32826,32759,32762,32764,32767,55654,1
14699,939,32736,32818,32759,32762,32765,32767,55653,1
14700,938,32703,32778,32760,32763,32764,32766,55651,1
14701,942,32712,32777,32759,32763,32765,32766,55653,0
14702,939,32713,32822,32760,32763,32764,32767,55652,0
14703,938,32726,32823,32761,32764,32765,32767,55653,0
14704,938,32715,32815,32760,32763,32766,32767,55652,1
14705,938,32735,32788,32760,32763,32765,32766,55652,0
14706,943,32728,32784,32760,32764,32764,32767,55652,0
14707,938,32690,32827,32761,32763,32764,32767,55653,0
14708,938,32707,32818,32760,32763,32764,32767,55654,0
14709,938,32741,32795,32760,32762,32765,32767,55652,1
14710,938,32704,32788,32760,32763,32764,32767,55653,0
14711,943,32671,32791,32760,32763,32764,32766,55652,0
14712,938,32724,32807,32759,32763,32764,32766,55653,0
14713,938,32752,32823,32761,32763,32764,32767,55654,0
14714,938,32694,32791,32760,32763,32764,32766,55653,0
14715,939,32738,32777,32760,32762,32764,32767,55652,0
14716,942,32749,32803,32760,32763,32765,32767,55656,1
14717,938,32723,32828,32760,32763,32765,32767,55654,0
14718,939,32685,32810,32760,32763,32763,32767,55654,0
14719,938,32739,32767,32759,32764,32764,32767,55653,1
14720,938,32728,32789,32760,32763,32764,32765,55654,0
14721,942,32703,32806,32759,32763,32764,32767,55653,0
14722,938,32730,32812,32759,32763,32765,32766,55654,2
14723,939,32746,32812,32760,32764,32765,32767,55653,0
14724,938,32709,32775,32760,32763,32764,32766,55653,0
14725,938,32686,32798,32759,32763,32764,32766,55654,0
14726,947,32754,32825,32760,32763,32765,32766,55653,0
14727,943,32732,32822,32760,32763,32764,32766,55653,0
14728,938,32705,32817,32759,32763,32766,32766,55653,0
14729,939,32716,32786,32760,32763,32765,32766,55653,0
14730,938,32745,32807,32761,32763,32764,32767,55653,0
14731,943,32746,32817,32760,32763,32764,32767,55654,0
14732,938,32684,32819,32760,32764,32764,32767,55653,1
14733,938,32750,32820,32760,32762,32764,32766,55653,0
14734,938,32737,32791,32760,32764,32764,32767,55654,0
14735,939,32671,32788,32760,32762,32764,32766,55654,0
14736,942,32700,32833,32760,32763,32764,32767,55653,1
14737,938,32748,32828,32760,32762,32765,32768,55653,0
14738,939,32731,32819,32760,32763,32765,32765,55653,0
14739,938,32695,32786,32760,32764,32765,32767,55654,0
14740,938,32755,32802,32760,32763,32765,32766,55653,0
14741,939,32756,32837,32761,32764,32764,32766,55653,0
14742,942,32710,32831,32760,32763,32763,32765,55655,1
14743,943,32708,32795,32760,32762,32764,32766,55653,0
14744,938,32745,32773,32761,32763,32764,32766,55654,1
14745,939,32707,32788,32760,32763,32764,32766,55653,0
14746,942,32681,32812,32760,32763,32765,32767,55653,0
14747,938,32727,32811,32760,32763,32764,32765,55653,1
14748,939,32739,32782,32760,32763,32764,32767,55655,1
14749,938,32715,32789,32759,32763,32763,32766,55654,0
14750,938,32688,32814,32760,32763,32765,32767,55653,0
14751,943,32742,32820,32761,32763,32764,32766,55652,0
14752,938,32724,32809,32760,32762,32765,32766,55652,0
14753,938,32680,32796,32760,32763,32764,32766,55654,0
14754,938,32724,32776,32760,32763,32764,32766,55654,0
14755,939,32754,32809,32760,32762,32766,32767,55654,1
14756,942,32719,32825,32759,32763,32764,32766,55654,0
14757,938,32698,32813,32761,32763,32764,32767,55654,0
14758,939,32721,32791,32760,32763,32764,32766,55653,0
14759,949,32735,32791,32760,32762,32764,32766,55654,0
14760,938,32701,32816,32760,32762,32764,32767,55653,1
14761,943,32693,32820,32761,32762,32765,32766,55654,0
14762,938,32723,32817,32761,32763,32765,32765,55654,1
14763,938,32729,32794,32760,32763,32763,32767,55654,0
14764,938,32689,32787,32759,32763,32764,32767,55654,1
14765,939,32743,32819,32760,32763,32764,32765,55654,0
14766,942,32741,32830,32759,32763,32766,32766,55654,0
14767,938,32713,32810,32760,32763,32765,32767,55653,1
14768,939,32709,32770,32759,32763,32765,32767,55653,0
14769,938,32727,32799,32760,32764,32765,32766,55655,0
